"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
207.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0683E-004,1.9797E-004,2.7229E-004,3.2495E-004,3.5500E-004,3.3554E-004
208.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0997E-005,7.7457E-005,1.1581E-004,1.3823E-004,1.4506E-004,1.3365E-004
208.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2240E-004,2.5371E-004,4.0724E-004,5.9878E-004,8.2247E-004,8.0794E-004
208.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6529E-004,4.0308E-004,4.9558E-004,3.6865E-004,2.8087E-004,2.6688E-004
208.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6875E-004,2.5712E-004,3.0085E-004,3.2554E-004,3.3621E-004,3.2322E-004
208.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.9408E-005,1.7925E-004,2.4429E-004,2.8263E-004,2.9209E-004,2.7324E-004
208.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.0433E-005,1.3620E-004,1.8869E-004,2.1758E-004,2.2064E-004,2.0552E-004
208.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.4230E-005,1.8522E-004,2.6006E-004,3.0968E-004,3.2993E-004,3.0732E-004
208.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1356E-005,5.7428E-005,9.0074E-005,1.1173E-004,1.2090E-004,1.1515E-004
208.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.6508E-006,2.7481E-005,5.4613E-005,9.3302E-005,1.4482E-004,1.4058E-004
208.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1880E-006,2.7956E-006,7.4143E-006,2.0227E-005,4.3195E-005,4.2565E-005
208.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.4064E-005,9.4299E-005,5.2302E-004,6.1220E-004,4.5424E-004,4.3753E-004
208.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0166E-006,2.0377E-005,3.2256E-005,5.3635E-005,6.7052E-005,6.6552E-005
208.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.0275E-004,9.5724E-004,1.0407E-003,1.0006E-003,8.8941E-004,8.1128E-004
208.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5935E-004,2.7701E-004,3.5315E-004,3.7406E-004,3.3560E-004,3.0034E-004
208.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6470E-004,7.1695E-004,9.0211E-004,9.9140E-004,9.7260E-004,9.3519E-004
208.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2403E-005,8.1077E-005,1.5795E-004,2.2882E-004,2.4190E-004,2.3543E-004
208.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3045E-004,5.6093E-004,1.1484E-003,1.4357E-003,1.1974E-003,1.1968E-003
208.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1839E-004,7.9561E-004,1.1106E-003,1.2411E-003,1.1433E-003,1.1368E-003
208.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2797E-004,4.9867E-004,6.0257E-004,5.7644E-004,4.4021E-004,4.3782E-004
208.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4448E-004,2.5152E-004,3.1979E-004,3.4746E-004,3.3990E-004,3.1616E-004
208.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8573E-004,3.2061E-004,4.1610E-004,4.6281E-004,4.6220E-004,4.3887E-004
208.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5873E-004,4.2261E-004,5.4156E-004,6.0388E-004,6.0942E-004,5.7732E-004
208.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4430E-004,2.4844E-004,3.2492E-004,3.6555E-004,3.6961E-004,3.4795E-004
208.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5934E-004,3.0001E-004,4.1713E-004,5.1245E-004,5.8833E-004,5.6473E-004
209.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3445E-004,1.2691E-003,2.0216E-003,2.2065E-003,2.2372E-003,2.1538E-003
209.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0844E-005,1.7936E-004,2.4555E-004,2.7769E-004,2.7653E-004,2.5570E-004
209.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0081E-004,4.5527E-004,5.7789E-004,6.5643E-004,6.8477E-004,6.5658E-004
209.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1734E-004,3.4820E-004,4.4034E-004,4.8869E-004,4.9455E-004,4.7504E-004
209.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5192E-004,2.7784E-004,3.6953E-004,4.1546E-004,4.1633E-004,3.8922E-004
209.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3258E-004,2.3022E-004,3.0693E-004,3.4767E-004,3.5061E-004,3.2663E-004
209.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0273E-004,1.9648E-004,2.5793E-004,2.8759E-004,2.9006E-004,2.7550E-004
209.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.9105E-005,1.6230E-004,2.2061E-004,2.4799E-004,2.4716E-004,2.2909E-004
209.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9842E-004,3.1479E-004,3.9488E-004,4.3355E-004,4.3251E-004,4.1118E-004
209.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.4790E-005,2.0339E-004,3.2901E-004,4.2549E-004,4.7123E-004,4.6597E-004
209.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3974E-004,2.5129E-004,3.2828E-004,3.5633E-004,3.3969E-004,3.3482E-004
209.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7148E-004,3.9770E-004,4.8386E-004,5.2009E-004,5.1034E-004,4.9454E-004
209.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4995E-004,2.5926E-004,3.4366E-004,3.8509E-004,3.7699E-004,3.5081E-004
209.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5098E-005,9.2587E-005,1.2393E-004,1.3153E-004,1.1722E-004,1.1325E-004
209.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5387E-004,7.4005E-004,1.0038E-003,1.1732E-003,1.2166E-003,1.1932E-003
209.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9371E-004,6.0165E-004,7.4282E-004,7.9877E-004,7.8185E-004,7.6361E-004
209.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2392E-004,5.6440E-004,6.1246E-004,5.8316E-004,4.9743E-004,4.4223E-004
209.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8701E-004,1.7794E-004,1.2023E-004,6.8128E-005,3.1488E-005,2.7063E-005
209.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4887E-004,3.0880E-004,4.1580E-004,4.6252E-004,4.5439E-004,4.2688E-004
209.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.7173E-005,1.2826E-004,1.7843E-004,2.0723E-004,2.0622E-004,1.9144E-004
209.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0068E-004,3.1746E-004,3.9975E-004,4.4229E-004,4.4553E-004,4.2644E-004
209.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9878E-004,3.4315E-004,4.4691E-004,4.9943E-004,5.0182E-004,4.6926E-004
209.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4295E-004,2.6118E-004,3.4297E-004,3.8164E-004,3.8015E-004,3.5507E-004
209.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4107E-004,4.0453E-004,5.2276E-004,5.8467E-004,5.9041E-004,5.5841E-004
210.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2205E-004,6.8526E-004,8.7157E-004,9.6664E-004,9.7799E-004,9.4590E-004
210.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9802E-004,3.4256E-004,4.3472E-004,4.7359E-004,4.6637E-004,4.4225E-004
210.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1548E-004,2.0978E-004,2.7151E-004,3.0164E-004,3.0354E-004,2.8624E-004
210.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2331E-005,1.4413E-004,2.0531E-004,2.4458E-004,2.6508E-004,2.4820E-004
210.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.9949E-005,1.9670E-004,3.0152E-004,3.9488E-004,4.7483E-004,4.4378E-004
210.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2280E-004,6.7555E-004,1.2310E-003,1.3583E-003,1.3821E-003,1.3213E-003
210.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4428E-005,1.4114E-004,1.7720E-004,1.9199E-004,1.8977E-004,1.7836E-004
210.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.7574E-005,1.5722E-004,2.1560E-004,2.4960E-004,2.5624E-004,2.3723E-004
210.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.7917E-005,1.8421E-004,2.4718E-004,2.8727E-004,3.0569E-004,2.8550E-004
210.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.1722E-005,1.5432E-004,2.1151E-004,2.4833E-004,2.6483E-004,2.4630E-004
210.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3933E-003,2.1197E-003,1.4494E-003,1.1977E-003,1.0592E-003,9.9585E-004
210.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5648E-004,2.9897E-004,4.2960E-004,5.1400E-004,5.1455E-004,4.8357E-004
210.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5012E-004,5.3839E-004,6.4903E-004,6.7850E-004,6.2755E-004,5.7506E-004
210.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9358E-004,5.0251E-004,6.7140E-004,7.6085E-004,7.5131E-004,6.9498E-004
210.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2677E-005,6.4422E-005,7.2172E-005,1.0313E-004,1.6008E-004,1.5944E-004
210.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.1198E-005,1.6528E-004,2.2769E-004,2.6734E-004,2.6833E-004,2.5835E-004
210.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1583E-004,8.1690E-004,1.0820E-003,1.2536E-003,1.2977E-003,1.2726E-003
210.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7744E-006,3.9104E-006,1.8623E-005,4.0904E-005,3.2776E-005,3.2578E-005
210.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7278E-005,7.5080E-005,7.7536E-005,7.0467E-005,6.2075E-005,6.0436E-005
210.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.4462E-005,1.2651E-004,1.7517E-004,2.0417E-004,2.1349E-004,2.0467E-004
210.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4896E-004,2.6062E-004,3.5248E-004,4.0995E-004,4.2914E-004,4.1358E-004
210.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9082E-004,4.5981E-004,5.8163E-004,6.4869E-004,6.6191E-004,6.3478E-004
210.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.9549E-005,1.7672E-004,2.3713E-004,2.7561E-004,2.9602E-004,2.7736E-004
210.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8405E-005,8.8374E-005,1.2505E-004,1.4165E-004,1.3778E-004,1.3287E-004
211.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.8976E-005,1.2009E-004,1.7394E-004,2.0721E-004,2.1754E-004,1.9849E-004
211.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8919E-004,3.4379E-004,4.5737E-004,5.1750E-004,5.2280E-004,4.9498E-004
211.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1622E-004,2.1178E-004,2.8391E-004,3.3221E-004,3.5806E-004,3.3436E-004
211.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0491E-004,2.1456E-004,3.0729E-004,3.6385E-004,3.8026E-004,3.5483E-004
211.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5640E-004,2.0054E-004,2.4120E-004,2.7628E-004,2.9058E-004,2.8035E-004
211.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.6086E-005,1.5499E-004,2.1974E-004,2.6067E-004,2.7406E-004,2.5493E-004
211.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0298E-005,7.2155E-005,1.0653E-004,1.2418E-004,1.2334E-004,1.1326E-004
211.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6733E-005,5.4729E-005,8.3083E-005,1.0072E-004,1.0287E-004,8.9492E-005
211.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7617E-005,1.5624E-004,2.1189E-004,2.4129E-004,2.4660E-004,2.3351E-004
211.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6432E-004,2.6250E-004,3.3422E-004,3.7099E-004,3.7176E-004,3.5061E-004
211.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0505E-005,1.3144E-005,1.2743E-005,1.1574E-005,1.0417E-005,1.0206E-005
211.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7545E-004,3.1133E-004,5.3683E-004,1.8418E-003,2.3231E-003,2.2963E-003
211.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5812E-004,4.1323E-004,3.9745E-004,3.4620E-004,2.8517E-004,2.8035E-004
211.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8711E-004,6.2538E-004,7.5517E-004,7.7751E-004,7.2552E-004,6.4425E-004
211.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0829E-004,4.6855E-004,5.8384E-004,6.4359E-004,6.4977E-004,6.1430E-004
211.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0258E-004,3.9940E-004,5.4462E-004,6.0243E-004,5.8113E-004,5.2301E-004
211.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0614E-004,3.5872E-004,5.0032E-004,5.8837E-004,6.0135E-004,5.9006E-004
211.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9215E-004,4.2306E-004,5.0980E-004,5.4465E-004,5.2845E-004,5.0660E-004
211.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7887E-005,8.0672E-005,1.4280E-004,1.7222E-004,1.6038E-004,1.5853E-004
211.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1262E-004,2.1297E-004,2.8488E-004,3.1939E-004,3.1842E-004,3.0478E-004
211.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7092E-004,8.6041E-004,1.0829E-003,1.2166E-003,1.2546E-003,1.2028E-003
211.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8904E-004,3.2040E-004,4.1039E-004,4.5332E-004,4.5159E-004,4.2334E-004
211.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2311E-004,4.8691E-004,6.0405E-004,6.7549E-004,7.0360E-004,6.7628E-004
211.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6076E-004,3.0228E-004,4.0447E-004,4.5336E-004,4.5518E-004,4.4016E-004
212.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6506E-004,4.1791E-004,5.2580E-004,5.8392E-004,5.9260E-004,5.6827E-004
212.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2289E-004,3.7000E-004,4.7574E-004,5.3042E-004,5.3432E-004,5.0432E-004
212.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4795E-004,4.2983E-004,5.7400E-004,6.5646E-004,6.7227E-004,6.3506E-004
212.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0912E-004,3.5491E-004,4.5809E-004,5.0928E-004,5.1017E-004,4.8718E-004
212.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5360E-004,2.7566E-004,3.6821E-004,4.1674E-004,4.2029E-004,3.9123E-004
212.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3759E-004,2.4434E-004,3.2722E-004,3.7089E-004,3.7394E-004,3.4850E-004
212.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3031E-004,2.4706E-004,3.3333E-004,3.7504E-004,3.7359E-004,3.4646E-004
212.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0164E-004,1.9973E-004,2.6615E-004,2.9564E-004,2.9176E-004,2.7365E-004
212.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0259E-005,1.8528E-004,2.5252E-004,2.8300E-004,2.7949E-004,2.5918E-004
212.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.7330E-005,1.7099E-004,2.2109E-004,2.4407E-004,2.4179E-004,2.2644E-004
212.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5190E-004,5.6672E-004,6.0825E-004,5.9674E-004,5.6075E-004,5.4798E-004
212.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7852E-004,2.3427E-004,2.7271E-004,2.9337E-004,2.9749E-004,2.8933E-004
212.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2622E-006,1.5693E-005,3.8843E-005,5.8720E-005,6.2791E-005,6.2124E-005
212.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8554E-004,3.3606E-004,4.6469E-004,5.3744E-004,5.3689E-004,5.1812E-004
212.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6101E-004,4.7269E-004,6.4141E-004,7.0907E-004,6.6895E-004,6.5715E-004
212.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3094E-004,4.7579E-004,5.2399E-004,4.9791E-004,4.4202E-004,4.2671E-004
212.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9861E-004,3.4182E-004,4.4435E-004,4.8814E-004,4.6573E-004,4.3395E-004
212.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4296E-005,1.3930E-004,1.8670E-004,2.0723E-004,1.9899E-004,1.8362E-004
212.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5867E-005,3.6979E-005,4.8981E-005,5.2512E-005,5.1008E-005,4.8081E-005
212.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2214E-004,3.9032E-004,6.9515E-004,1.8223E-003,1.9416E-003,1.8359E-003
212.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0547E-004,8.9718E-004,6.7941E-004,4.8231E-004,4.5439E-004,4.3783E-004
212.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8164E-004,3.0730E-004,4.0214E-004,4.6063E-004,4.8870E-004,4.6469E-004
212.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3591E-004,2.6919E-004,3.6443E-004,4.1035E-004,4.0951E-004,3.8125E-004
212.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4787E-004,2.3202E-004,3.0356E-004,3.5001E-004,3.6607E-004,3.4967E-004
213.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3810E-005,1.1619E-004,1.7005E-004,1.9943E-004,2.0742E-004,1.9167E-004
