"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
207.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.2648E-004,-1.9886E-004,-1.9948E-004,-2.2209E-004,-2.6926E-004,-2.6926E-004
207.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1170E-003,-1.1639E-003,-1.2179E-003,-1.2986E-003,-1.4652E-003,-1.4652E-003
207.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3279E-003,-8.9200E-004,-5.3129E-004,-2.2617E-004,-1.5390E-004,-1.5390E-004
207.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.9928E-005,-2.9362E-005,-4.1409E-005,-1.4535E-004,-1.8420E-004,-1.8420E-004
208.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9898E-004,-4.8894E-004,-6.8962E-004,-8.9006E-004,-1.1346E-003,-1.1346E-003
208.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.2326E-006,-1.1680E-005,-1.7476E-005,-2.9279E-005,-5.1994E-005,-5.1994E-005
208.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.9890E-003,-5.1042E-003,-1.6311E-003,-5.9592E-004,-2.3663E-004,-2.3663E-004
208.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.6369E-003,-3.4350E-003,-8.6438E-004,-1.2913E-004,-8.2158E-005,-8.2158E-005
208.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.2610E-003,-8.1475E-004,-2.8534E-004,-1.1234E-004,-1.0387E-004,-1.0387E-004
208.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.6709E-005,-6.6489E-005,-5.2657E-005,-7.2979E-005,-1.1292E-004,-1.1292E-004
208.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5896E-004,-7.3284E-005,-9.7784E-005,-1.6878E-004,-1.9396E-004,-1.9396E-004
208.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1502E-004,-3.0033E-004,-3.7543E-004,-4.1061E-004,-5.2937E-004,-5.2937E-004
208.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.8291E-004,-1.0897E-003,-1.4697E-003,-1.4349E-003,-1.7727E-003,-1.7727E-003
208.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6937E-005,-2.6050E-005,-2.0265E-004,-5.9794E-004,-1.7410E-003,-1.7410E-003
208.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9777E-003,8.6727E-004,4.2738E-003,2.1201E-004,4.4665E-004,4.4665E-004
208.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.7906E-003,1.6002E-003,6.9717E-004,4.2061E-004,3.4779E-004,3.4779E-004
208.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7993E-004,2.5983E-004,3.0383E-004,4.0538E-004,5.8899E-004,5.8899E-004
208.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0282E-005,3.1710E-005,3.3721E-005,3.6707E-005,4.1106E-005,4.1106E-005
208.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1789E-004,9.9640E-005,9.2336E-005,9.2914E-005,1.0261E-004,1.0261E-004
208.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7062E-005,3.2698E-005,3.1933E-005,3.2337E-005,3.2652E-005,3.2652E-005
208.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8965E-004,-3.6258E-005,-2.6999E-004,-5.7492E-004,-1.0212E-003,-1.0212E-003
208.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3550E-005,2.8531E-005,1.9537E-005,4.6701E-006,-1.7503E-005,-1.7503E-005
208.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1862E-005,2.1719E-005,3.2396E-006,-1.6251E-005,-4.1321E-005,-4.1321E-005
208.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9426E-005,-2.0754E-005,-2.0792E-005,-2.1832E-005,-2.4458E-005,-2.4458E-005
208.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.3566E-005,-9.7419E-005,-1.0829E-004,-1.2533E-004,-1.5471E-004,-1.5471E-004
208.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.4820E-005,-9.8011E-005,-1.0386E-004,-1.1221E-004,-1.2786E-004,-1.2786E-004
208.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2256E-004,-1.1793E-004,-1.0354E-004,-9.1277E-005,-8.0219E-005,-8.0219E-005
208.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.9004E-004,-3.2498E-004,-3.1982E-004,-3.7079E-004,-4.7581E-004,-4.7581E-004
209.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1307E-003,-2.0428E-003,-3.3457E-003,-4.7713E-003,-5.8850E-003,-5.8850E-003
209.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.3753E-004,-7.9116E-004,-8.5060E-004,-8.2816E-004,-8.5566E-004,-8.5566E-004
209.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1962E-004,-1.4413E-004,-6.3816E-005,-6.2624E-005,-8.0085E-005,-8.0085E-005
209.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.2071E-004,-2.3522E-004,-2.4815E-004,-2.7913E-004,-3.4326E-004,-3.4326E-004
209.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.1806E-005,-1.0402E-004,-1.0761E-004,-1.1222E-004,-1.2481E-004,-1.2481E-004
209.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.4106E-005,-2.5523E-005,-1.9004E-005,-2.1567E-005,-2.5308E-005,-2.5308E-005
209.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3319E-004,-1.4637E-004,-1.5815E-004,-1.8105E-004,-2.2566E-004,-2.2566E-004
209.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.3100E-005,-8.4217E-005,-9.0381E-005,-9.9303E-005,-1.1646E-004,-1.1646E-004
209.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4745E-005,-2.4463E-005,-3.0726E-005,-3.7989E-005,-4.8998E-005,-4.8998E-005
209.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7529E-005,6.0017E-005,7.2366E-005,8.7656E-005,1.0908E-004,1.0908E-004
209.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2550E-004,4.0081E-004,4.2529E-004,4.4493E-004,4.6326E-004,4.6326E-004
209.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9973E-004,2.0490E-004,2.3095E-004,2.7586E-004,3.5739E-004,3.5739E-004
209.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8915E-005,8.9711E-005,9.9695E-005,1.1237E-004,1.3025E-004,1.3025E-004
209.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6159E-004,1.6095E-004,1.6945E-004,1.9323E-004,2.4532E-004,2.4532E-004
209.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1374E-005,6.6318E-005,7.4720E-005,8.7351E-005,1.0506E-004,1.0506E-004
209.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3157E-004,4.2642E-004,4.5465E-004,5.2209E-004,6.5237E-004,6.5237E-004
209.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1590E-004,1.8395E-004,1.6811E-004,1.5100E-004,1.0284E-004,1.0284E-004
209.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4102E-005,1.1502E-005,-3.9361E-006,-2.2204E-005,-5.3623E-005,-5.3623E-005
209.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.7505E-006,7.6562E-007,-3.8095E-006,-8.0676E-006,-1.3795E-005,-1.3795E-005
209.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.6794E-005,-4.8493E-005,-5.5523E-005,-6.3705E-005,-7.6250E-005,-7.6250E-005
209.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.4946E-005,-6.4368E-005,-7.1265E-005,-8.1258E-005,-9.7233E-005,-9.7233E-005
209.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0768E-004,-1.2146E-004,-1.2752E-004,-1.3720E-004,-1.5740E-004,-1.5740E-004
209.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3476E-004,-1.5063E-004,-1.5925E-004,-1.7531E-004,-2.0690E-004,-2.0690E-004
209.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4309E-004,-1.6171E-004,-1.7114E-004,-1.8743E-004,-2.1937E-004,-2.1937E-004
210.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5278E-004,-1.7193E-004,-1.8550E-004,-2.0896E-004,-2.5131E-004,-2.5131E-004
210.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0606E-004,-1.1754E-004,-1.2610E-004,-1.4138E-004,-1.6948E-004,-1.6948E-004
210.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9133E-004,-1.9009E-004,-1.9357E-004,-2.1190E-004,-2.5343E-004,-2.5343E-004
210.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.8984E-004,-2.8459E-004,-2.8685E-004,-3.1359E-004,-3.7919E-004,-3.7919E-004
210.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.9361E-004,-1.2654E-003,-1.6911E-003,-2.0878E-003,-2.7132E-003,-2.7132E-003
210.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5930E-004,-4.8355E-004,-1.1461E-003,-3.1461E-003,-1.9870E-002,-1.9870E-002
210.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0661E-002,-1.3222E-002,-3.7536E-003,-8.9492E-004,-2.2018E-003,-2.2018E-003
210.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.1919E-004,-1.9929E-004,-1.0949E-004,-8.9833E-005,-6.2808E-005,-6.2808E-005
210.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.5083E-004,-3.3058E-004,-2.2804E-004,-1.6475E-004,-1.2608E-004,-1.2608E-004
210.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.4537E-004,-4.0740E-004,-1.1298E-004,-7.7096E-005,-7.3074E-005,-7.3074E-005
210.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1368E-003,6.0216E-004,4.7971E-004,8.5746E-004,1.2540E-003,1.2540E-003
210.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4277E-004,1.9320E-004,7.0620E-005,2.8696E-005,1.1810E-005,1.1810E-005
210.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7150E-005,2.0387E-005,1.6978E-005,1.5083E-005,1.3536E-005,1.3536E-005
210.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7371E-005,3.0308E-005,2.6603E-005,2.4726E-005,2.3408E-005,2.3408E-005
210.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6723E-004,8.7983E-005,5.1313E-005,3.3724E-005,2.5393E-005,2.5393E-005
210.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3515E-005,5.0765E-005,5.1610E-005,5.4299E-005,5.8763E-005,5.8763E-005
210.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.4423E-005,5.2160E-005,4.7151E-005,4.4559E-005,4.2618E-005,4.2618E-005
210.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.1553E-005,3.4483E-007,-7.3860E-005,-1.8737E-004,-4.4172E-004,-4.4172E-004
210.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4186E-005,1.5067E-005,4.5438E-006,-1.9023E-006,-7.4912E-006,-7.4912E-006
210.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6386E-004,-1.4942E-004,-1.5248E-004,-1.7056E-004,-2.0597E-004,-2.0597E-004
210.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4596E-004,-1.5087E-004,-1.5128E-004,-1.5772E-004,-1.7490E-004,-1.7490E-004
210.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.5062E-004,-2.7416E-004,-2.9209E-004,-3.2668E-004,-4.0587E-004,-4.0587E-004
210.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.1891E-004,-3.5581E-004,-3.1624E-004,-3.0261E-004,-3.2744E-004,-3.2744E-004
210.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5626E-004,-1.8927E-004,-2.0510E-004,-2.2734E-004,-2.7139E-004,-2.7139E-004
211.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.3711E-005,-2.1394E-005,-2.6533E-005,-3.4717E-005,-5.5947E-005,-5.5947E-005
211.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1323E-004,-3.2281E-004,-4.1509E-004,-4.7734E-004,-5.4742E-004,-5.4742E-004
211.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.7312E-004,-2.3759E-004,-1.6541E-004,-1.2598E-004,-1.0056E-004,-1.0056E-004
211.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5621E-004,-3.2641E-005,-3.0649E-005,-3.4059E-005,-3.9145E-005,-3.9145E-005
211.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.3123E-003,-5.4276E-003,-9.8599E-003,-2.5810E-003,-6.1482E-004,-6.1482E-004
211.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.2360E-004,-7.0806E-004,-2.4507E-003,-7.1870E-003,-6.9257E-003,-6.9257E-003
211.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8573E-005,-2.5098E-005,-5.3568E-005,-8.3076E-005,-1.1652E-004,-1.1652E-004
211.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9854E-005,-9.7986E-006,-1.1273E-005,-1.4230E-005,-1.7126E-005,-1.7126E-005
211.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6527E-004,-1.7549E-004,-1.8731E-004,-2.1198E-004,-2.6538E-004,-2.6538E-004
211.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.6454E-005,-3.8743E-005,-3.8003E-005,-3.7654E-005,-3.8221E-005,-3.8221E-005
211.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0205E-004,5.1274E-004,6.4454E-004,1.0333E-003,2.0351E-003,2.0351E-003
211.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4956E-003,6.1476E-003,7.5380E-003,4.9947E-003,1.4382E-003,1.4382E-003
211.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6225E-004,2.7192E-004,2.4118E-004,2.5533E-004,3.3159E-004,3.3159E-004
211.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9917E-004,1.5823E-004,1.4704E-004,1.5201E-004,1.7385E-004,1.7385E-004
211.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3610E-004,1.1444E-004,1.0549E-004,1.0404E-004,1.0829E-004,1.0829E-004
211.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7466E-005,8.6841E-005,1.0444E-004,1.2907E-004,1.6856E-004,1.6856E-004
211.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.4236E-005,1.0890E-004,1.4276E-004,2.0652E-004,3.1937E-004,3.1937E-004
211.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0094E-004,7.8781E-005,6.9884E-005,6.5783E-005,6.4888E-005,6.4888E-005
211.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1275E-005,2.9728E-005,1.2556E-005,-7.5785E-006,-4.3363E-005,-4.3363E-005
211.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.6303E-005,-3.9523E-005,-4.3553E-005,-5.1121E-005,-6.4040E-005,-6.4040E-005
211.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.5823E-005,-7.8792E-005,-8.8410E-005,-1.0177E-004,-1.2292E-004,-1.2292E-004
211.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.2486E-005,-8.3161E-005,-8.9482E-005,-9.8966E-005,-1.1561E-004,-1.1561E-004
211.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.1383E-004,-3.2672E-004,-3.0673E-004,-3.2500E-004,-3.7676E-004,-3.7676E-004
211.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4795E-004,-1.6249E-004,-1.6962E-004,-1.8445E-004,-2.1767E-004,-2.1767E-004
212.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.2197E-004,-2.1693E-004,-2.1631E-004,-2.3155E-004,-2.6917E-004,-2.6917E-004
212.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0906E-004,-1.2198E-004,-1.2385E-004,-1.2680E-004,-1.3759E-004,-1.3759E-004
212.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.6424E-005,-1.1220E-004,-1.1875E-004,-1.2808E-004,-1.4637E-004,-1.4637E-004
212.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5258E-004,-1.7417E-004,-1.9329E-004,-2.2631E-004,-2.8296E-004,-2.8296E-004
212.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.8912E-005,-8.8576E-005,-9.0248E-005,-9.3074E-005,-1.0122E-004,-1.0122E-004
212.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.5252E-005,-6.0720E-005,-5.8846E-005,-5.8645E-005,-6.0313E-005,-6.0313E-005
212.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.1183E-005,-7.4242E-005,-8.2540E-005,-9.4301E-005,-1.1297E-004,-1.1297E-004
212.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.6029E-005,-9.9027E-005,-1.0948E-004,-1.2644E-004,-1.5626E-004,-1.5626E-004
212.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.2208E-005,-6.2668E-005,-6.9862E-005,-8.0140E-005,-9.7422E-005,-9.7422E-005
212.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.7014E-005,-5.0437E-005,-5.2176E-005,-5.6719E-005,-6.5817E-005,-6.5817E-005
212.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6233E-004,1.6098E-004,1.7523E-004,2.0478E-004,2.5245E-004,2.5245E-004
212.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.3484E-005,8.5199E-005,8.8580E-005,9.5067E-005,1.0598E-004,1.0598E-004
212.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0477E-004,3.0622E-004,3.3279E-004,3.9142E-004,4.9811E-004,4.9811E-004
212.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.8529E-005,9.4487E-005,1.0506E-004,1.2170E-004,1.4713E-004,1.4713E-004
212.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1800E-004,1.1170E-004,1.1831E-004,1.3397E-004,1.5847E-004,1.5847E-004
212.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2725E-005,4.4242E-005,3.8604E-005,3.6603E-005,3.7597E-005,3.7597E-005
212.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4724E-005,4.7078E-005,4.4029E-005,4.3189E-005,4.4394E-005,4.4394E-005
212.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.2663E-005,7.6140E-005,7.3429E-005,7.4345E-005,7.9483E-005,7.9483E-005
