"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
512.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.4018E-003,-1.2543E-002,-2.6394E-002,-3.7789E-002,-4.0681E-002,-4.1124E-002
512.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.5278E-002,-2.9665E-002,-3.3318E-002,-3.6222E-002,-3.7821E-002,-3.8690E-002
512.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.8961E-003,-6.3296E-003,-6.6189E-003,-6.7818E-003,-6.8592E-003,-6.8964E-003
512.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.6173E-003,-5.1803E-003,-5.4724E-003,-5.6188E-003,-5.6869E-003,-5.7201E-003
512.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.9021E-003,-4.1699E-003,-4.3654E-003,-4.4842E-003,-4.5434E-003,-4.5726E-003
512.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.4639E-003,-4.1511E-003,-4.5701E-003,-4.7894E-003,-4.8892E-003,-4.9359E-003
512.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.4406E-003,-7.7676E-003,-8.9586E-003,-9.5576E-003,-9.8490E-003,-1.0003E-002
512.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.1429E-003,-7.5013E-003,-8.3209E-003,-8.7823E-003,-9.0117E-003,-9.1282E-003
512.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.2945E-003,-4.0740E-003,-4.5543E-003,-4.8235E-003,-4.9555E-003,-5.0218E-003
512.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.7940E-003,-4.9857E-003,-5.1042E-003,-5.1701E-003,-5.2016E-003,-5.2168E-003
512.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.3254E-003,-1.1046E-002,-1.2532E-002,-1.3253E-002,-1.3554E-002,-1.3681E-002
512.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.4785E-003,-5.9586E-003,-6.2263E-003,-6.3697E-003,-6.4375E-003,-6.4698E-003
512.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.4677E-003,-3.7557E-003,-3.9104E-003,-3.9896E-003,-4.0252E-003,-4.0415E-003
512.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.7825E-003,-2.9111E-003,-2.9808E-003,-3.0157E-003,-3.0313E-003,-3.0385E-003
512.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.3819E-003,-2.5380E-003,-2.6312E-003,-2.6818E-003,-2.7047E-003,-2.7151E-003
513.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9502E-003,-2.3650E-003,-2.5574E-003,-2.6257E-003,-2.6481E-003,-2.6564E-003
513.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.4459E-003,-3.7593E-003,-4.1650E-003,-4.4209E-003,-4.5412E-003,-4.5962E-003
513.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.0525E-003,-4.0825E-003,-4.1269E-003,-4.1761E-003,-4.2025E-003,-4.2154E-003
513.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.3896E-003,-3.3943E-003,-3.3985E-003,-3.4014E-003,-3.4030E-003,-3.4039E-003
513.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1314E-003,-2.7843E-003,-3.1247E-003,-3.1972E-003,-3.2066E-003,-3.2088E-003
513.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6541E-003,-2.0445E-003,-2.2544E-003,-2.3310E-003,-2.3544E-003,-2.3622E-003
513.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0647E-003,-1.3755E-003,-1.6292E-003,-1.7754E-003,-1.8396E-003,-1.8670E-003
513.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.4505E-004,-8.5337E-004,-8.5344E-004,-8.5349E-004,-8.5353E-004,-8.5355E-004
513.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.6043E-004,-1.5475E-003,-3.5476E-003,-7.5669E-003,-1.2528E-002,-1.7178E-002
513.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.1367E-002,-8.0433E-002,-1.8314E-001,-3.6428E-001,-5.6463E-001,-7.3815E-001
513.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.3467E-001,-5.2474E-001,-9.1304E-001,-1.3264E+000,-1.6273E+000,-1.8174E+000
513.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.1768E-001,-8.5299E-001,-1.3379E+000,-1.7581E+000,-2.0335E+000,-2.2025E+000
513.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.6287E-002,-9.4029E-002,-1.3349E-001,-1.6535E-001,-1.8370E-001,-1.9311E-001
513.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.2286E-003,-8.2061E-003,-8.8833E-003,-9.3169E-003,-9.5562E-003,-9.6891E-003
513.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.8587E-003,-1.1471E-002,-1.2326E-002,-1.2755E-002,-1.2959E-002,-1.3061E-002
513.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.5640E-003,-6.9965E-003,-7.2915E-003,-7.4641E-003,-7.5495E-003,-7.5919E-003
513.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.6500E-003,-6.5626E-003,-7.1183E-003,-7.4241E-003,-7.5697E-003,-7.6404E-003
513.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.4591E-003,-5.9109E-003,-6.2677E-003,-6.5055E-003,-6.6340E-003,-6.7014E-003
513.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0938E-002,-1.2130E-002,-1.3350E-002,-1.4288E-002,-1.4842E-002,-1.5154E-002
513.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.4990E-003,-6.5782E-003,-7.1584E-003,-7.4645E-003,-7.6089E-003,-7.6785E-003
513.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.3345E-003,-5.1357E-003,-5.4369E-003,-5.5870E-003,-5.6583E-003,-5.6936E-003
513.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.8061E-003,-3.9534E-003,-4.0445E-003,-4.0952E-003,-4.1190E-003,-4.1302E-003
513.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.7111E-003,-2.7734E-003,-2.8084E-003,-2.8265E-003,-2.8347E-003,-2.8384E-003
513.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9855E-003,-2.0293E-003,-2.0528E-003,-2.0647E-003,-2.0701E-003,-2.0725E-003
514.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7470E-003,-1.7745E-003,-1.7852E-003,-1.7889E-003,-1.7905E-003,-1.7912E-003
514.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4403E-003,-1.5196E-003,-1.5238E-003,-1.5253E-003,-1.5260E-003,-1.5263E-003
514.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0252E-003,-1.2820E-003,-1.5763E-003,-1.9298E-003,-2.1997E-003,-2.3467E-003
514.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.2258E-003,-3.2436E-003,-3.2471E-003,-3.2513E-003,-3.2541E-003,-3.2548E-003
514.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.3512E-003,-3.2528E-003,-3.8784E-003,-4.1955E-003,-4.3637E-003,-4.4805E-003
514.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.3906E-003,-3.4242E-003,-4.3939E-003,-5.0928E-003,-5.4665E-003,-5.6407E-003
514.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.6336E-003,-3.6336E-003,-3.6337E-003,-3.6339E-003,-3.6339E-003,-3.6340E-003
514.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8664E-003,-2.5015E-003,-2.9661E-003,-3.2069E-003,-3.3220E-003,-3.3901E-003
514.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4922E-003,-2.1481E-003,-2.9884E-003,-3.9180E-003,-4.6774E-003,-5.2224E-003
514.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9759E-003,-3.0126E-003,-4.4295E-003,-5.9282E-003,-6.9969E-003,-7.6504E-003
514.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3120E-002,-2.2846E-002,-2.6545E-002,-2.6557E-002,-2.6592E-002,-2.6646E-002
514.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0826E-002,-2.7395E-002,-3.1057E-002,-3.3271E-002,-3.4476E-002,-3.5153E-002
514.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.0388E-003,-4.9317E-003,-5.4940E-003,-5.8209E-003,-5.9880E-003,-6.0750E-003
514.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.4416E-003,-5.8489E-003,-6.6948E-003,-7.1763E-003,-7.4237E-003,-7.5556E-003
514.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2620E-002,-1.7303E-002,-2.2466E-002,-2.7823E-002,-3.2389E-002,-3.6050E-002
514.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.5419E-003,-4.8324E-003,-5.5176E-003,-5.8459E-003,-5.9954E-003,-6.0673E-003
514.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1403E-002,-1.6491E-002,-2.1506E-002,-2.5636E-002,-2.8517E-002,-3.0487E-002
514.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.0846E-003,-9.6926E-003,-1.1164E-002,-1.2086E-002,-1.2640E-002,-1.2978E-002
514.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.5153E-003,-1.1930E-002,-1.3117E-002,-1.3693E-002,-1.3959E-002,-1.4088E-002
514.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.6995E-003,-1.0357E-002,-1.1273E-002,-1.1622E-002,-1.1767E-002,-1.1836E-002
514.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1410E-002,-2.6053E-002,-2.8328E-002,-2.9672E-002,-3.0409E-002,-3.0817E-002
514.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.6263E-003,-8.8616E-003,-9.4667E-003,-9.7748E-003,-9.9179E-003,-9.9863E-003
514.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.2901E-003,-4.5321E-003,-4.6637E-003,-4.7324E-003,-4.7637E-003,-4.7782E-003
514.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.9593E-003,-3.0318E-003,-3.0693E-003,-3.0873E-003,-3.0950E-003,-3.0982E-003
515.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8769E-003,-1.9172E-003,-1.9354E-003,-1.9467E-003,-1.9524E-003,-1.9553E-003
515.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.0758E-003,-3.6598E-003,-4.0146E-003,-4.2105E-003,-4.3055E-003,-4.3524E-003
515.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.2920E-003,-3.4599E-003,-3.5798E-003,-3.6510E-003,-3.6858E-003,-3.7025E-003
515.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.2584E-003,-8.4877E-003,-9.1073E-003,-9.3963E-003,-9.5349E-003,-9.6055E-003
515.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.0235E-003,-6.6689E-003,-7.0161E-003,-7.1947E-003,-7.2762E-003,-7.3143E-003
515.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.6298E-003,-3.8170E-003,-3.9188E-003,-3.9714E-003,-3.9956E-003,-4.0069E-003
515.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.5689E-003,-2.7818E-003,-2.8817E-003,-2.9232E-003,-2.9368E-003,-2.9409E-003
515.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.3590E-003,-4.5333E-003,-5.2208E-003,-5.5376E-003,-5.6557E-003,-5.7024E-003
515.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.1939E-003,-4.6574E-003,-4.9021E-003,-4.9995E-003,-5.0325E-003,-5.0459E-003
515.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3440E-003,-1.4059E-003,-1.4501E-003,-1.4758E-003,-1.4881E-003,-1.4939E-003
515.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.7322E-003,-9.6503E-003,-1.0421E-002,-1.0746E-002,-1.0886E-002,-1.0952E-002
515.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.9091E-003,-8.0015E-003,-8.7711E-003,-9.2451E-003,-9.4974E-003,-9.6344E-003
515.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.4577E-003,-1.0996E-002,-1.2972E-002,-1.3984E-002,-1.4458E-002,-1.4694E-002
515.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3041E-002,-1.5852E-002,-1.7554E-002,-1.8489E-002,-1.8946E-002,-1.9176E-002
515.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1058E-002,-1.1625E-002,-1.2019E-002,-1.2261E-002,-1.2386E-002,-1.2451E-002
515.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.9577E-003,-6.0059E-003,-6.6166E-003,-6.9415E-003,-7.0953E-003,-7.1708E-003
515.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.1743E-003,-1.1083E-002,-1.2022E-002,-1.2518E-002,-1.2775E-002,-1.2915E-002
515.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.2444E-003,-1.1929E-002,-1.3545E-002,-1.4495E-002,-1.5003E-002,-1.5284E-002
515.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.4872E-003,-8.5766E-003,-9.6620E-003,-1.0282E-002,-1.0630E-002,-1.0834E-002
515.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1625E-002,-2.0451E-002,-3.0145E-002,-4.4987E-002,-5.7446E-002,-6.3313E-002
515.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.8643E-002,-1.2939E-001,-1.6475E-001,-1.8725E-001,-1.9972E-001,-2.0704E-001
515.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.3085E-002,-3.2289E-002,-3.7640E-002,-4.0283E-002,-4.1399E-002,-4.1888E-002
515.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.4615E-003,-8.9222E-003,-9.1583E-003,-9.2679E-003,-9.3149E-003,-9.3358E-003
515.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.6810E-003,-4.1054E-003,-4.3878E-003,-4.5493E-003,-4.6274E-003,-4.6652E-003
516.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6163E-003,-2.9342E-003,-3.1394E-003,-3.2577E-003,-3.3156E-003,-3.3439E-003
516.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.0221E-003,-3.2213E-003,-3.3481E-003,-3.4185E-003,-3.4520E-003,-3.4680E-003
516.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.3611E-003,-4.7251E-003,-4.9532E-003,-5.0835E-003,-5.1474E-003,-5.1788E-003
516.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.3190E-003,-3.6504E-003,-3.8346E-003,-3.9343E-003,-3.9823E-003,-4.0058E-003
516.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.6286E-003,-3.7890E-003,-3.8926E-003,-3.9503E-003,-3.9777E-003,-3.9909E-003
516.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.6880E-003,-4.4093E-003,-4.7547E-003,-4.9348E-003,-5.0215E-003,-5.0647E-003
516.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.1059E-003,-4.0343E-003,-4.5120E-003,-4.7644E-003,-4.8866E-003,-4.9479E-003
516.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.9766E-003,-4.5598E-003,-4.8994E-003,-5.0900E-003,-5.1845E-003,-5.2322E-003
516.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.4554E-003,-3.9436E-003,-4.2132E-003,-4.3602E-003,-4.4312E-003,-4.4662E-003
516.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.8502E-003,-3.2562E-003,-3.5118E-003,-3.6593E-003,-3.7320E-003,-3.7680E-003
516.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.1156E-003,-6.2128E-003,-6.2869E-003,-6.3325E-003,-6.3552E-003,-6.3663E-003
516.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.2611E-003,-7.7022E-003,-8.8110E-003,-9.3253E-003,-9.5567E-003,-9.6691E-003
516.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.1057E-003,-5.9484E-003,-6.4747E-003,-6.7708E-003,-6.9164E-003,-6.9897E-003
516.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.8225E-003,-6.8059E-003,-7.4580E-003,-7.8255E-003,-8.0034E-003,-8.0910E-003
516.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0901E-003,-2.9968E-003,-3.5223E-003,-3.7962E-003,-3.9239E-003,-3.9861E-003
516.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.1550E-003,-8.4317E-003,-9.2973E-003,-9.8473E-003,-1.0152E-002,-1.0321E-002
516.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.3100E-003,-9.5785E-003,-1.0178E-002,-1.0445E-002,-1.0561E-002,-1.0617E-002
516.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.1515E-003,-7.5913E-003,-7.8828E-003,-8.0481E-003,-8.1300E-003,-8.1716E-003
516.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.7859E-003,-7.9878E-003,-8.6420E-003,-8.9704E-003,-9.1216E-003,-9.1942E-003
516.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.0148E-003,-8.9947E-003,-1.0679E-002,-1.1617E-002,-1.2168E-002,-1.2516E-002
516.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6774E-002,-2.5013E-002,-2.9589E-002,-3.1862E-002,-3.2891E-002,-3.3378E-002
516.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0700E-002,-1.2390E-002,-1.3205E-002,-1.3552E-002,-1.3692E-002,-1.3754E-002
516.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.1047E-003,-3.1911E-003,-3.2450E-003,-3.2717E-003,-3.2828E-003,-3.2874E-003
516.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.9846E-003,-3.2487E-003,-3.4141E-003,-3.5047E-003,-3.5473E-003,-3.5676E-003
517.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.0942E-003,-3.6502E-003,-3.9661E-003,-4.1424E-003,-4.2291E-003,-4.2723E-003
517.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.7215E-003,-3.9839E-003,-4.1433E-003,-4.2329E-003,-4.2766E-003,-4.2982E-003
517.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.1385E-003,-3.3311E-003,-3.4652E-003,-3.5451E-003,-3.5844E-003,-3.6036E-003
517.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.2197E-003,-3.4060E-003,-3.5166E-003,-3.5770E-003,-3.6050E-003,-3.6178E-003
517.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.1828E-003,-3.5241E-003,-3.6712E-003,-3.7424E-003,-3.7739E-003,-3.7880E-003
