"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
317.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5514E-006,1.3382E-006,1.1393E-006,1.0140E-006,1.0179E-006,1.0179E-006
317.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2832E-004,2.4399E-004,1.7587E-004,1.4013E-004,1.0045E-004,1.0045E-004
317.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0304E-006,5.6967E-006,5.1485E-006,4.6639E-006,4.3007E-006,4.3007E-006
317.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9876E-006,4.0092E-006,4.0608E-006,4.1457E-006,4.2234E-006,4.2234E-006
317.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0428E-006,2.3333E-006,2.5824E-006,2.7825E-006,2.9128E-006,2.9128E-006
317.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2672E-006,1.5178E-006,1.7416E-006,1.9248E-006,2.0471E-006,2.0471E-006
317.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4792E-007,1.0482E-006,1.2357E-006,1.3908E-006,1.4947E-006,1.4947E-006
317.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.0686E-007,8.6015E-007,9.9493E-007,1.0963E-006,1.1552E-006,1.1552E-006
317.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7602E-006,2.8668E-006,2.9547E-006,3.0111E-006,3.0369E-006,3.0369E-006
317.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5610E-006,1.7124E-006,1.8164E-006,1.8768E-006,1.9035E-006,1.9035E-006
317.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2068E-006,1.3409E-006,1.4271E-006,1.4757E-006,1.4971E-006,1.4971E-006
318.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.7901E-007,1.1090E-006,1.1987E-006,1.2555E-006,1.2841E-006,1.2841E-006
318.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0775E-006,1.3021E-006,1.4440E-006,1.5046E-006,1.5165E-006,1.5165E-006
318.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8115E-006,2.1885E-006,2.3112E-006,2.3337E-006,2.3438E-006,2.3438E-006
318.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2430E-007,9.1791E-007,2.4503E-006,2.9904E-006,3.1047E-006,3.1047E-006
318.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9024E-009,4.8357E-009,6.1498E-009,8.5230E-009,1.1498E-008,1.1498E-008
318.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8067E-008,2.2333E-008,3.3152E-008,2.5011E-007,1.7053E-006,1.7053E-006
318.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6379E-009,4.3084E-009,7.9292E-009,2.2433E-008,4.2664E-008,4.2664E-008
318.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3398E-009,3.8409E-009,7.7567E-009,6.8760E-008,8.8731E-007,8.8731E-007
318.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4938E-008,4.5721E-008,4.6820E-008,4.9131E-008,5.0836E-008,5.0836E-008
318.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.4362E-009,1.0105E-009,4.3158E-010,5.7879E-010,3.1998E-009,3.1998E-009
318.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9824E-007,2.0651E-005,3.6304E-005,3.6889E-005,3.6662E-005,3.6662E-005
318.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3379E-010,1.0921E-010,4.4555E-011,6.9328E-011,4.2669E-010,4.2669E-010
318.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.3516E-008,2.1838E-007,1.8850E-006,1.5980E-005,1.1968E-004,1.1968E-004
318.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.8876E-004,5.5961E-004,4.7356E-004,4.1726E-004,3.8349E-004,3.8349E-004
318.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0268E-004,2.7751E-004,2.5728E-004,2.4306E-004,2.3489E-004,2.3489E-004
318.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3712E-005,1.2315E-005,1.1102E-005,1.0290E-005,9.9173E-006,9.9173E-006
318.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4883E-006,4.8452E-006,5.1743E-006,5.4755E-006,5.7102E-006,5.7102E-006
318.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6140E-006,3.0207E-006,3.3284E-006,3.5454E-006,3.6691E-006,3.6691E-006
318.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8133E-006,5.3123E-006,5.6862E-006,5.9079E-006,6.0040E-006,6.0040E-006
318.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3022E-006,3.7508E-006,4.0475E-006,4.2151E-006,4.2880E-006,4.2880E-006
318.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4606E-006,2.7938E-006,3.0076E-006,3.1302E-006,3.1857E-006,3.1857E-006
318.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0186E-006,2.4170E-006,2.7172E-006,2.9202E-006,3.0218E-006,3.0218E-006
318.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5523E-006,5.1270E-006,5.3090E-006,5.3433E-006,5.3423E-006,5.3423E-006
318.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5325E-007,2.1277E-006,4.7931E-006,5.6724E-006,5.9379E-006,5.9379E-006
319.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6427E-009,5.6925E-009,7.2990E-009,1.0143E-008,1.3307E-008,1.3307E-008
319.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0102E-008,2.4621E-008,3.2331E-008,5.7069E-008,2.9472E-007,2.9472E-007
319.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1011E-003,2.1006E-003,2.1002E-003,2.0998E-003,2.0996E-003,2.0996E-003
319.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2497E-011,3.5412E-011,4.8387E-011,8.7736E-011,1.2534E-010,1.2534E-010
319.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7166E-010,1.9006E-010,2.1756E-010,2.5562E-010,3.0332E-010,3.0332E-010
319.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3633E-010,2.4829E-010,3.5637E-010,9.7622E-010,3.4821E-009,3.4821E-009
319.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7717E-009,1.8550E-009,3.0836E-009,7.6714E-009,4.6304E-010,4.6304E-010
319.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0737E-008,6.9567E-007,4.4282E-006,2.4519E-006,1.5273E-010,1.5273E-010
319.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4016E-009,2.5978E-009,1.4418E-009,2.3065E-009,2.5609E-009,2.5609E-009
319.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4351E-006,2.5380E-006,2.0182E-006,1.3835E-006,1.0429E-009,1.0429E-009
319.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4507E-009,9.2817E-010,6.8536E-010,2.0434E-009,1.6639E-011,1.6639E-011
319.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8293E-008,2.0764E-007,5.3149E-007,3.4632E-007,1.0000E-012,1.0000E-012
319.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3434E-007,1.3750E-006,9.4613E-006,3.2977E-005,4.0647E-005,4.0647E-005
319.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5812E-004,2.6683E-004,2.8987E-004,3.2252E-004,3.5335E-004,3.5335E-004
319.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.1624E-005,1.0199E-004,1.1644E-004,1.3378E-004,1.5160E-004,1.5160E-004
319.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3668E-004,1.4040E-004,1.4884E-004,1.5909E-004,1.6914E-004,1.6914E-004
319.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.8954E-006,9.3019E-006,8.6474E-006,8.3198E-006,8.4257E-006,8.4257E-006
319.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5553E-006,5.8419E-006,6.0360E-006,6.1741E-006,6.2590E-006,6.2590E-006
319.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0268E-006,3.4487E-006,3.7484E-006,3.9515E-006,4.0658E-006,4.0658E-006
319.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8245E-006,2.1258E-006,2.3565E-006,2.5219E-006,2.6192E-006,2.6192E-006
319.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2468E-006,1.4655E-006,1.6386E-006,1.7648E-006,1.8395E-006,1.8395E-006
319.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.3622E-007,9.1397E-007,1.0673E-006,1.1914E-006,1.2776E-006,1.2776E-006
319.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1216E-007,5.3057E-008,4.7197E-008,7.8497E-008,1.6433E-007,1.6433E-007
319.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.4025E-007,1.0194E-006,1.2158E-006,1.4632E-006,1.6525E-006,1.6525E-006
320.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8449E-006,2.0038E-006,2.0695E-006,2.1734E-006,2.2854E-006,2.2854E-006
320.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9107E-005,2.3754E-005,2.2587E-005,2.3293E-005,2.3854E-005,2.3854E-005
320.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1357E-005,2.0742E-005,2.0358E-005,2.0019E-005,1.9725E-005,1.9725E-005
320.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9280E-005,4.0602E-005,3.5510E-005,3.2669E-005,3.1179E-005,3.1179E-005
320.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5779E-005,5.6316E-005,5.6501E-005,5.6404E-005,5.6002E-005,5.6002E-005
320.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4153E-005,3.6412E-005,3.7832E-005,3.8185E-005,3.7849E-005,3.7849E-005
320.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7003E-004,1.5771E-004,1.4456E-004,1.3347E-004,1.2646E-004,1.2646E-004
320.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8548E-004,1.7871E-004,1.7342E-004,1.6932E-004,1.6652E-004,1.6652E-004
320.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4912E-004,2.4081E-004,2.3264E-004,2.2496E-004,2.1909E-004,2.1909E-004
320.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.3789E-005,9.1533E-005,8.9286E-005,8.7121E-005,8.5441E-005,8.5441E-005
320.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1913E-005,8.4818E-005,1.0079E-004,1.1648E-004,1.3021E-004,1.3021E-004
320.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0259E-004,3.8515E-004,2.9404E-004,2.3163E-004,1.9651E-004,1.9651E-004
320.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5034E-005,3.4212E-005,3.3627E-005,3.3173E-005,3.2711E-005,3.2711E-005
320.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.9160E-005,9.0111E-005,1.0559E-004,1.3704E-004,1.8422E-004,1.8422E-004
320.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9905E-004,2.7503E-004,2.5528E-004,2.4004E-004,2.2995E-004,2.2995E-004
320.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2589E-004,1.1889E-004,1.1315E-004,1.0927E-004,1.0719E-004,1.0719E-004
320.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9005E-004,1.7342E-004,1.5911E-004,1.4848E-004,1.4199E-004,1.4199E-004
320.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0855E-005,3.5890E-005,4.2519E-005,4.9521E-005,5.5438E-005,5.5438E-005
320.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6211E-005,2.5540E-005,2.2661E-005,1.9871E-005,1.8151E-005,1.8151E-005
320.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8818E-006,5.0167E-006,1.2881E-005,3.7049E-005,8.9252E-005,8.9252E-005
320.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1753E-004,2.0498E-004,1.9651E-004,1.9121E-004,1.8830E-004,1.8830E-004
320.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1505E-005,1.0481E-005,9.2649E-006,8.1915E-006,7.4593E-006,7.4593E-006
320.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3389E-006,4.8962E-006,5.2646E-006,5.4999E-006,5.6267E-006,5.6267E-006
320.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5606E-006,2.9820E-006,3.2688E-006,3.4550E-006,3.5550E-006,3.5550E-006
321.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4087E-006,3.3276E-006,3.9150E-006,4.2335E-006,4.3639E-006,4.3639E-006
321.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9039E-006,3.3530E-006,3.6452E-006,3.8103E-006,3.8813E-006,3.8813E-006
321.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2945E-006,2.5911E-006,2.7891E-006,2.9028E-006,2.9521E-006,2.9521E-006
321.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8202E-006,2.0437E-006,2.1948E-006,2.2820E-006,2.3199E-006,2.3199E-006
321.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4576E-006,1.6355E-006,1.7552E-006,1.8240E-006,1.8540E-006,1.8540E-006
321.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5767E-005,1.5640E-005,1.5554E-005,1.5510E-005,1.5500E-005,1.5500E-005
321.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9424E-006,7.6583E-006,8.6745E-006,9.0631E-006,9.1412E-006,9.1412E-006
321.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8979E-007,5.1573E-007,1.0449E-006,5.3868E-006,2.5735E-005,2.5735E-005
321.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2915E-006,7.2387E-006,8.1723E-006,8.8645E-006,9.2070E-006,9.2070E-006
321.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5249E-005,3.5336E-005,3.5576E-005,3.5823E-005,3.5957E-005,3.5957E-005
321.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3496E-004,3.5025E-004,3.6440E-004,3.7804E-004,3.9160E-004,3.9160E-004
321.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3622E-004,3.2422E-004,3.1552E-004,3.0839E-004,3.0298E-004,3.0298E-004
321.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9611E-004,3.5567E-004,3.2475E-004,3.0442E-004,2.9357E-004,2.9357E-004
321.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.9428E-005,8.1440E-005,7.4958E-005,7.0175E-005,6.7181E-005,6.7181E-005
321.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4589E-005,6.7364E-005,6.0852E-005,5.6381E-005,5.3887E-005,5.3887E-005
321.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1442E-004,1.0442E-004,9.6353E-005,9.0351E-005,8.6585E-005,8.6585E-005
321.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4197E-006,8.4312E-006,8.8007E-006,9.3803E-006,9.9934E-006,9.9934E-006
321.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5322E-005,1.7114E-005,1.8442E-005,1.9256E-005,1.9632E-005,1.9632E-005
321.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.2345E-006,8.0417E-006,8.5838E-006,8.8961E-006,9.0307E-006,9.0307E-006
321.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4896E-006,5.0926E-006,5.4934E-006,5.7238E-006,5.8241E-006,5.8241E-006
321.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4402E-006,3.8595E-006,4.1291E-006,4.2815E-006,4.3486E-006,4.3486E-006
321.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7506E-006,3.0871E-006,3.3086E-006,3.4410E-006,3.5039E-006,3.5039E-006
321.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5135E-006,2.6552E-006,2.7184E-006,2.7397E-006,2.7432E-006,2.7432E-006
321.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4637E-007,2.1388E-007,2.8880E-007,3.5705E-007,3.9356E-007,3.9356E-007
322.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3020E-005,1.2997E-005,1.2973E-005,1.2945E-005,1.2922E-005,1.2922E-005
322.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.9194E-009,1.0431E-008,1.0896E-008,1.1922E-008,1.8061E-008,1.8061E-008
322.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2673E-008,4.5240E-008,6.1727E-008,9.4182E-007,6.1072E-006,6.1072E-006
322.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4824E-012,4.4830E-012,4.4884E-012,4.5304E-012,5.0740E-012,5.0740E-012
322.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0323E-011,2.0306E-011,2.0707E-011,2.4778E-011,6.4641E-011,6.4641E-011
322.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.4232E-011,9.5157E-011,1.0650E-010,1.9445E-010,1.0233E-009,1.0233E-009
322.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4598E-010,4.6763E-010,6.4205E-010,2.0919E-009,1.8953E-008,1.8953E-008
322.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4203E-009,1.8946E-007,1.2866E-004,1.8046E-004,1.7434E-004,1.7434E-004
322.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2994E-012,1.3216E-012,4.1748E-012,2.7173E-011,7.3603E-011,7.3603E-011
322.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0369E-011,1.0000E-012,1.0000E-012,4.7230E-011,1.0099E-009,1.0099E-009
322.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9389E-011,6.4520E-011,1.7650E-010,1.2089E-008,5.9937E-007,5.9937E-007
322.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3420E-010,8.7387E-010,9.6335E-010,9.6452E-010,9.3669E-010,9.3669E-010
322.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1123E-009,1.2768E-007,2.6505E-006,1.7589E-004,2.7150E-004,2.7150E-004
322.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6038E-004,2.6789E-004,2.1983E-004,1.5747E-004,9.7642E-005,9.7642E-005
322.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4502E-005,1.2377E-005,9.8901E-006,7.7788E-006,6.4590E-006,6.4590E-006
