"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
207.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5540E-006,2.2480E-006,1.9110E-006,1.9471E-006,2.2654E-006,0.0000E+000
207.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4686E-006,2.3931E-006,1.6342E-006,1.2959E-006,1.1412E-006,0.0000E+000
207.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3633E-006,2.2470E-006,1.4264E-006,1.0397E-006,8.4778E-007,5.1699E-026
207.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3382E-006,2.8260E-006,1.8331E-006,1.3378E-006,1.0724E-006,0.0000E+000
207.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3347E-006,5.0117E-007,2.5349E-007,1.4766E-007,9.0690E-008,-6.4623E-027
207.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2121E-008,1.4965E-008,5.0830E-009,1.6829E-009,3.5301E-010,-2.5244E-029
207.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1568E-006,8.8506E-007,3.9261E-007,1.4755E-007,9.4827E-008,0.0000E+000
207.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2025E-006,3.7961E-007,9.6021E-008,3.9523E-008,1.2645E-008,0.0000E+000
207.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5926E-008,1.0675E-007,1.2107E-007,1.3290E-007,1.2458E-007,0.0000E+000
208.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1911E-008,2.4041E-008,1.8917E-008,3.6969E-008,1.6275E-007,0.0000E+000
208.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.6192E-008,1.8175E-007,2.9995E-007,6.4132E-007,1.5523E-006,0.0000E+000
208.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0961E-006,3.1012E-007,9.7086E-008,3.8772E-008,1.8651E-008,1.6156E-027
208.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7725E-006,1.4022E-007,4.4348E-008,4.1000E-008,9.4763E-008,0.0000E+000
208.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9306E-006,2.1274E-007,7.5251E-008,3.7930E-008,2.5898E-008,0.0000E+000
208.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.7744E-007,3.0924E-007,2.2493E-007,1.9549E-007,1.9383E-007,0.0000E+000
208.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6348E-008,4.1256E-009,2.2764E-009,6.8647E-010,7.1925E-011,0.0000E+000
208.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0929E-008,1.6304E-008,4.4264E-009,1.0352E-009,2.5337E-010,0.0000E+000
208.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2143E-009,1.2863E-009,2.6151E-010,2.5113E-011,4.1209E-012,0.0000E+000
208.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2502E-009,1.3738E-010,1.2397E-011,1.0823E-012,9.0637E-014,0.0000E+000
208.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8288E-007,2.3360E-006,1.0268E-006,1.3993E-006,3.7337E-006,-2.0680E-025
208.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2193E-005,1.6666E-005,4.5495E-006,2.4755E-006,1.6551E-006,0.0000E+000
208.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.5522E-005,2.7346E-005,1.4924E-005,9.6088E-006,6.9381E-006,0.0000E+000
208.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2086E-005,2.0453E-005,1.2629E-005,9.1560E-006,7.6711E-006,0.0000E+000
208.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2954E-005,3.4203E-005,2.3754E-005,1.9489E-005,1.8687E-005,0.0000E+000
208.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6313E-005,7.6368E-006,4.6665E-006,3.3120E-006,2.6506E-006,0.0000E+000
208.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7134E-005,7.9437E-005,1.8963E-004,3.5255E-004,4.3509E-004,-2.6470E-023
208.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3137E-004,7.9919E-005,6.5210E-005,6.2309E-005,6.6405E-005,0.0000E+000
208.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3525E-005,8.0578E-006,5.8004E-006,4.6966E-006,4.1180E-006,0.0000E+000
208.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4162E-006,5.7260E-007,2.8196E-007,1.5174E-007,8.3079E-008,0.0000E+000
208.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7414E-006,8.1107E-007,4.8539E-007,3.4127E-007,2.7152E-007,0.0000E+000
208.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1780E-006,1.0774E-006,6.5923E-007,4.6786E-007,3.7757E-007,0.0000E+000
208.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9529E-007,2.5133E-007,1.3113E-007,7.8400E-008,5.0057E-008,0.0000E+000
208.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5822E-007,1.6840E-007,1.1993E-007,8.9768E-008,8.1831E-008,6.4623E-027
209.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8632E-007,6.2164E-007,8.4006E-007,2.8465E-007,1.4027E-007,0.0000E+000
209.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7651E-006,1.2514E-006,7.3230E-007,4.2771E-007,2.3885E-007,0.0000E+000
209.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.1239E-007,3.5629E-007,2.2299E-007,2.2940E-007,2.4144E-007,0.0000E+000
209.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8942E-006,9.1902E-007,5.7942E-007,4.3203E-007,3.6938E-007,0.0000E+000
209.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.3002E-007,3.8012E-007,1.7581E-007,8.3728E-008,3.7405E-008,0.0000E+000
209.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5522E-006,8.3543E-007,6.2950E-007,5.6081E-007,5.3074E-007,0.0000E+000
209.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1656E-006,5.6257E-007,3.9382E-007,3.5117E-007,3.8778E-007,0.0000E+000
209.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.3386E-007,2.6300E-007,1.4319E-007,9.3542E-008,7.1955E-008,0.0000E+000
209.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3896E-006,7.3240E-007,4.9406E-007,3.9332E-007,3.6123E-007,0.0000E+000
209.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4388E-006,9.4706E-007,9.7760E-007,1.3762E-006,2.5133E-006,0.0000E+000
209.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.9390E-006,6.4921E-006,6.6185E-006,6.4063E-006,5.8048E-006,0.0000E+000
209.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0757E-006,2.9763E-006,1.8802E-006,1.3969E-006,1.1842E-006,0.0000E+000
209.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6528E-006,2.4755E-006,1.6940E-006,1.3730E-006,1.2688E-006,0.0000E+000
209.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.7752E-006,3.0428E-006,1.9233E-006,1.5318E-006,1.5078E-006,0.0000E+000
209.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5913E-005,1.5253E-005,1.2264E-005,1.2176E-005,1.4750E-005,0.0000E+000
209.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0342E-005,5.2866E-006,3.5433E-006,2.8446E-006,2.6216E-006,0.0000E+000
209.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5634E-005,1.7399E-005,8.8455E-006,4.2872E-006,1.7940E-006,1.0340E-025
209.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7895E-005,6.2376E-006,2.6114E-006,1.2704E-006,6.7649E-007,-5.1699E-026
209.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0698E-006,2.4811E-006,1.6831E-006,1.3343E-006,1.2769E-006,0.0000E+000
209.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0903E-006,2.3249E-006,1.3710E-006,9.5184E-007,7.4929E-007,0.0000E+000
209.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3624E-006,1.1881E-006,8.0550E-007,6.6379E-007,6.4183E-007,0.0000E+000
209.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3557E-006,1.1410E-006,7.0806E-007,5.2046E-007,4.4361E-007,0.0000E+000
209.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9544E-006,9.2291E-007,5.8523E-007,4.5508E-007,4.2166E-007,0.0000E+000
209.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3686E-006,1.1428E-006,6.8477E-007,4.7682E-007,3.8026E-007,0.0000E+000
210.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4073E-006,2.1532E-006,1.3048E-006,9.1740E-007,7.3361E-007,-5.1699E-026
210.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7175E-006,1.7653E-006,1.1364E-006,8.9154E-007,8.1907E-007,0.0000E+000
210.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.1559E-007,3.4415E-007,2.1684E-007,1.7406E-007,1.6772E-007,0.0000E+000
210.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0121E-007,2.4667E-008,7.7510E-009,2.3640E-009,4.8454E-010,0.0000E+000
210.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7141E-009,1.5819E-009,5.0274E-010,1.2516E-010,1.7093E-011,0.0000E+000
210.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1916E-008,5.7119E-009,9.1197E-009,5.3435E-008,3.2868E-007,0.0000E+000
210.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6828E-006,1.1818E-006,4.2979E-007,6.4670E-007,1.1936E-006,0.0000E+000
210.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0021E-006,6.1386E-007,1.5055E-007,9.4263E-008,6.6154E-008,0.0000E+000
210.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.2016E-008,1.5284E-008,2.9070E-009,1.2701E-009,5.8360E-010,0.0000E+000
210.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2966E-009,2.3370E-010,8.2225E-011,2.9805E-011,6.6403E-012,0.0000E+000
210.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2006E-007,1.5608E-006,9.7008E-006,9.9354E-006,3.8838E-006,0.0000E+000
210.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5032E-004,6.1298E-005,3.3606E-005,2.8946E-005,3.0944E-005,0.0000E+000
210.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8096E-005,2.5198E-005,1.6419E-005,1.2267E-005,1.0308E-005,0.0000E+000
210.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6904E-005,8.5965E-006,5.0925E-006,3.2691E-006,2.2018E-006,0.0000E+000
210.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3713E-005,2.8628E-005,1.9198E-005,1.4708E-005,1.2593E-005,0.0000E+000
210.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0249E-005,4.9563E-006,3.0918E-006,2.2572E-006,1.8946E-006,0.0000E+000
210.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7706E-005,1.0118E-005,7.5792E-006,6.7777E-006,7.0949E-006,0.0000E+000
210.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7654E-005,1.0552E-005,4.9069E-006,2.8104E-006,1.9380E-006,0.0000E+000
210.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4483E-006,2.5671E-006,1.6594E-006,1.2118E-006,1.0043E-006,0.0000E+000
210.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0327E-007,1.6583E-007,1.0577E-007,8.5750E-008,8.2916E-008,6.4623E-027
210.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.8575E-007,3.4764E-007,2.4513E-007,2.1139E-007,2.1524E-007,1.2925E-026
210.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2602E-006,1.0206E-006,5.4706E-007,3.2504E-007,2.1931E-007,1.2925E-026
210.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0440E-007,2.2990E-008,6.3345E-009,1.7247E-009,2.9898E-010,0.0000E+000
210.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.6862E-007,2.4483E-007,9.9064E-008,3.8112E-008,9.9095E-009,0.0000E+000
211.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.7797E-008,3.9354E-008,1.7932E-008,6.2484E-009,1.3227E-009,0.0000E+000
211.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1304E-006,1.2924E-006,8.8002E-007,5.9566E-007,4.2497E-007,0.0000E+000
211.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2142E-008,7.2297E-009,1.8295E-009,7.5135E-010,2.9467E-010,2.5244E-029
211.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.7307E-011,3.4274E-011,1.7496E-011,7.8864E-012,1.8544E-012,0.0000E+000
211.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0846E-007,5.8249E-007,1.0392E-007,4.8492E-008,3.2244E-008,0.0000E+000
211.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7925E-008,4.1989E-008,6.1329E-008,7.9205E-008,2.5931E-008,1.6156E-027
211.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6160E-007,2.2203E-007,8.3535E-008,2.8125E-008,6.3703E-009,0.0000E+000
211.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4940E-006,1.2476E-006,1.2341E-006,1.2605E-006,1.4808E-006,0.0000E+000
211.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7909E-007,2.4720E-007,1.5991E-007,1.3571E-007,1.4298E-007,0.0000E+000
211.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.1612E-007,3.9495E-007,2.2775E-007,1.4724E-007,1.0582E-007,0.0000E+000
211.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4705E-008,1.6348E-008,8.1106E-009,3.4281E-009,8.4048E-010,0.0000E+000
211.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7125E-006,2.2911E-006,1.9834E-006,2.9343E-006,8.1963E-006,0.0000E+000
211.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.1099E-005,3.9340E-005,2.3494E-005,1.7049E-005,1.4344E-005,0.0000E+000
211.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3370E-005,1.8561E-005,9.7461E-006,5.8926E-006,3.8672E-006,0.0000E+000
211.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9226E-005,9.5117E-006,5.4126E-006,3.4062E-006,2.2579E-006,0.0000E+000
211.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.7589E-006,4.3767E-006,2.1860E-006,1.1466E-006,5.7729E-007,0.0000E+000
211.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.5236E-006,4.9935E-006,3.4012E-006,2.8188E-006,2.7884E-006,0.0000E+000
211.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0659E-006,2.9708E-006,1.8512E-006,1.3584E-006,1.1397E-006,0.0000E+000
211.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.8701E-006,4.4445E-006,2.5352E-006,1.7049E-006,1.3151E-006,0.0000E+000
211.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7126E-006,7.7069E-007,4.3929E-007,2.8644E-007,2.0306E-007,0.0000E+000
211.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9714E-006,1.5273E-006,9.5044E-007,6.7204E-007,5.2724E-007,0.0000E+000
211.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1649E-006,1.0269E-006,6.3036E-007,4.6093E-007,3.9102E-007,0.0000E+000
211.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4866E-006,5.7496E-007,3.2803E-007,2.2647E-007,1.6629E-007,0.0000E+000
211.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0185E-006,1.4366E-006,8.4790E-007,5.8219E-007,4.5322E-007,0.0000E+000
212.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1142E-006,9.7640E-007,5.6798E-007,3.8624E-007,2.9580E-007,0.0000E+000
212.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0633E-006,1.0025E-006,6.1096E-007,4.3946E-007,3.6433E-007,0.0000E+000
212.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1793E-006,4.9829E-007,2.4078E-007,1.2228E-007,6.0219E-008,0.0000E+000
212.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6116E-006,1.2493E-006,7.9247E-007,6.0748E-007,5.3664E-007,0.0000E+000
212.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2427E-006,5.3754E-007,2.8094E-007,1.6544E-007,1.0671E-007,0.0000E+000
212.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3514E-006,6.3700E-007,3.8189E-007,2.7121E-007,2.1727E-007,0.0000E+000
212.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8936E-006,9.1814E-007,5.7618E-007,4.3277E-007,3.7919E-007,0.0000E+000
212.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2345E-006,5.4447E-007,3.1508E-007,2.1743E-007,1.7364E-007,0.0000E+000
212.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3079E-006,5.8977E-007,3.5448E-007,2.5813E-007,2.2154E-007,0.0000E+000
212.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6484E-007,1.5351E-007,8.1260E-008,4.9340E-008,3.2875E-008,0.0000E+000
212.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4930E-006,1.0243E-006,8.7804E-007,8.4752E-007,8.8545E-007,0.0000E+000
212.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7637E-006,2.9837E-006,1.7872E-006,1.1656E-006,7.8210E-007,0.0000E+000
212.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2348E-006,2.3866E-006,2.0514E-006,2.4021E-006,3.8365E-006,0.0000E+000
212.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3680E-005,7.0205E-006,4.7513E-006,3.8617E-006,3.7268E-006,0.0000E+000
212.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6677E-005,1.9117E-005,1.2415E-005,9.2132E-006,7.4272E-006,0.0000E+000
212.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8957E-005,2.4486E-005,2.2157E-005,2.5036E-005,3.3001E-005,0.0000E+000
212.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4029E-005,6.4712E-006,3.7734E-006,2.5363E-006,1.9185E-006,0.0000E+000
