"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
208.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6051E-005,6.2961E-005,9.3335E-005,1.1102E-004,1.1638E-004,3.4982E-004
208.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.8633E-005,2.0227E-004,3.2212E-004,4.6944E-004,6.3931E-004,6.9556E-004
208.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3113E-004,3.1278E-004,3.8359E-004,2.8851E-004,2.2221E-004,4.1948E-004
208.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3529E-004,2.0498E-004,2.3986E-004,2.5956E-004,2.6790E-004,6.8177E-004
208.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0376E-005,1.4337E-004,1.9427E-004,2.2395E-004,2.3100E-004,3.3790E-004
208.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7432E-005,1.0966E-004,1.5120E-004,1.7397E-004,1.7629E-004,5.0071E-004
208.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5970E-005,1.4706E-004,2.0497E-004,2.4305E-004,2.5842E-004,1.0000E-008
208.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8366E-005,4.6904E-005,7.2525E-005,8.9379E-005,9.6415E-005,1.0000E-008
208.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0516E-006,2.3098E-005,4.4169E-005,7.3790E-005,1.1272E-004,1.0000E-008
208.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3261E-006,3.6023E-006,7.2461E-006,1.7221E-005,3.4726E-005,1.0000E-008
208.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.9531E-005,8.9751E-005,4.3289E-004,4.9052E-004,3.6329E-004,8.3312E-004
208.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7653E-006,1.7616E-005,2.7093E-005,4.4141E-005,5.4869E-005,9.5638E-004
208.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6097E-004,7.6383E-004,8.3069E-004,7.9901E-004,7.1059E-004,2.5793E-003
208.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2826E-004,2.2194E-004,2.8257E-004,2.9922E-004,2.6859E-004,2.4972E-003
208.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7139E-004,5.7225E-004,7.1971E-004,7.9084E-004,7.7588E-004,2.8951E-003
208.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7181E-005,6.5936E-005,1.2715E-004,1.8357E-004,1.9398E-004,1.4998E-003
208.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0525E-004,4.4800E-004,9.1575E-004,1.1445E-003,9.5479E-004,3.9071E-003
208.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3451E-004,6.3486E-004,8.8565E-004,9.8956E-004,9.1166E-004,2.6644E-003
208.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6253E-004,3.9845E-004,4.8117E-004,4.6035E-004,3.5188E-004,1.5329E-003
208.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1640E-004,2.0158E-004,2.5590E-004,2.7790E-004,2.7188E-004,4.3318E-004
208.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4922E-004,2.5643E-004,3.3217E-004,3.6909E-004,3.6846E-004,6.5376E-004
208.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0729E-004,3.3742E-004,4.3160E-004,4.8071E-004,4.8481E-004,7.8517E-004
208.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1615E-004,1.9866E-004,2.5895E-004,2.9075E-004,2.9362E-004,3.9162E-004
208.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2769E-004,2.3787E-004,3.2876E-004,4.0197E-004,4.5955E-004,6.2321E-004
209.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1876E-004,9.7537E-004,1.5417E-003,1.6807E-003,1.7034E-003,6.6908E-004
209.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.3684E-005,1.4403E-004,1.9653E-004,2.2195E-004,2.2097E-004,4.1239E-004
209.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4032E-004,3.6180E-004,4.5739E-004,5.1802E-004,5.3929E-004,6.6741E-004
209.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7428E-004,2.7797E-004,3.5067E-004,3.8857E-004,3.9288E-004,7.6797E-004
209.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2227E-004,2.2228E-004,2.9493E-004,3.3116E-004,3.3167E-004,3.3268E-004
209.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0691E-004,1.8454E-004,2.4542E-004,2.7766E-004,2.7989E-004,6.9978E-004
209.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.3145E-005,1.5764E-004,2.0638E-004,2.2984E-004,2.3171E-004,6.6459E-004
209.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.4349E-005,1.3050E-004,1.7679E-004,1.9847E-004,1.9775E-004,4.1167E-004
209.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5936E-004,2.5194E-004,3.1561E-004,3.4629E-004,3.4538E-004,7.1225E-004
209.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.6865E-005,1.6343E-004,2.6376E-004,3.4105E-004,3.7776E-004,8.6898E-004
209.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1265E-004,2.0150E-004,2.6285E-004,2.8521E-004,2.7197E-004,1.3558E-003
209.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1767E-004,3.1860E-004,3.8792E-004,4.1751E-004,4.1019E-004,1.0157E-003
209.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2079E-004,2.0786E-004,2.7515E-004,3.0823E-004,3.0182E-004,1.1621E-003
209.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7289E-005,7.5107E-005,1.0008E-004,1.0613E-004,9.4735E-005,8.5742E-004
209.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6276E-004,5.9064E-004,8.0068E-004,9.3560E-004,9.7020E-004,2.4283E-003
209.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1503E-004,4.8123E-004,5.9472E-004,6.4034E-004,6.2748E-004,1.5713E-003
209.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3892E-004,4.5079E-004,4.8907E-004,4.6574E-004,3.9747E-004,1.3767E-003
209.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2990E-004,1.4305E-004,9.7107E-005,5.5621E-005,2.6449E-005,1.0944E-003
209.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1991E-004,2.4724E-004,3.3243E-004,3.6961E-004,3.6313E-004,8.0260E-004
209.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4865E-005,1.0350E-004,1.4344E-004,1.6638E-004,1.6557E-004,1.0734E-003
209.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6113E-004,2.5397E-004,3.1929E-004,3.5296E-004,3.5542E-004,9.1360E-004
209.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5957E-004,2.7423E-004,3.5643E-004,3.9786E-004,3.9955E-004,8.1471E-004
209.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1516E-004,2.0912E-004,2.7397E-004,3.0452E-004,3.0323E-004,7.4703E-004
209.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9319E-004,3.2287E-004,4.1633E-004,4.6500E-004,4.6920E-004,8.0536E-004
210.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3724E-004,5.4620E-004,6.9369E-004,7.6858E-004,7.7705E-004,1.2967E-003
210.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5903E-004,2.7403E-004,3.4730E-004,3.7815E-004,3.7237E-004,1.0707E-003
210.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.3269E-005,1.6812E-004,2.1697E-004,2.4069E-004,2.4204E-004,5.7086E-004
210.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0948E-005,1.1569E-004,1.6383E-004,1.9450E-004,2.1026E-004,1.0000E-008
210.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.2505E-005,1.5542E-004,2.3580E-004,3.0668E-004,3.6683E-004,1.0000E-008
210.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7626E-004,5.2008E-004,9.3822E-004,1.0341E-003,1.0519E-003,2.6647E-004
210.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.8553E-005,1.1358E-004,1.4224E-004,1.5401E-004,1.5222E-004,5.8270E-004
210.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1073E-005,1.2640E-004,1.7267E-004,1.9952E-004,2.0468E-004,6.5357E-004
210.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.9135E-005,1.4717E-004,1.9647E-004,2.2758E-004,2.4164E-004,1.8377E-004
210.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.6177E-005,1.2310E-004,1.6755E-004,1.9594E-004,2.0848E-004,1.0000E-008
210.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6195E-003,1.7850E-003,1.2313E-003,1.0218E-003,9.0730E-004,1.8914E-003
210.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2597E-004,2.3943E-004,3.4345E-004,4.1065E-004,4.1108E-004,2.3293E-003
210.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8015E-004,4.3006E-004,5.1815E-004,5.4162E-004,5.0105E-004,2.7712E-003
210.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3514E-004,4.0150E-004,5.3598E-004,6.0722E-004,5.9962E-004,1.9979E-003
210.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1474E-005,5.2676E-005,5.8848E-005,8.3497E-005,1.2884E-004,2.4470E-003
210.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.3995E-005,1.3299E-004,1.8268E-004,2.1427E-004,2.1506E-004,1.4585E-003
210.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1210E-004,6.5185E-004,8.6296E-004,9.9967E-004,1.0348E-003,2.1112E-003
210.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1820E-006,4.4941E-006,1.6208E-005,3.3948E-005,2.7476E-005,1.7101E-003
210.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6987E-005,6.1161E-005,6.3116E-005,5.7487E-005,5.0805E-005,8.7869E-004
210.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2683E-005,1.0196E-004,1.4051E-004,1.6339E-004,1.7065E-004,4.8350E-004
210.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1984E-004,2.0812E-004,2.8024E-004,3.2504E-004,3.3976E-004,6.8177E-004
210.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3264E-004,3.6634E-004,4.6217E-004,5.1446E-004,5.2420E-004,7.3585E-004
210.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.2537E-005,1.4145E-004,1.8892E-004,2.1893E-004,2.3459E-004,1.0000E-008
210.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1954E-005,7.1698E-005,1.0082E-004,1.1398E-004,1.1088E-004,1.0000E-008
211.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8296E-005,9.6772E-005,1.3935E-004,1.6556E-004,1.7366E-004,1.0000E-008
211.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5194E-004,2.7469E-004,3.6457E-004,4.1187E-004,4.1575E-004,6.1536E-004
211.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.3528E-005,1.6863E-004,2.2486E-004,2.6217E-004,2.8184E-004,1.4827E-004
211.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4146E-005,1.6908E-004,2.4018E-004,2.8328E-004,2.9568E-004,1.0000E-008
211.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2531E-004,1.6043E-004,1.9256E-004,2.2013E-004,2.3122E-004,4.9628E-004
211.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1760E-005,1.2380E-004,1.7428E-004,2.0593E-004,2.1616E-004,1.0000E-008
211.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5501E-005,5.8808E-005,8.6140E-005,1.0015E-004,9.9461E-005,1.0000E-008
211.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2665E-005,4.4952E-005,6.7522E-005,8.1559E-005,8.3265E-005,8.2769E-004
211.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.3158E-005,1.2565E-004,1.6980E-004,1.9304E-004,1.9717E-004,4.8089E-004
211.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3216E-004,2.1016E-004,2.6703E-004,2.9612E-004,2.9664E-004,5.7385E-004
211.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.8509E-006,1.2150E-005,1.1986E-005,1.1115E-005,1.0203E-005,1.0000E-008
211.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5955E-004,2.9318E-004,4.8835E-004,1.5155E-003,1.8601E-003,1.3256E-003
211.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8653E-004,3.3042E-004,3.1787E-004,2.7708E-004,2.2848E-004,2.6610E-003
211.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0963E-004,4.9942E-004,6.0291E-004,6.2083E-004,5.7948E-004,2.4592E-003
211.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4688E-004,3.7455E-004,4.6646E-004,5.1415E-004,5.1915E-004,2.2804E-003
211.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6268E-004,3.1942E-004,4.3509E-004,4.8118E-004,4.6426E-004,1.1621E-003
211.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6552E-004,2.8703E-004,3.9984E-004,4.7004E-004,4.8043E-004,1.4519E-003
211.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3403E-004,3.3833E-004,4.0750E-004,4.3533E-004,4.2245E-004,1.2102E-003
211.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9509E-005,6.5612E-005,1.1507E-004,1.3848E-004,1.2905E-004,1.5027E-003
211.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.1040E-005,1.7088E-004,2.2805E-004,2.5544E-004,2.5462E-004,5.9247E-004
211.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5565E-004,6.8535E-004,8.6132E-004,9.6646E-004,9.9573E-004,1.0804E-003
211.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5184E-004,2.5625E-004,3.2765E-004,3.6161E-004,3.6011E-004,7.5752E-004
211.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5802E-004,3.8702E-004,4.7857E-004,5.3376E-004,5.5469E-004,7.3025E-004
211.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2930E-004,2.4166E-004,3.2258E-004,3.6111E-004,3.6231E-004,8.2574E-004
212.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1215E-004,3.3312E-004,4.1806E-004,4.6342E-004,4.6972E-004,7.8261E-004
212.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7873E-004,2.9548E-004,3.7912E-004,4.2214E-004,4.2495E-004,7.6642E-004
212.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9867E-004,3.4303E-004,4.5712E-004,5.2208E-004,5.3421E-004,4.2331E-004
212.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6783E-004,2.8369E-004,3.6549E-004,4.0592E-004,4.0646E-004,7.7564E-004
212.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2361E-004,2.2056E-004,2.9389E-004,3.3218E-004,3.3481E-004,5.3896E-004
212.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1090E-004,1.9574E-004,2.6146E-004,2.9597E-004,2.9825E-004,6.3754E-004
212.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0512E-004,1.9799E-004,2.6654E-004,2.9962E-004,2.9840E-004,6.9644E-004
212.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.2290E-005,1.6032E-004,2.1309E-004,2.3647E-004,2.3334E-004,5.3771E-004
212.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.3240E-005,1.4886E-004,2.0234E-004,2.2655E-004,2.2373E-004,5.6505E-004
212.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8849E-005,1.3740E-004,1.7714E-004,1.9533E-004,1.9345E-004,3.4937E-004
212.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6286E-004,4.5731E-004,4.9413E-004,4.8795E-004,4.6063E-004,8.5370E-004
212.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4360E-004,1.8814E-004,2.1892E-004,2.3557E-004,2.3900E-004,1.5094E-003
212.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9780E-006,1.3876E-005,3.2311E-005,4.8143E-005,5.1383E-005,9.0344E-004
212.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4911E-004,2.6898E-004,3.7144E-004,4.2942E-004,4.2901E-004,1.7559E-003
212.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0920E-004,3.7775E-004,5.1210E-004,5.6597E-004,5.3403E-004,2.1048E-003
212.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6488E-004,3.8022E-004,4.1860E-004,3.9783E-004,3.5333E-004,2.6291E-003
212.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5952E-004,2.7355E-004,3.5521E-004,3.9008E-004,3.7225E-004,1.5498E-003
212.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0540E-005,1.1232E-004,1.5009E-004,1.6647E-004,1.5991E-004,8.7719E-004
212.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4030E-005,3.0983E-005,4.0788E-005,4.3798E-005,4.2710E-005,1.0000E-008
212.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7776E-004,3.0935E-004,5.4126E-004,1.3868E-003,1.4760E-003,1.0000E-008
212.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6930E-004,6.9043E-004,5.2780E-004,3.7975E-004,3.5855E-004,7.1430E-004
212.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4562E-004,2.4451E-004,3.1847E-004,3.6345E-004,3.8423E-004,4.0770E-004
212.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0955E-004,2.1548E-004,2.9100E-004,3.2728E-004,3.2648E-004,1.0000E-008
212.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1895E-004,1.8554E-004,2.4191E-004,2.7836E-004,2.9084E-004,6.6271E-004
213.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6255E-005,9.3819E-005,1.3658E-004,1.5986E-004,1.6615E-004,1.0000E-008
213.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.2752E-004,1.2184E-003,1.5629E-003,1.8305E-003,2.0156E-003,9.0344E-004
