"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
510.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4228E-005,3.4228E-005,3.4228E-005,3.4228E-005,3.4228E-005,0.0000E+000
511.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1122E-006,1.1122E-006,1.1122E-006,1.1122E-006,1.1122E-006,0.0000E+000
511.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4278E-007,2.4278E-007,2.4278E-007,2.4278E-007,2.4278E-007,0.0000E+000
511.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.6884E-008,9.6884E-008,9.6884E-008,9.6884E-008,9.6884E-008,0.0000E+000
511.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6374E-006,1.6374E-006,1.6374E-006,1.6374E-006,1.6374E-006,0.0000E+000
511.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3531E-006,1.3531E-006,1.3531E-006,1.3531E-006,1.3531E-006,0.0000E+000
511.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7243E-007,2.7243E-007,2.7243E-007,2.7243E-007,2.7243E-007,0.0000E+000
511.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0221E-007,1.0221E-007,1.0221E-007,1.0221E-007,1.0221E-007,0.0000E+000
511.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8915E-008,4.8915E-008,4.8915E-008,4.8915E-008,4.8915E-008,0.0000E+000
511.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0924E-006,1.0924E-006,1.0924E-006,1.0924E-006,1.0924E-006,0.0000E+000
511.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.6647E-007,4.8101E-022,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
511.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3574E-007,2.9697E-007,2.7028E-007,2.6067E-007,2.7462E-007,0.0000E+000
511.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5375E-006,3.4179E-006,3.9187E-006,4.2547E-006,4.6071E-006,0.0000E+000
511.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0700E-004,5.9398E-020,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
511.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6914E-005,3.6914E-005,3.6914E-005,3.6914E-005,3.6914E-005,0.0000E+000
511.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7821E-005,4.7821E-005,4.7821E-005,4.7821E-005,4.7821E-005,0.0000E+000
511.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0670E-004,7.6264E-005,6.1146E-005,5.3881E-005,5.2197E-005,0.0000E+000
511.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2552E-005,1.4196E-005,1.2057E-005,1.2479E-005,1.4189E-005,0.0000E+000
511.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9273E-007,1.5863E-007,2.5149E-007,2.8695E-007,3.2440E-007,0.0000E+000
511.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.3288E-007,1.3218E-007,6.5701E-008,5.6655E-008,8.4779E-008,0.0000E+000
511.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1485E-008,4.1425E-008,4.0433E-008,4.4350E-008,5.3542E-008,0.0000E+000
511.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7496E-008,1.9275E-008,1.6787E-008,1.6797E-008,1.8416E-008,0.0000E+000
511.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2781E-008,3.4851E-023,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
511.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1977E-008,2.1977E-008,2.1977E-008,2.1977E-008,2.1977E-008,0.0000E+000
511.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3951E-008,1.3951E-008,1.3951E-008,1.3951E-008,1.3951E-008,0.0000E+000
512.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.4206E-009,9.4206E-009,9.4206E-009,9.4206E-009,9.4206E-009,0.0000E+000
512.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.6658E-009,6.6658E-009,6.6658E-009,6.6658E-009,6.6658E-009,-4.0390E-028
512.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8929E-009,4.8929E-009,4.8929E-009,4.8929E-009,4.8929E-009,0.0000E+000
512.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6992E-009,3.6992E-009,3.6992E-009,3.6992E-009,3.6992E-009,0.0000E+000
512.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8658E-009,2.8658E-009,2.8658E-009,2.8658E-009,2.8658E-009,0.0000E+000
512.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2659E-009,2.2659E-009,2.2659E-009,2.2659E-009,2.2659E-009,0.0000E+000
512.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8229E-009,1.8229E-009,1.8229E-009,1.8229E-009,1.8229E-009,0.0000E+000
512.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4783E-009,1.3757E-024,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
512.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1016E-008,2.8318E-023,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
512.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5376E-006,3.0742E-021,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
512.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0702E-006,2.2828E-006,2.4423E-006,1.5888E-006,1.4354E-006,0.0000E+000
512.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4391E-006,7.0256E-006,6.7533E-006,6.8261E-006,7.3491E-006,0.0000E+000
512.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3714E-006,3.3248E-006,3.2470E-006,3.2954E-006,3.5306E-006,2.0680E-025
512.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2040E-006,5.4663E-006,5.1979E-006,5.2982E-006,5.6560E-006,0.0000E+000
512.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7352E-006,4.0064E-006,4.1585E-006,4.3680E-006,4.7039E-006,0.0000E+000
512.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4351E-006,2.9242E-006,2.2313E-006,2.0041E-006,2.0900E-006,0.0000E+000
512.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.9308E-006,4.2949E-006,3.2426E-006,2.9358E-006,3.0638E-006,0.0000E+000
512.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8969E-006,1.7508E-006,1.6953E-006,1.7504E-006,1.9382E-006,0.0000E+000
512.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5275E-006,1.6311E-006,1.3011E-006,1.1850E-006,1.1835E-006,0.0000E+000
512.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3526E-007,1.7494E-007,1.4204E-007,1.5343E-007,1.9927E-007,0.0000E+000
512.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1654E-007,2.1654E-007,2.1654E-007,2.1654E-007,2.1654E-007,-1.2925E-026
512.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0691E-007,1.0691E-007,1.0691E-007,1.0691E-007,1.0691E-007,0.0000E+000
512.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7237E-008,5.7237E-008,5.7237E-008,5.7237E-008,5.7237E-008,-3.2312E-027
512.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2592E-008,3.2592E-008,3.2592E-008,3.2592E-008,3.2592E-008,0.0000E+000
513.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9465E-008,1.9465E-008,1.9465E-008,1.9465E-008,1.9465E-008,0.0000E+000
513.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0157E-007,1.0157E-007,1.0157E-007,1.0157E-007,1.0157E-007,0.0000E+000
513.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8557E-008,4.8557E-008,4.8557E-008,4.8557E-008,4.8557E-008,0.0000E+000
513.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7049E-008,2.7049E-008,2.7049E-008,2.7049E-008,2.7049E-008,0.0000E+000
513.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6643E-008,1.6643E-008,1.6643E-008,1.6643E-008,1.6643E-008,0.0000E+000
513.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1003E-008,1.1003E-008,1.1003E-008,1.1003E-008,1.1003E-008,0.0000E+000
513.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.6478E-009,7.6478E-009,7.6478E-009,7.6478E-009,7.6478E-009,0.0000E+000
513.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5351E-009,5.5351E-009,5.5351E-009,5.5351E-009,5.5351E-009,4.0390E-028
513.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5133E-007,2.8557E-008,1.5851E-023,0.0000E+000,0.0000E+000,0.0000E+000
513.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7881E-005,6.6269E-006,3.6789E-021,0.0000E+000,0.0000E+000,0.0000E+000
513.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7005E-006,2.8882E-007,1.6032E-022,0.0000E+000,0.0000E+000,0.0000E+000
513.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7513E-007,4.3024E-022,0.0000E+000,8.0228E-007,5.9173E-006,0.0000E+000
513.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6988E-006,4.1018E-006,5.8607E-006,8.2126E-006,1.2226E-005,0.0000E+000
513.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2960E-005,1.2365E-005,1.2760E-005,1.3912E-005,1.5684E-005,0.0000E+000
513.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7929E-004,9.1886E-005,5.2633E-005,3.5444E-005,3.0149E-005,0.0000E+000
513.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0238E-005,4.6357E-005,3.1273E-005,2.2202E-005,1.5144E-005,0.0000E+000
513.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5654E-004,8.2763E-006,4.5942E-021,0.0000E+000,0.0000E+000,0.0000E+000
513.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3844E-005,1.2767E-005,8.0527E-006,5.8794E-006,4.8994E-006,0.0000E+000
513.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3390E-005,1.6200E-006,7.1038E-007,5.1050E-007,4.7640E-007,0.0000E+000
513.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0309E-006,1.0309E-006,1.0309E-006,1.0309E-006,1.0309E-006,0.0000E+000
513.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5504E-006,2.5504E-006,2.5504E-006,2.5504E-006,2.5504E-006,-2.0680E-025
513.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7223E-007,3.7223E-007,3.7223E-007,3.7223E-007,3.7223E-007,0.0000E+000
513.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2386E-007,1.2386E-007,1.2386E-007,1.2386E-007,1.2386E-007,0.0000E+000
513.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6659E-008,5.6659E-008,5.6659E-008,5.6659E-008,5.6659E-008,0.0000E+000
514.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0783E-008,3.0783E-008,3.0783E-008,3.0783E-008,3.0783E-008,0.0000E+000
514.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8559E-008,1.8559E-008,1.8559E-008,1.8559E-008,1.8559E-008,0.0000E+000
514.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2770E-008,1.2770E-008,1.2770E-008,1.2770E-008,1.2770E-008,0.0000E+000
514.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0882E-008,1.0882E-008,1.0882E-008,1.0882E-008,1.0882E-008,0.0000E+000
514.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.6880E-009,7.6880E-009,7.6880E-009,7.6880E-009,7.6880E-009,0.0000E+000
514.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5611E-009,5.5611E-009,5.5611E-009,5.5611E-009,5.5611E-009,0.0000E+000
514.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1548E-009,4.1548E-009,4.1548E-009,4.1548E-009,4.1548E-009,0.0000E+000
514.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3479E-009,2.9686E-024,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
514.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8933E-009,2.7162E-024,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
514.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3931E-009,2.4387E-024,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
514.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6357E-005,2.5735E-020,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
514.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5228E-006,9.0836E-007,7.1074E-007,6.1830E-007,5.8866E-007,0.0000E+000
514.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7464E-005,4.6699E-005,4.0857E-005,3.8840E-005,3.9995E-005,0.0000E+000
514.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4864E-005,1.9571E-005,1.6962E-005,1.6022E-005,1.6487E-005,0.0000E+000
514.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.9088E-006,4.4024E-006,1.6654E-006,6.4869E-007,3.5748E-007,2.5849E-026
514.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5514E-005,6.6344E-006,3.8206E-006,2.8784E-006,2.5613E-006,0.0000E+000
514.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.9873E-006,3.9080E-006,4.0929E-006,5.3323E-006,7.4700E-006,0.0000E+000
514.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.4116E-005,2.1978E-005,9.6188E-007,5.3395E-022,0.0000E+000,0.0000E+000
514.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4376E-005,7.4376E-005,7.4376E-005,7.4376E-005,7.4376E-005,0.0000E+000
514.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9591E-006,1.9591E-006,1.9591E-006,1.9591E-006,1.9591E-006,0.0000E+000
514.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1987E-005,1.1987E-005,1.1987E-005,1.1987E-005,1.1987E-005,0.0000E+000
514.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1542E-006,1.1542E-006,1.1542E-006,1.1542E-006,1.1542E-006,0.0000E+000
514.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8685E-007,2.8685E-007,2.8685E-007,2.8685E-007,2.8685E-007,0.0000E+000
514.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0377E-007,1.0377E-007,1.0377E-007,1.0377E-007,1.0377E-007,0.0000E+000
515.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.8232E-008,8.8232E-008,8.8232E-008,8.8232E-008,8.8232E-008,0.0000E+000
515.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5673E-006,1.5673E-006,1.5673E-006,1.5673E-006,1.5673E-006,0.0000E+000
515.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8595E-005,2.8595E-005,2.8595E-005,2.8595E-005,2.8595E-005,0.0000E+000
515.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2148E-006,1.2148E-006,1.2148E-006,1.2148E-006,1.2148E-006,0.0000E+000
515.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7632E-007,2.7632E-007,2.7632E-007,2.7632E-007,2.7632E-007,0.0000E+000
515.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0591E-007,1.0591E-007,1.0591E-007,1.0591E-007,1.0591E-007,-6.4623E-027
515.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0877E-008,5.0877E-008,5.0877E-008,5.0877E-008,5.0877E-008,0.0000E+000
515.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9455E-008,5.9455E-008,5.9455E-008,5.9455E-008,5.9455E-008,0.0000E+000
515.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4098E-008,8.4098E-008,8.4098E-008,8.4098E-008,8.4098E-008,0.0000E+000
515.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7207E-006,2.7207E-006,2.7207E-006,2.7207E-006,2.7207E-006,0.0000E+000
515.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5842E-005,2.3985E-005,1.6549E-005,1.5127E-005,1.6353E-005,0.0000E+000
515.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6546E-006,4.5200E-006,5.8716E-006,7.4038E-006,8.7563E-006,0.0000E+000
515.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4802E-005,2.2453E-005,1.8155E-005,1.6774E-005,1.7737E-005,0.0000E+000
515.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0640E-005,2.3925E-005,2.2066E-005,2.2995E-005,2.6238E-005,0.0000E+000
515.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5334E-004,1.2300E-004,6.8161E-005,4.4391E-005,3.3161E-005,0.0000E+000
515.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3062E-005,3.2627E-005,3.5342E-005,4.1636E-005,5.3235E-005,0.0000E+000
515.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3439E-005,1.3065E-005,1.0467E-005,1.0179E-005,1.0859E-005,0.0000E+000
515.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2532E-005,9.9878E-006,2.7289E-006,1.5150E-021,0.0000E+000,0.0000E+000
515.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3011E-005,1.1879E-006,6.5937E-022,0.0000E+000,0.0000E+000,0.0000E+000
515.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4456E-005,1.9128E-020,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
515.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1245E-006,3.1245E-006,3.1245E-006,3.1245E-006,3.1245E-006,2.0680E-025
515.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1064E-006,1.1064E-006,1.1064E-006,1.1064E-006,1.1064E-006,0.0000E+000
515.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0550E-006,4.0550E-006,4.0550E-006,4.0550E-006,4.0550E-006,0.0000E+000
515.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2336E-006,5.2336E-006,5.2336E-006,5.2336E-006,5.2336E-006,-4.1359E-025
516.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3018E-006,5.3018E-006,5.3018E-006,5.3018E-006,5.3018E-006,0.0000E+000
