"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
207.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2257E+001,2.2254E+001,2.2252E+001,2.2249E+001,2.2246E+001,2.2244E+001
207.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1747E+001,2.1744E+001,2.1741E+001,2.1737E+001,2.1734E+001,2.1731E+001
208.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1228E+001,2.1224E+001,2.1219E+001,2.1214E+001,2.1210E+001,2.1207E+001
208.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0725E+001,2.0720E+001,2.0713E+001,2.0706E+001,2.0698E+001,2.0691E+001
208.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0212E+001,2.0207E+001,2.0203E+001,2.0201E+001,2.0199E+001,2.0198E+001
208.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9717E+001,1.9714E+001,1.9711E+001,1.9707E+001,1.9703E+001,1.9699E+001
208.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9259E+001,1.9258E+001,1.9256E+001,1.9254E+001,1.9252E+001,1.9251E+001
208.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8854E+001,1.8852E+001,1.8850E+001,1.8847E+001,1.8844E+001,1.8842E+001
208.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8527E+001,1.8525E+001,1.8523E+001,1.8520E+001,1.8519E+001,1.8517E+001
208.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8263E+001,1.8258E+001,1.8253E+001,1.8247E+001,1.8241E+001,1.8236E+001
208.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8051E+001,1.8044E+001,1.8035E+001,1.8026E+001,1.8018E+001,1.8012E+001
208.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7925E+001,1.7921E+001,1.7913E+001,1.7906E+001,1.7902E+001,1.7898E+001
208.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8287E+001,1.8291E+001,1.8298E+001,1.8316E+001,1.8341E+001,1.8365E+001
208.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8875E+001,1.9000E+001,1.9107E+001,1.9172E+001,1.9213E+001,1.9240E+001
208.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0115E+001,2.0118E+001,2.0120E+001,2.0121E+001,2.0122E+001,2.0123E+001
208.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1054E+001,2.1055E+001,2.1056E+001,2.1057E+001,2.1058E+001,2.1059E+001
208.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1923E+001,2.1924E+001,2.1925E+001,2.1925E+001,2.1926E+001,2.1926E+001
208.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2528E+001,2.2531E+001,2.2534E+001,2.2537E+001,2.2539E+001,2.2540E+001
208.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2878E+001,2.2874E+001,2.2869E+001,2.2862E+001,2.2852E+001,2.2842E+001
208.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3124E+001,2.3124E+001,2.3123E+001,2.3121E+001,2.3119E+001,2.3116E+001
208.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3317E+001,2.3316E+001,2.3315E+001,2.3314E+001,2.3312E+001,2.3309E+001
208.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3259E+001,2.3259E+001,2.3259E+001,2.3258E+001,2.3258E+001,2.3258E+001
208.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3057E+001,2.3056E+001,2.3055E+001,2.3054E+001,2.3053E+001,2.3051E+001
208.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2734E+001,2.2733E+001,2.2731E+001,2.2730E+001,2.2728E+001,2.2727E+001
208.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2421E+001,2.2419E+001,2.2418E+001,2.2416E+001,2.2414E+001,2.2413E+001
208.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2068E+001,2.2064E+001,2.2061E+001,2.2057E+001,2.2053E+001,2.2051E+001
209.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1688E+001,2.1685E+001,2.1682E+001,2.1680E+001,2.1679E+001,2.1679E+001
209.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1247E+001,2.1245E+001,2.1244E+001,2.1242E+001,2.1240E+001,2.1239E+001
209.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0855E+001,2.0854E+001,2.0852E+001,2.0850E+001,2.0848E+001,2.0846E+001
209.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0442E+001,2.0440E+001,2.0437E+001,2.0434E+001,2.0431E+001,2.0428E+001
209.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0063E+001,2.0062E+001,2.0061E+001,2.0059E+001,2.0058E+001,2.0057E+001
209.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9703E+001,1.9702E+001,1.9701E+001,1.9700E+001,1.9699E+001,1.9698E+001
209.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9330E+001,1.9327E+001,1.9325E+001,1.9322E+001,1.9319E+001,1.9316E+001
209.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9030E+001,1.9029E+001,1.9028E+001,1.9027E+001,1.9025E+001,1.9024E+001
209.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9007E+001,1.9007E+001,1.9008E+001,1.9008E+001,1.9008E+001,1.9009E+001
209.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9242E+001,1.9244E+001,1.9246E+001,1.9248E+001,1.9250E+001,1.9252E+001
209.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9613E+001,1.9618E+001,1.9623E+001,1.9628E+001,1.9633E+001,1.9638E+001
209.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0060E+001,2.0062E+001,2.0064E+001,2.0067E+001,2.0069E+001,2.0072E+001
209.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0775E+001,2.0776E+001,2.0778E+001,2.0780E+001,2.0782E+001,2.0784E+001
209.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1384E+001,2.1389E+001,2.1395E+001,2.1401E+001,2.1406E+001,2.1412E+001
209.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2086E+001,2.2087E+001,2.2089E+001,2.2091E+001,2.2092E+001,2.2094E+001
209.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2909E+001,2.2911E+001,2.2913E+001,2.2916E+001,2.2918E+001,2.2919E+001
209.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3426E+001,2.3427E+001,2.3427E+001,2.3427E+001,2.3427E+001,2.3427E+001
209.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3624E+001,2.3624E+001,2.3624E+001,2.3623E+001,2.3623E+001,2.3623E+001
209.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3620E+001,2.3620E+001,2.3620E+001,2.3619E+001,2.3619E+001,2.3618E+001
209.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3429E+001,2.3428E+001,2.3426E+001,2.3424E+001,2.3422E+001,2.3420E+001
209.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3180E+001,2.3177E+001,2.3173E+001,2.3169E+001,2.3165E+001,2.3161E+001
209.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2707E+001,2.2705E+001,2.2703E+001,2.2701E+001,2.2699E+001,2.2697E+001
209.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2139E+001,2.2137E+001,2.2135E+001,2.2132E+001,2.2129E+001,2.2127E+001
209.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1554E+001,2.1552E+001,2.1550E+001,2.1547E+001,2.1545E+001,2.1542E+001
210.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0848E+001,2.0846E+001,2.0843E+001,2.0839E+001,2.0836E+001,2.0833E+001
210.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0218E+001,2.0216E+001,2.0214E+001,2.0210E+001,2.0207E+001,2.0205E+001
210.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9762E+001,1.9760E+001,1.9757E+001,1.9753E+001,1.9750E+001,1.9747E+001
210.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9286E+001,1.9283E+001,1.9279E+001,1.9274E+001,1.9270E+001,1.9267E+001
210.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8817E+001,1.8813E+001,1.8810E+001,1.8806E+001,1.8802E+001,1.8799E+001
210.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8330E+001,1.8328E+001,1.8326E+001,1.8324E+001,1.8323E+001,1.8322E+001
210.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7827E+001,1.7825E+001,1.7822E+001,1.7818E+001,1.7814E+001,1.7810E+001
210.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7335E+001,1.7334E+001,1.7333E+001,1.7331E+001,1.7330E+001,1.7329E+001
210.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6959E+001,1.6957E+001,1.6954E+001,1.6952E+001,1.6949E+001,1.6947E+001
210.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6736E+001,1.6735E+001,1.6734E+001,1.6733E+001,1.6733E+001,1.6732E+001
210.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7016E+001,1.7019E+001,1.7020E+001,1.7020E+001,1.7021E+001,1.7021E+001
210.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7574E+001,1.7574E+001,1.7574E+001,1.7575E+001,1.7576E+001,1.7577E+001
210.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8302E+001,1.8302E+001,1.8303E+001,1.8303E+001,1.8304E+001,1.8304E+001
210.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9163E+001,1.9163E+001,1.9164E+001,1.9164E+001,1.9165E+001,1.9165E+001
210.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9830E+001,1.9893E+001,1.9915E+001,1.9921E+001,1.9925E+001,1.9930E+001
210.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0666E+001,2.0669E+001,2.0672E+001,2.0674E+001,2.0676E+001,2.0678E+001
210.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1219E+001,2.1220E+001,2.1219E+001,2.1219E+001,2.1219E+001,2.1218E+001
210.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1530E+001,2.1532E+001,2.1504E+001,2.1466E+001,2.1442E+001,2.1429E+001
210.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1585E+001,2.1582E+001,2.1579E+001,2.1574E+001,2.1567E+001,2.1561E+001
210.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1396E+001,2.1393E+001,2.1390E+001,2.1387E+001,2.1383E+001,2.1380E+001
210.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1085E+001,2.1082E+001,2.1079E+001,2.1075E+001,2.1071E+001,2.1068E+001
210.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0609E+001,2.0607E+001,2.0604E+001,2.0601E+001,2.0598E+001,2.0596E+001
210.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0164E+001,2.0161E+001,2.0158E+001,2.0154E+001,2.0150E+001,2.0147E+001
210.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9632E+001,1.9627E+001,1.9621E+001,1.9614E+001,1.9607E+001,1.9601E+001
211.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9149E+001,1.9148E+001,1.9146E+001,1.9144E+001,1.9143E+001,1.9142E+001
211.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8537E+001,1.8535E+001,1.8533E+001,1.8530E+001,1.8528E+001,1.8526E+001
211.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8079E+001,1.8076E+001,1.8073E+001,1.8070E+001,1.8067E+001,1.8064E+001
211.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7606E+001,1.7604E+001,1.7601E+001,1.7599E+001,1.7597E+001,1.7595E+001
211.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7132E+001,1.7131E+001,1.7130E+001,1.7128E+001,1.7126E+001,1.7124E+001
211.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6705E+001,1.6703E+001,1.6700E+001,1.6697E+001,1.6694E+001,1.6691E+001
211.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6289E+001,1.6287E+001,1.6284E+001,1.6281E+001,1.6277E+001,1.6275E+001
211.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5870E+001,1.5869E+001,1.5868E+001,1.5867E+001,1.5866E+001,1.5865E+001
211.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5561E+001,1.5559E+001,1.5557E+001,1.5555E+001,1.5552E+001,1.5550E+001
211.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5417E+001,1.5417E+001,1.5417E+001,1.5416E+001,1.5416E+001,1.5416E+001
211.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5751E+001,1.5771E+001,1.5799E+001,1.5837E+001,1.5880E+001,1.5923E+001
211.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6650E+001,1.6656E+001,1.6666E+001,1.6690E+001,1.6724E+001,1.6761E+001
211.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7776E+001,1.7783E+001,1.7794E+001,1.7804E+001,1.7812E+001,1.7818E+001
211.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8840E+001,1.8840E+001,1.8841E+001,1.8841E+001,1.8841E+001,1.8842E+001
211.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9777E+001,1.9777E+001,1.9778E+001,1.9778E+001,1.9778E+001,1.9778E+001
211.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0681E+001,2.0681E+001,2.0682E+001,2.0682E+001,2.0683E+001,2.0683E+001
211.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1457E+001,2.1459E+001,2.1461E+001,2.1463E+001,2.1465E+001,2.1466E+001
211.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1965E+001,2.1966E+001,2.1966E+001,2.1967E+001,2.1967E+001,2.1966E+001
211.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2137E+001,2.2126E+001,2.2112E+001,2.2100E+001,2.2092E+001,2.2086E+001
211.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2007E+001,2.2006E+001,2.2006E+001,2.2005E+001,2.2004E+001,2.2004E+001
211.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1791E+001,2.1791E+001,2.1790E+001,2.1789E+001,2.1788E+001,2.1787E+001
211.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1428E+001,2.1427E+001,2.1426E+001,2.1424E+001,2.1422E+001,2.1420E+001
211.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1011E+001,2.1009E+001,2.1006E+001,2.1002E+001,2.0999E+001,2.0997E+001
211.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0414E+001,2.0410E+001,2.0406E+001,2.0401E+001,2.0396E+001,2.0392E+001
212.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9900E+001,1.9898E+001,1.9895E+001,1.9891E+001,1.9888E+001,1.9885E+001
212.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9373E+001,1.9372E+001,1.9370E+001,1.9367E+001,1.9365E+001,1.9363E+001
212.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8861E+001,1.8860E+001,1.8859E+001,1.8858E+001,1.8857E+001,1.8856E+001
212.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8355E+001,1.8353E+001,1.8350E+001,1.8347E+001,1.8345E+001,1.8342E+001
212.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7904E+001,1.7903E+001,1.7901E+001,1.7900E+001,1.7899E+001,1.7897E+001
212.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7488E+001,1.7487E+001,1.7486E+001,1.7485E+001,1.7483E+001,1.7482E+001
212.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7062E+001,1.7061E+001,1.7059E+001,1.7058E+001,1.7056E+001,1.7055E+001
212.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6695E+001,1.6693E+001,1.6692E+001,1.6690E+001,1.6688E+001,1.6686E+001
212.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6396E+001,1.6395E+001,1.6394E+001,1.6393E+001,1.6392E+001,1.6391E+001
212.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6277E+001,1.6277E+001,1.6277E+001,1.6277E+001,1.6276E+001,1.6276E+001
212.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6653E+001,1.6655E+001,1.6659E+001,1.6664E+001,1.6669E+001,1.6672E+001
212.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7555E+001,1.7555E+001,1.7555E+001,1.7556E+001,1.7556E+001,1.7557E+001
212.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8611E+001,1.8635E+001,1.8658E+001,1.8680E+001,1.8706E+001,1.8733E+001
212.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9783E+001,1.9785E+001,1.9788E+001,1.9790E+001,1.9793E+001,1.9795E+001
212.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0746E+001,2.0748E+001,2.0751E+001,2.0754E+001,2.0757E+001,2.0760E+001
212.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1653E+001,2.1655E+001,2.1656E+001,2.1657E+001,2.1658E+001,2.1660E+001
212.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2331E+001,2.2332E+001,2.2333E+001,2.2334E+001,2.2334E+001,2.2335E+001
212.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2895E+001,2.2896E+001,2.2897E+001,2.2898E+001,2.2899E+001,2.2899E+001
212.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3280E+001,2.3285E+001,2.3289E+001,2.3293E+001,2.3296E+001,2.3298E+001
212.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3283E+001,2.3282E+001,2.3282E+001,2.3281E+001,2.3281E+001,2.3281E+001
212.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3092E+001,2.3091E+001,2.3090E+001,2.3089E+001,2.3089E+001,2.3088E+001
212.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2806E+001,2.2804E+001,2.2802E+001,2.2799E+001,2.2797E+001,2.2795E+001
212.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2345E+001,2.2344E+001,2.2343E+001,2.2342E+001,2.2340E+001,2.2339E+001
212.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1905E+001,2.1905E+001,2.1904E+001,2.1903E+001,2.1902E+001,2.1902E+001
