"",0.300
378.9583,3.0000E-001
378.9653,3.0000E-001
378.9722,3.0000E-001
378.9792,3.0000E-001
378.9861,3.0000E-001
378.9931,3.0000E-001
379.0000,3.0000E-001
379.0069,3.0000E-001
379.0139,3.0000E-001
379.0208,3.0000E-001
379.0278,3.0000E-001
379.0347,3.0000E-001
379.0417,3.0000E-001
379.0486,3.0000E-001
379.0556,3.0000E-001
379.0625,3.0000E-001
379.0694,3.0000E-001
379.0764,3.0000E-001
379.0833,3.0000E-001
379.0903,3.0000E-001
379.0972,3.0000E-001
379.1042,3.0000E-001
379.1111,3.0000E-001
379.1181,3.0000E-001
379.1250,3.0000E-001
379.1319,3.0000E-001
379.1389,3.0000E-001
379.1458,3.0000E-001
379.1528,3.0000E-001
379.1597,3.0000E-001
379.1667,3.0000E-001
379.1736,3.0000E-001
379.1806,3.0000E-001
379.1875,3.0000E-001
379.1944,3.0000E-001
379.2014,3.0000E-001
379.2083,3.0000E-001
379.2153,3.0000E-001
379.2222,3.0000E-001
379.2292,3.0000E-001
379.2361,3.0000E-001
379.2431,3.0000E-001
379.2500,3.0000E-001
379.2569,3.0000E-001
379.2639,3.0000E-001
379.2708,3.0000E-001
379.2778,3.0000E-001
379.2847,3.0000E-001
379.2917,3.0000E-001
379.2986,3.0000E-001
379.3056,3.0000E-001
379.3125,3.0000E-001
379.3194,3.0000E-001
379.3264,3.0000E-001
379.3333,3.0000E-001
379.3403,3.0000E-001
379.3472,3.0000E-001
379.3542,3.0000E-001
379.3611,3.0000E-001
379.3681,3.0000E-001
379.3750,3.0000E-001
379.3819,3.0000E-001
379.3889,3.0000E-001
379.3958,3.0000E-001
379.4028,3.0000E-001
379.4097,3.0000E-001
379.4167,3.0000E-001
379.4236,3.0000E-001
379.4306,3.0000E-001
379.4375,3.0000E-001
379.4444,3.0000E-001
379.4514,3.0000E-001
379.4583,3.0000E-001
379.4653,3.0000E-001
379.4722,3.0000E-001
379.4792,3.0000E-001
379.4861,3.0000E-001
379.4931,3.0000E-001
379.5000,3.0000E-001
379.5069,3.0000E-001
379.5139,3.0000E-001
379.5208,3.0000E-001
379.5278,3.0000E-001
379.5347,3.0000E-001
379.5417,3.0000E-001
379.5486,3.0000E-001
379.5556,3.0000E-001
379.5625,3.0000E-001
379.5694,3.0000E-001
379.5764,3.0000E-001
379.5833,3.0000E-001
379.5903,3.0000E-001
379.5972,3.0000E-001
379.6042,3.0000E-001
379.6111,3.0000E-001
379.6181,3.0000E-001
379.6250,3.0000E-001
379.6319,3.0000E-001
379.6389,3.0000E-001
379.6458,3.0000E-001
379.6528,3.0000E-001
379.6597,3.0000E-001
379.6667,3.0000E-001
379.6736,3.0000E-001
379.6806,3.0000E-001
379.6875,3.0000E-001
379.6944,3.0000E-001
379.7014,3.0000E-001
379.7083,3.0000E-001
379.7153,3.0000E-001
379.7222,3.0000E-001
379.7292,3.0000E-001
379.7361,3.0000E-001
379.7431,3.0000E-001
379.7500,3.0000E-001
379.7569,3.0000E-001
379.7639,3.0000E-001
379.7708,3.0000E-001
379.7778,3.0000E-001
379.7847,3.0000E-001
379.7917,3.0000E-001
379.7986,3.0000E-001
379.8056,3.0000E-001
379.8125,3.0000E-001
379.8194,3.0000E-001
379.8264,3.0000E-001
379.8333,3.0000E-001
379.8403,3.0000E-001
379.8472,3.0000E-001
379.8542,3.0000E-001
379.8611,3.0000E-001
379.8681,3.0000E-001
379.8750,3.0000E-001
379.8819,3.0000E-001
379.8889,3.0000E-001
379.8958,3.0000E-001
379.9028,3.0000E-001
379.9097,3.0000E-001
379.9167,3.0000E-001
379.9236,3.0000E-001
379.9306,3.0000E-001
379.9375,3.0000E-001
379.9444,3.0000E-001
379.9514,3.0000E-001
379.9583,3.0000E-001
379.9653,3.0000E-001
379.9722,3.0000E-001
379.9792,3.0000E-001
379.9861,3.0000E-001
379.9931,3.0000E-001
380.0000,3.0000E-001
380.0069,3.0000E-001
380.0139,3.0000E-001
380.0208,3.0000E-001
380.0278,3.0000E-001
380.0347,3.0000E-001
380.0417,3.0000E-001
380.0486,3.0000E-001
380.0556,3.0000E-001
380.0625,3.0000E-001
380.0694,3.0000E-001
380.0764,3.0000E-001
380.0833,3.0000E-001
380.0903,3.0000E-001
380.0972,3.0000E-001
380.1042,3.0000E-001
380.1111,3.0000E-001
380.1181,3.0000E-001
380.1250,3.0000E-001
380.1319,3.0000E-001
380.1389,3.0000E-001
380.1458,3.0000E-001
380.1528,3.0000E-001
380.1597,3.0000E-001
380.1667,3.0000E-001
380.1736,3.0000E-001
380.1806,3.0000E-001
380.1875,3.0000E-001
380.1944,3.0000E-001
380.2014,3.0000E-001
380.2083,3.0000E-001
380.2153,3.0000E-001
380.2222,3.0000E-001
380.2292,3.0000E-001
380.2361,3.0000E-001
380.2431,3.0000E-001
380.2500,3.0000E-001
380.2569,3.0000E-001
380.2639,3.0000E-001
380.2708,3.0000E-001
380.2778,3.0000E-001
380.2847,3.0000E-001
380.2917,3.0000E-001
380.2986,3.0000E-001
380.3056,3.0000E-001
380.3125,3.0000E-001
380.3194,3.0000E-001
380.3264,3.0000E-001
380.3333,3.0000E-001
380.3403,3.0000E-001
380.3472,3.0000E-001
380.3542,3.0000E-001
380.3611,3.0000E-001
380.3681,3.0000E-001
380.3750,3.0000E-001
380.3819,3.0000E-001
380.3889,3.0000E-001
380.3958,3.0000E-001
380.4028,3.0000E-001
380.4097,3.0000E-001
380.4167,3.0000E-001
380.4236,3.0000E-001
380.4306,3.0000E-001
380.4375,3.0000E-001
380.4444,3.0000E-001
380.4514,3.0000E-001
380.4583,3.0000E-001
380.4653,3.0000E-001
380.4722,3.0000E-001
380.4792,3.0000E-001
380.4861,3.0000E-001
380.4931,3.0000E-001
380.5000,3.0000E-001
380.5069,3.0000E-001
380.5139,3.0000E-001
380.5208,3.0000E-001
380.5278,3.0000E-001
380.5347,3.0000E-001
380.5417,3.0000E-001
380.5486,3.0000E-001
380.5556,3.0000E-001
380.5625,3.0000E-001
380.5694,3.0000E-001
380.5764,3.0000E-001
380.5833,3.0000E-001
380.5903,3.0000E-001
380.5972,3.0000E-001
380.6042,3.0000E-001
380.6111,3.0000E-001
380.6181,3.0000E-001
380.6250,3.0000E-001
380.6319,3.0000E-001
380.6389,3.0000E-001
380.6458,3.0000E-001
380.6528,3.0000E-001
380.6597,3.0000E-001
380.6667,3.0000E-001
380.6736,3.0000E-001
380.6806,3.0000E-001
380.6875,3.0000E-001
380.6944,3.0000E-001
380.7014,3.0000E-001
380.7083,3.0000E-001
380.7153,3.0000E-001
380.7222,3.0000E-001
380.7292,3.0000E-001
380.7361,3.0000E-001
380.7431,3.0000E-001
380.7500,3.0000E-001
380.7569,3.0000E-001
380.7639,3.0000E-001
380.7708,3.0000E-001
380.7778,3.0000E-001
380.7847,3.0000E-001
380.7917,3.0000E-001
380.7986,3.0000E-001
380.8056,3.0000E-001
380.8125,3.0000E-001
380.8194,3.0000E-001
380.8264,3.0000E-001
380.8333,3.0000E-001
380.8403,3.0000E-001
380.8472,3.0000E-001
380.8542,3.0000E-001
380.8611,3.0000E-001
380.8681,3.0000E-001
380.8750,3.0000E-001
380.8819,3.0000E-001
380.8889,3.0000E-001
380.8958,3.0000E-001
380.9028,3.0000E-001
380.9097,3.0000E-001
380.9167,3.0000E-001
380.9236,3.0000E-001
380.9306,3.0000E-001
380.9375,3.0000E-001
380.9444,3.0000E-001
380.9514,3.0000E-001
380.9583,3.0000E-001
380.9653,3.0000E-001
380.9722,3.0000E-001
380.9792,3.0000E-001
380.9861,3.0000E-001
380.9931,3.0000E-001
381.0000,3.0000E-001
381.0069,3.0000E-001
381.0139,3.0000E-001
381.0208,3.0000E-001
381.0278,3.0000E-001
381.0347,3.0000E-001
381.0417,3.0000E-001
381.0486,3.0000E-001
381.0556,3.0000E-001
381.0625,3.0000E-001
381.0694,3.0000E-001
381.0764,3.0000E-001
381.0833,3.0000E-001
381.0903,3.0000E-001
381.0972,3.0000E-001
381.1042,3.0000E-001
381.1111,3.0000E-001
381.1181,3.0000E-001
381.1250,3.0000E-001
381.1319,3.0000E-001
381.1389,3.0000E-001
381.1458,3.0000E-001
381.1528,3.0000E-001
381.1597,3.0000E-001
381.1667,3.0000E-001
381.1736,3.0000E-001
381.1806,3.0000E-001
381.1875,3.0000E-001
381.1944,3.0000E-001
381.2014,3.0000E-001
381.2083,3.0000E-001
381.2153,3.0000E-001
381.2222,3.0000E-001
381.2292,3.0000E-001
381.2361,3.0000E-001
381.2431,3.0000E-001
381.2500,3.0000E-001
381.2569,3.0000E-001
381.2639,3.0000E-001
381.2708,3.0000E-001
381.2778,3.0000E-001
381.2847,3.0000E-001
381.2917,3.0000E-001
381.2986,3.0000E-001
381.3056,3.0000E-001
381.3125,3.0000E-001
381.3194,3.0000E-001
381.3264,3.0000E-001
381.3333,3.0000E-001
381.3403,3.0000E-001
381.3472,3.0000E-001
381.3542,3.0000E-001
381.3611,3.0000E-001
381.3681,3.0000E-001
381.3750,3.0000E-001
381.3819,3.0000E-001
381.3889,3.0000E-001
381.3958,3.0000E-001
381.4028,3.0000E-001
381.4097,3.0000E-001
381.4167,3.0000E-001
381.4236,3.0000E-001
381.4306,3.0000E-001
381.4375,3.0000E-001
381.4444,3.0000E-001
381.4514,3.0000E-001
381.4583,3.0000E-001
381.4653,3.0000E-001
381.4722,3.0000E-001
381.4792,3.0000E-001
381.4861,3.0000E-001
381.4931,3.0000E-001
381.5000,3.0000E-001
381.5069,3.0000E-001
381.5139,3.0000E-001
381.5208,3.0000E-001
381.5278,3.0000E-001
381.5347,3.0000E-001
381.5417,3.0000E-001
381.5486,3.0000E-001
381.5556,3.0000E-001
381.5625,3.0000E-001
381.5694,3.0000E-001
381.5764,3.0000E-001
381.5833,3.0000E-001
381.5903,3.0000E-001
381.5972,3.0000E-001
381.6042,3.0000E-001
381.6111,3.0000E-001
381.6181,3.0000E-001
381.6250,3.0000E-001
381.6319,3.0000E-001
381.6389,3.0000E-001
381.6458,3.0000E-001
381.6528,3.0000E-001
381.6597,3.0000E-001
381.6667,3.0000E-001
381.6736,3.0000E-001
381.6806,3.0000E-001
381.6875,3.0000E-001
381.6944,3.0000E-001
381.7014,3.0000E-001
381.7083,3.0000E-001
381.7153,3.0000E-001
381.7222,3.0000E-001
381.7292,3.0000E-001
381.7361,3.0000E-001
381.7431,3.0000E-001
381.7500,3.0000E-001
381.7569,3.0000E-001
381.7639,3.0000E-001
381.7708,3.0000E-001
381.7778,3.0000E-001
381.7847,3.0000E-001
381.7917,3.0000E-001
381.7986,3.0000E-001
381.8056,3.0000E-001
381.8125,3.0000E-001
381.8194,3.0000E-001
381.8264,3.0000E-001
381.8333,3.0000E-001
381.8403,3.0000E-001
381.8472,3.0000E-001
381.8542,3.0000E-001
381.8611,3.0000E-001
381.8681,3.0000E-001
381.8750,3.0000E-001
381.8819,3.0000E-001
381.8889,3.0000E-001
381.8958,3.0000E-001
381.9028,3.0000E-001
381.9097,3.0000E-001
381.9167,3.0000E-001
381.9236,3.0000E-001
381.9306,3.0000E-001
381.9375,3.0000E-001
381.9444,3.0000E-001
381.9514,3.0000E-001
381.9583,3.0000E-001
381.9653,3.0000E-001
381.9722,3.0000E-001
381.9792,3.0000E-001
381.9861,3.0000E-001
381.9931,3.0000E-001
382.0000,3.0000E-001
382.0069,3.0000E-001
382.0139,3.0000E-001
382.0208,3.0000E-001
382.0278,3.0000E-001
382.0347,3.0000E-001
382.0417,3.0000E-001
382.0486,3.0000E-001
382.0556,3.0000E-001
382.0625,3.0000E-001
382.0694,3.0000E-001
382.0764,3.0000E-001
382.0833,3.0000E-001
382.0903,3.0000E-001
382.0972,3.0000E-001
382.1042,3.0000E-001
382.1111,3.0000E-001
382.1181,3.0000E-001
382.1250,3.0000E-001
382.1319,3.0000E-001
382.1389,3.0000E-001
382.1458,3.0000E-001
382.1528,3.0000E-001
382.1597,3.0000E-001
382.1667,3.0000E-001
382.1736,3.0000E-001
382.1806,3.0000E-001
382.1875,3.0000E-001
382.1944,3.0000E-001
382.2014,3.0000E-001
382.2083,3.0000E-001
382.2153,3.0000E-001
382.2222,3.0000E-001
382.2292,3.0000E-001
382.2361,3.0000E-001
382.2431,3.0000E-001
382.2500,3.0000E-001
382.2569,3.0000E-001
382.2639,3.0000E-001
382.2708,3.0000E-001
382.2778,3.0000E-001
382.2847,3.0000E-001
382.2917,3.0000E-001
382.2986,3.0000E-001
382.3056,3.0000E-001
382.3125,3.0000E-001
382.3194,3.0000E-001
382.3264,3.0000E-001
382.3333,3.0000E-001
382.3403,3.0000E-001
382.3472,3.0000E-001
382.3542,3.0000E-001
382.3611,3.0000E-001
382.3681,3.0000E-001
382.3750,3.0000E-001
382.3819,3.0000E-001
382.3889,3.0000E-001
382.3958,3.0000E-001
382.4028,3.0000E-001
382.4097,3.0000E-001
382.4167,3.0000E-001
382.4236,3.0000E-001
382.4306,3.0000E-001
382.4375,3.0000E-001
382.4444,3.0000E-001
382.4514,3.0000E-001
382.4583,3.0000E-001
382.4653,3.0000E-001
382.4722,3.0000E-001
382.4792,3.0000E-001
382.4861,3.0000E-001
382.4931,3.0000E-001
382.5000,3.0000E-001
382.5069,3.0000E-001
382.5139,3.0000E-001
382.5208,3.0000E-001
382.5278,3.0000E-001
382.5347,3.0000E-001
382.5417,3.0000E-001
382.5486,3.0000E-001
382.5556,3.0000E-001
382.5625,3.0000E-001
382.5694,3.0000E-001
382.5764,3.0000E-001
382.5833,3.0000E-001
382.5903,3.0000E-001
382.5972,3.0000E-001
382.6042,3.0000E-001
382.6111,3.0000E-001
382.6181,3.0000E-001
382.6250,3.0000E-001
382.6319,3.0000E-001
382.6389,3.0000E-001
382.6458,3.0000E-001
382.6528,3.0000E-001
382.6597,3.0000E-001
382.6667,3.0000E-001
382.6736,3.0000E-001
382.6806,3.0000E-001
382.6875,3.0000E-001
382.6944,3.0000E-001
382.7014,3.0000E-001
382.7083,3.0000E-001
382.7153,3.0000E-001
382.7222,3.0000E-001
382.7292,3.0000E-001
382.7361,3.0000E-001
382.7431,3.0000E-001
382.7500,3.0000E-001
382.7569,3.0000E-001
382.7639,3.0000E-001
382.7708,3.0000E-001
382.7778,3.0000E-001
382.7847,3.0000E-001
382.7917,3.0000E-001
382.7986,3.0000E-001
382.8056,3.0000E-001
382.8125,3.0000E-001
382.8194,3.0000E-001
382.8264,3.0000E-001
382.8333,3.0000E-001
382.8403,3.0000E-001
382.8472,3.0000E-001
382.8542,3.0000E-001
382.8611,3.0000E-001
382.8681,3.0000E-001
382.8750,3.0000E-001
382.8819,3.0000E-001
382.8889,3.0000E-001
382.8958,3.0000E-001
382.9028,3.0000E-001
382.9097,3.0000E-001
382.9167,3.0000E-001
382.9236,3.0000E-001
382.9306,3.0000E-001
382.9375,3.0000E-001
382.9444,3.0000E-001
382.9514,3.0000E-001
382.9583,3.0000E-001
382.9653,3.0000E-001
382.9722,3.0000E-001
382.9792,3.0000E-001
382.9861,3.0000E-001
382.9931,3.0000E-001
383.0000,3.0000E-001
383.0069,3.0000E-001
383.0139,3.0000E-001
383.0208,3.0000E-001
383.0278,3.0000E-001
383.0347,3.0000E-001
383.0417,3.0000E-001
383.0486,3.0000E-001
383.0556,3.0000E-001
383.0625,3.0000E-001
383.0694,3.0000E-001
383.0764,3.0000E-001
383.0833,3.0000E-001
383.0903,3.0000E-001
383.0972,3.0000E-001
383.1042,3.0000E-001
383.1111,3.0000E-001
383.1181,3.0000E-001
383.1250,3.0000E-001
383.1319,3.0000E-001
383.1389,3.0000E-001
383.1458,3.0000E-001
383.1528,3.0000E-001
383.1597,3.0000E-001
383.1667,3.0000E-001
383.1736,3.0000E-001
383.1806,3.0000E-001
383.1875,3.0000E-001
383.1944,3.0000E-001
383.2014,3.0000E-001
383.2083,3.0000E-001
383.2153,3.0000E-001
383.2222,3.0000E-001
383.2292,3.0000E-001
383.2361,3.0000E-001
383.2431,3.0000E-001
383.2500,3.0000E-001
383.2569,3.0000E-001
383.2639,3.0000E-001
383.2708,3.0000E-001
383.2778,3.0000E-001
383.2847,3.0000E-001
383.2917,3.0000E-001
383.2986,3.0000E-001
383.3056,3.0000E-001
383.3125,3.0000E-001
383.3194,3.0000E-001
383.3264,3.0000E-001
383.3333,3.0000E-001
383.3403,3.0000E-001
383.3472,3.0000E-001
383.3542,3.0000E-001
383.3611,3.0000E-001
383.3681,3.0000E-001
383.3750,3.0000E-001
383.3819,3.0000E-001
383.3889,3.0000E-001
383.3958,3.0000E-001
383.4028,3.0000E-001
383.4097,3.0000E-001
383.4167,3.0000E-001
383.4236,3.0000E-001
383.4306,3.0000E-001
383.4375,3.0000E-001
383.4444,3.0000E-001
383.4514,3.0000E-001
383.4583,3.0000E-001
383.4653,3.0000E-001
383.4722,3.0000E-001
383.4792,3.0000E-001
383.4861,3.0000E-001
383.4931,3.0000E-001
383.5000,3.0000E-001
383.5069,3.0000E-001
383.5139,3.0000E-001
383.5208,3.0000E-001
383.5278,3.0000E-001
383.5347,3.0000E-001
383.5417,3.0000E-001
383.5486,3.0000E-001
383.5556,3.0000E-001
383.5625,3.0000E-001
383.5694,3.0000E-001
383.5764,3.0000E-001
383.5833,3.0000E-001
383.5903,3.0000E-001
383.5972,3.0000E-001
383.6042,3.0000E-001
383.6111,3.0000E-001
383.6181,3.0000E-001
383.6250,3.0000E-001
383.6319,3.0000E-001
383.6389,3.0000E-001
383.6458,3.0000E-001
383.6528,3.0000E-001
383.6597,3.0000E-001
383.6667,3.0000E-001
383.6736,3.0000E-001
383.6806,3.0000E-001
383.6875,3.0000E-001
383.6944,3.0000E-001
383.7014,3.0000E-001
383.7083,3.0000E-001
383.7153,3.0000E-001
383.7222,3.0000E-001
383.7292,3.0000E-001
383.7361,3.0000E-001
383.7431,3.0000E-001
383.7500,3.0000E-001
383.7569,3.0000E-001
383.7639,3.0000E-001
383.7708,3.0000E-001
383.7778,3.0000E-001
383.7847,3.0000E-001
383.7917,3.0000E-001
383.7986,3.0000E-001
383.8056,3.0000E-001
383.8125,3.0000E-001
383.8194,3.0000E-001
383.8264,3.0000E-001
383.8333,3.0000E-001
383.8403,3.0000E-001
383.8472,3.0000E-001
383.8542,3.0000E-001
383.8611,3.0000E-001
383.8681,3.0000E-001
383.8750,3.0000E-001
383.8819,3.0000E-001
383.8889,3.0000E-001
383.8958,3.0000E-001
383.9028,3.0000E-001
383.9097,3.0000E-001
383.9167,3.0000E-001
383.9236,3.0000E-001
383.9306,3.0000E-001
383.9375,3.0000E-001
383.9444,3.0000E-001
383.9514,3.0000E-001
383.9583,3.0000E-001
383.9653,3.0000E-001
383.9722,3.0000E-001
383.9792,3.0000E-001
383.9861,3.0000E-001
383.9931,3.0000E-001
384.0000,3.0000E-001
384.0069,3.0000E-001
384.0139,3.0000E-001
384.0208,3.0000E-001
384.0278,3.0000E-001
384.0347,3.0000E-001
384.0417,3.0000E-001
384.0486,3.0000E-001
384.0556,3.0000E-001
384.0625,3.0000E-001
384.0694,3.0000E-001
384.0764,3.0000E-001
384.0833,3.0000E-001
384.0903,3.0000E-001
384.0972,3.0000E-001
384.1042,3.0000E-001
384.1111,3.0000E-001
384.1181,3.0000E-001
384.1250,3.0000E-001
384.1319,3.0000E-001
384.1389,3.0000E-001
384.1458,3.0000E-001
384.1528,3.0000E-001
384.1597,3.0000E-001
384.1667,3.0000E-001
384.1736,3.0000E-001
384.1806,3.0000E-001
384.1875,3.0000E-001
384.1944,3.0000E-001
384.2014,3.0000E-001
384.2083,3.0000E-001
384.2153,3.0000E-001
384.2222,3.0000E-001
384.2292,3.0000E-001
384.2361,3.0000E-001
384.2431,3.0000E-001
384.2500,3.0000E-001
384.2569,3.0000E-001
384.2639,3.0000E-001
384.2708,3.0000E-001
384.2778,3.0000E-001
384.2847,3.0000E-001
384.2917,3.0000E-001
384.2986,3.0000E-001
384.3056,3.0000E-001
384.3125,3.0000E-001
384.3194,3.0000E-001
384.3264,3.0000E-001
384.3333,3.0000E-001
384.3403,3.0000E-001
384.3472,3.0000E-001
384.3542,3.0000E-001
384.3611,3.0000E-001
384.3681,3.0000E-001
384.3750,3.0000E-001
384.3819,3.0000E-001
384.3889,3.0000E-001
384.3958,3.0000E-001
384.4028,3.0000E-001
384.4097,3.0000E-001
384.4167,3.0000E-001
384.4236,3.0000E-001
384.4306,3.0000E-001
384.4375,3.0000E-001
384.4444,3.0000E-001
384.4514,3.0000E-001
384.4583,3.0000E-001
384.4653,3.0000E-001
384.4722,3.0000E-001
384.4792,3.0000E-001
384.4861,3.0000E-001
384.4931,3.0000E-001
384.5000,3.0000E-001
384.5069,3.0000E-001
384.5139,3.0000E-001
384.5208,3.0000E-001
384.5278,3.0000E-001
384.5347,3.0000E-001
384.5417,3.0000E-001
384.5486,3.0000E-001
384.5556,3.0000E-001
384.5625,3.0000E-001
384.5694,3.0000E-001
384.5764,3.0000E-001
384.5833,3.0000E-001
384.5903,3.0000E-001
384.5972,3.0000E-001
384.6042,3.0000E-001
384.6111,3.0000E-001
384.6181,3.0000E-001
384.6250,3.0000E-001
384.6319,3.0000E-001
384.6389,3.0000E-001
384.6458,3.0000E-001
384.6528,3.0000E-001
384.6597,3.0000E-001
384.6667,3.0000E-001
384.6736,3.0000E-001
384.6806,3.0000E-001
384.6875,3.0000E-001
384.6944,3.0000E-001
384.7014,3.0000E-001
384.7083,3.0000E-001
384.7153,3.0000E-001
384.7222,3.0000E-001
384.7292,3.0000E-001
384.7361,3.0000E-001
384.7431,3.0000E-001
384.7500,3.0000E-001
384.7569,3.0000E-001
384.7639,3.0000E-001
384.7708,3.0000E-001
384.7778,3.0000E-001
384.7847,3.0000E-001
384.7917,3.0000E-001
384.7986,3.0000E-001
384.8056,3.0000E-001
384.8125,3.0000E-001
384.8194,3.0000E-001
384.8264,3.0000E-001
384.8333,3.0000E-001
384.8403,3.0000E-001
384.8472,3.0000E-001
384.8542,3.0000E-001
384.8611,3.0000E-001
384.8681,3.0000E-001
384.8750,3.0000E-001
384.8819,3.0000E-001
384.8889,3.0000E-001
384.8958,3.0000E-001
384.9028,3.0000E-001
384.9097,3.0000E-001
384.9167,3.0000E-001
384.9236,3.0000E-001
384.9306,3.0000E-001
384.9375,3.0000E-001
384.9444,3.0000E-001
384.9514,3.0000E-001
384.9583,3.0000E-001
384.9653,3.0000E-001
384.9722,3.0000E-001
384.9792,3.0000E-001
384.9861,3.0000E-001
384.9931,3.0000E-001
385.0000,3.0000E-001
385.0069,3.0000E-001
385.0139,3.0000E-001
385.0208,3.0000E-001
385.0278,3.0000E-001
385.0347,3.0000E-001
385.0417,3.0000E-001
385.0486,3.0000E-001
385.0556,3.0000E-001
385.0625,3.0000E-001
385.0694,3.0000E-001
385.0764,3.0000E-001
385.0833,3.0000E-001
385.0903,3.0000E-001
385.0972,3.0000E-001
385.1042,3.0000E-001
385.1111,3.0000E-001
385.1181,3.0000E-001
385.1250,3.0000E-001
385.1319,3.0000E-001
385.1389,3.0000E-001
385.1458,3.0000E-001
385.1528,3.0000E-001
385.1597,3.0000E-001
385.1667,3.0000E-001
385.1736,3.0000E-001
385.1806,3.0000E-001
385.1875,3.0000E-001
385.1944,3.0000E-001
385.2014,3.0000E-001
385.2083,3.0000E-001
385.2153,3.0000E-001
385.2222,3.0000E-001
385.2292,3.0000E-001
385.2361,3.0000E-001
385.2431,3.0000E-001
385.2500,3.0000E-001
385.2569,3.0000E-001
385.2639,3.0000E-001
385.2708,3.0000E-001
385.2778,3.0000E-001
385.2847,3.0000E-001
385.2917,3.0000E-001
385.2986,3.0000E-001
385.3056,3.0000E-001
385.3125,3.0000E-001
385.3194,3.0000E-001
385.3264,3.0000E-001
385.3333,3.0000E-001
385.3403,3.0000E-001
385.3472,3.0000E-001
385.3542,3.0000E-001
385.3611,3.0000E-001
385.3681,3.0000E-001
385.3750,3.0000E-001
385.3819,3.0000E-001
385.3889,3.0000E-001
385.3958,3.0000E-001
385.4028,3.0000E-001
385.4097,3.0000E-001
385.4167,3.0000E-001
385.4236,3.0000E-001
385.4306,3.0000E-001
385.4375,3.0000E-001
385.4444,3.0000E-001
385.4514,3.0000E-001
385.4583,3.0000E-001
385.4653,3.0000E-001
385.4722,3.0000E-001
385.4792,3.0000E-001
385.4861,3.0000E-001
385.4931,3.0000E-001
385.5000,3.0000E-001
385.5069,3.0000E-001
385.5139,3.0000E-001
385.5208,3.0000E-001
385.5278,3.0000E-001
385.5347,3.0000E-001
385.5417,3.0000E-001
385.5486,3.0000E-001
385.5556,3.0000E-001
385.5625,3.0000E-001
385.5694,3.0000E-001
385.5764,3.0000E-001
385.5833,3.0000E-001
385.5903,3.0000E-001
385.5972,3.0000E-001
385.6042,3.0000E-001
385.6111,3.0000E-001
385.6181,3.0000E-001
385.6250,3.0000E-001
385.6319,3.0000E-001
385.6389,3.0000E-001
385.6458,3.0000E-001
385.6528,3.0000E-001
385.6597,3.0000E-001
385.6667,3.0000E-001
385.6736,3.0000E-001
385.6806,3.0000E-001
385.6875,3.0000E-001
385.6944,3.0000E-001
385.7014,3.0000E-001
385.7083,3.0000E-001
385.7153,3.0000E-001
385.7222,3.0000E-001
385.7292,3.0000E-001
385.7361,3.0000E-001
385.7431,3.0000E-001
385.7500,3.0000E-001
385.7569,3.0000E-001
385.7639,3.0000E-001
385.7708,3.0000E-001
385.7778,3.0000E-001
385.7847,3.0000E-001
385.7917,3.0000E-001
385.7986,3.0000E-001
385.8056,3.0000E-001
385.8125,3.0000E-001
385.8194,3.0000E-001
385.8264,3.0000E-001
385.8333,3.0000E-001
385.8403,3.0000E-001
385.8472,3.0000E-001
385.8542,3.0000E-001
385.8611,3.0000E-001
385.8681,3.0000E-001
385.8750,3.0000E-001
385.8819,3.0000E-001
385.8889,3.0000E-001
385.8958,3.0000E-001
385.9028,3.0000E-001
385.9097,3.0000E-001
385.9167,3.0000E-001
385.9236,3.0000E-001
385.9306,3.0000E-001
385.9375,3.0000E-001
385.9444,3.0000E-001
385.9514,3.0000E-001
385.9583,3.0000E-001
385.9653,3.0000E-001
385.9722,3.0000E-001
385.9792,3.0000E-001
385.9861,3.0000E-001
385.9931,3.0000E-001
386.0000,3.0000E-001
386.0069,3.0000E-001
386.0139,3.0000E-001
386.0208,3.0000E-001
386.0278,3.0000E-001
386.0347,3.0000E-001
386.0417,3.0000E-001
386.0486,3.0000E-001
386.0556,3.0000E-001
386.0625,3.0000E-001
386.0694,3.0000E-001
386.0764,3.0000E-001
386.0833,3.0000E-001
386.0903,3.0000E-001
386.0972,3.0000E-001
386.1042,3.0000E-001
386.1111,3.0000E-001
386.1181,3.0000E-001
386.1250,3.0000E-001
386.1319,3.0000E-001
386.1389,3.0000E-001
386.1458,3.0000E-001
386.1528,3.0000E-001
386.1597,3.0000E-001
386.1667,3.0000E-001
386.1736,3.0000E-001
386.1806,3.0000E-001
386.1875,3.0000E-001
386.1944,3.0000E-001
386.2014,3.0000E-001
386.2083,3.0000E-001
386.2153,3.0000E-001
386.2222,3.0000E-001
386.2292,3.0000E-001
386.2361,3.0000E-001
386.2431,3.0000E-001
386.2500,3.0000E-001
386.2569,3.0000E-001
386.2639,3.0000E-001
386.2708,3.0000E-001
386.2778,3.0000E-001
386.2847,3.0000E-001
386.2917,3.0000E-001
386.2986,3.0000E-001
386.3056,3.0000E-001
386.3125,3.0000E-001
386.3194,3.0000E-001
386.3264,3.0000E-001
386.3333,3.0000E-001
386.3403,3.0000E-001
386.3472,3.0000E-001
386.3542,3.0000E-001
386.3611,3.0000E-001
