"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
207.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3648E-002,2.7898E-002,3.0074E-002,3.1015E-002,3.1557E-002,3.1894E-002
207.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2007E-002,1.3308E-002,1.5426E-002,1.7600E-002,1.9251E-002,2.0405E-002
208.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4525E-003,1.2401E-002,1.5851E-002,1.9827E-002,2.5518E-002,3.2233E-002
208.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.3296E-003,1.2816E-002,1.9343E-002,2.8303E-002,3.8930E-002,4.9644E-002
208.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6037E-002,4.0074E-002,4.1184E-002,4.1655E-002,4.1890E-002,4.2035E-002
208.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3548E-002,3.9359E-002,4.0087E-002,4.0409E-002,4.0785E-002,4.1232E-002
208.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0824E-002,3.4559E-002,3.5472E-002,3.5958E-002,3.6291E-002,3.6560E-002
208.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8414E-002,2.2149E-002,2.5173E-002,2.7788E-002,2.9879E-002,3.1550E-002
208.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0395E-003,6.4158E-003,6.6427E-003,6.7894E-003,6.8432E-003,6.8569E-003
208.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8186E-003,9.2303E-003,9.9301E-003,1.0174E-002,1.0257E-002,1.0298E-002
208.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7122E-003,3.7510E-003,4.2871E-003,4.4077E-003,4.4246E-003,4.4305E-003
208.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1283E-003,1.4362E-003,1.5700E-003,1.6101E-003,1.6209E-003,1.6245E-003
208.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6806E-002,5.3472E-002,8.8098E-002,9.6252E-002,1.0756E-001,1.2127E-001
208.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0553E-001,1.4899E-001,1.6782E-001,1.7561E-001,1.8047E-001,1.8395E-001
208.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0743E-001,1.2732E-001,1.4028E-001,1.4852E-001,1.5372E-001,1.5732E-001
208.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5169E-002,8.9235E-002,1.0008E-001,1.0812E-001,1.1392E-001,1.1835E-001
208.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0062E-001,1.2010E-001,1.3645E-001,1.4977E-001,1.6026E-001,1.6874E-001
208.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1845E-002,6.2491E-002,7.0766E-002,7.7124E-002,8.1869E-002,8.5563E-002
208.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5437E-001,3.3963E-001,6.0487E-001,8.9980E-001,1.1235E+000,1.2759E+000
208.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0484E-001,1.5080E-001,1.9569E-001,2.3996E-001,2.8038E-001,3.1564E-001
208.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5265E-002,6.7910E-002,7.9469E-002,8.9345E-002,9.7088E-002,1.0318E-001
208.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4428E-002,2.7818E-002,3.0172E-002,3.1700E-002,3.2637E-002,3.3259E-002
208.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8985E-002,3.3232E-002,3.6380E-002,3.8644E-002,4.0230E-002,4.1409E-002
208.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2735E-002,3.6754E-002,3.9848E-002,4.2095E-002,4.3666E-002,4.4832E-002
208.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0003E-002,2.2343E-002,2.4009E-002,2.5142E-002,2.5886E-002,2.6406E-002
208.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8658E-002,2.1781E-002,2.3698E-002,2.4894E-002,2.5610E-002,2.6105E-002
209.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7458E-002,3.0055E-002,4.3378E-002,5.0097E-002,5.1628E-002,5.2276E-002
209.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1315E-002,3.9692E-002,4.5941E-002,5.0388E-002,5.3206E-002,5.5086E-002
209.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6633E-002,2.9092E-002,3.0731E-002,3.2139E-002,3.3425E-002,3.4517E-002
209.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2425E-002,3.7793E-002,4.1616E-002,4.4251E-002,4.6031E-002,4.7327E-002
209.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2280E-002,2.4999E-002,2.6869E-002,2.8008E-002,2.8647E-002,2.9036E-002
209.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5297E-002,2.9532E-002,3.3347E-002,3.6806E-002,3.9628E-002,4.1870E-002
209.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4508E-002,2.9926E-002,3.3900E-002,3.6957E-002,3.9361E-002,4.1333E-002
209.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8872E-002,2.2188E-002,2.4480E-002,2.6038E-002,2.7099E-002,2.7882E-002
209.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8377E-002,3.2410E-002,3.5639E-002,3.8132E-002,3.9991E-002,4.1434E-002
209.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4326E-002,3.2594E-002,4.0699E-002,4.9441E-002,5.8950E-002,6.8398E-002
209.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5757E-002,9.0736E-002,1.2381E-001,1.5071E-001,1.6887E-001,1.8138E-001
209.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4268E-002,5.4296E-002,6.1752E-002,6.7125E-002,7.0914E-002,7.3753E-002
209.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8452E-002,4.4836E-002,5.0209E-002,5.4619E-002,5.8086E-002,6.0861E-002
209.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0822E-002,5.3783E-002,6.3111E-002,7.0066E-002,7.5397E-002,7.9709E-002
209.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8703E-002,9.6984E-002,1.1283E-001,1.2676E-001,1.3889E-001,1.4944E-001
209.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3824E-002,6.4404E-002,7.2765E-002,7.9290E-002,8.4247E-002,8.8143E-002
209.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4238E-002,8.6624E-002,9.5976E-002,1.0180E-001,1.0494E-001,1.0674E-001
209.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.8607E-002,7.0209E-002,7.6693E-002,8.0062E-002,8.1868E-002,8.2993E-002
209.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4427E-002,4.2405E-002,4.9718E-002,5.5728E-002,6.0498E-002,6.4401E-002
209.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8512E-002,4.4414E-002,4.8792E-002,5.1949E-002,5.4164E-002,5.5811E-002
209.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3922E-002,3.8883E-002,4.2724E-002,4.5698E-002,4.7963E-002,4.9753E-002
209.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3127E-002,3.7736E-002,4.1199E-002,4.3705E-002,4.5474E-002,4.6803E-002
209.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9957E-002,3.4908E-002,3.8563E-002,4.1259E-002,4.3245E-002,4.4792E-002
209.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3903E-002,3.8256E-002,4.1500E-002,4.3775E-002,4.5324E-002,4.6455E-002
210.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2587E-002,4.7839E-002,5.1812E-002,5.4652E-002,5.6614E-002,5.8061E-002
210.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7902E-002,4.3906E-002,4.8399E-002,5.1783E-002,5.4307E-002,5.6275E-002
210.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2078E-002,2.5845E-002,2.8396E-002,3.0252E-002,3.1633E-002,3.2716E-002
210.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.7589E-003,1.1298E-002,1.2008E-002,1.2324E-002,1.2455E-002,1.2512E-002
210.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8329E-003,3.5062E-003,3.8410E-003,3.9785E-003,4.0227E-003,4.0365E-003
210.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9816E-003,7.7919E-003,1.1166E-002,1.7734E-002,2.9719E-002,4.4382E-002
210.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8762E-002,6.2956E-002,6.7906E-002,7.1823E-002,7.7805E-002,8.4762E-002
210.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2130E-002,3.5269E-002,3.6690E-002,3.7247E-002,3.7618E-002,3.7885E-002
210.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.7027E-003,1.0801E-002,1.1119E-002,1.1218E-002,1.1271E-002,1.1304E-002
210.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1113E-003,3.2224E-003,3.2377E-003,3.2457E-003,3.2494E-003,3.2512E-003
210.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3033E-002,4.0611E-002,1.0218E-001,1.5569E-001,1.7343E-001,1.7837E-001
210.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6118E-001,2.0757E-001,2.3096E-001,2.5024E-001,2.6906E-001,2.8682E-001
210.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.2253E-002,9.5462E-002,1.0635E-001,1.1485E-001,1.2114E-001,1.2596E-001
210.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6881E-002,6.2859E-002,6.7720E-002,7.1291E-002,7.3703E-002,7.5412E-002
210.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.8848E-002,1.0492E-001,1.1877E-001,1.3029E-001,1.3932E-001,1.4651E-001
210.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7756E-002,5.6874E-002,6.3954E-002,6.9307E-002,7.3240E-002,7.6274E-002
210.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.9204E-002,8.2072E-002,9.3110E-002,1.0243E-001,1.1003E-001,1.1630E-001
210.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.1192E-002,1.0062E-001,1.1137E-001,1.1697E-001,1.2013E-001,1.2224E-001
210.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8675E-002,4.5729E-002,5.1828E-002,5.6534E-002,5.9961E-002,6.2571E-002
210.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7675E-002,2.0398E-002,2.2214E-002,2.3542E-002,2.4524E-002,2.5288E-002
210.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3123E-002,2.6572E-002,2.9073E-002,3.0909E-002,3.2253E-002,3.3293E-002
210.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4463E-002,3.8946E-002,4.2006E-002,4.3889E-002,4.5007E-002,4.5751E-002
210.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0040E-002,1.1434E-002,1.2005E-002,1.2228E-002,1.2310E-002,1.2342E-002
210.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9250E-002,2.1948E-002,2.3666E-002,2.4625E-002,2.5099E-002,2.5342E-002
211.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0163E-002,1.1381E-002,1.2329E-002,1.2931E-002,1.3215E-002,1.3346E-002
211.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1702E-002,3.8281E-002,4.4075E-002,4.8443E-002,5.1325E-002,5.3337E-002
211.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4630E-003,8.9936E-003,9.1678E-003,9.2376E-003,9.2745E-003,9.2965E-003
211.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5006E-003,2.5048E-003,2.5085E-003,2.5112E-003,2.5126E-003,2.5134E-003
211.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2245E-002,3.3992E-002,3.9891E-002,4.0737E-002,4.1119E-002,4.1365E-002
211.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.3682E-003,1.4285E-002,2.1502E-002,2.8980E-002,3.3532E-002,3.5395E-002
211.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4222E-002,1.8468E-002,2.1501E-002,2.3128E-002,2.3858E-002,2.4199E-002
211.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4852E-002,3.0501E-002,3.7333E-002,4.4368E-002,5.0451E-002,5.5555E-002
211.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8303E-002,2.3219E-002,2.6472E-002,2.8802E-002,3.0549E-002,3.1941E-002
211.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4246E-002,2.6866E-002,2.8828E-002,3.0164E-002,3.1025E-002,3.1625E-002
211.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2026E-003,8.2047E-003,9.9446E-003,1.1205E-002,1.1902E-002,1.2263E-002
211.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.8178E-002,8.0394E-002,8.7797E-002,9.5497E-002,1.0910E-001,1.2718E-001
211.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1986E-001,1.4761E-001,1.6683E-001,1.8045E-001,1.9014E-001,1.9747E-001
211.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.9784E-002,9.9863E-002,1.0681E-001,1.1134E-001,1.1423E-001,1.1622E-001
211.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.3966E-002,7.9452E-002,8.3698E-002,8.6668E-002,8.8616E-002,8.9974E-002
211.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3971E-002,5.8557E-002,6.1832E-002,6.3894E-002,6.5104E-002,6.5873E-002
211.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0765E-002,6.0287E-002,6.8106E-002,7.4538E-002,7.9851E-002,8.4336E-002
211.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4109E-002,5.2038E-002,5.8061E-002,6.2473E-002,6.5623E-002,6.8002E-002
211.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7325E-002,6.8364E-002,7.5690E-002,8.0327E-002,8.3265E-002,8.5326E-002
211.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9027E-002,3.2936E-002,3.5803E-002,3.7825E-002,3.9194E-002,4.0179E-002
211.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8873E-002,4.2783E-002,4.5881E-002,4.8160E-002,4.9748E-002,5.0914E-002
211.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1267E-002,3.5760E-002,3.9127E-002,4.1582E-002,4.3337E-002,4.4666E-002
211.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1493E-002,3.5616E-002,3.8071E-002,3.9613E-002,4.0565E-002,4.1197E-002
211.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6512E-002,4.1168E-002,4.4642E-002,4.7096E-002,4.8781E-002,5.0017E-002
212.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4165E-002,3.8333E-002,4.1293E-002,4.3293E-002,4.4607E-002,4.5539E-002
212.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1645E-002,3.5854E-002,3.9039E-002,4.1335E-002,4.2950E-002,4.4156E-002
212.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4713E-002,2.7344E-002,2.9201E-002,3.0371E-002,3.1054E-002,3.1485E-002
212.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3760E-002,3.9445E-002,4.3678E-002,4.6812E-002,4.9101E-002,5.0858E-002
212.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5079E-002,2.8211E-002,3.0425E-002,3.1872E-002,3.2781E-002,3.3402E-002
212.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5902E-002,2.9309E-002,3.1908E-002,3.3817E-002,3.5172E-002,3.6183E-002
212.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8575E-002,3.3253E-002,3.6854E-002,3.9554E-002,4.1537E-002,4.3068E-002
212.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4531E-002,2.8730E-002,3.1737E-002,3.3860E-002,3.5346E-002,3.6458E-002
212.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4418E-002,2.8888E-002,3.2165E-002,3.4558E-002,3.6295E-002,3.7633E-002
212.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6990E-002,1.9222E-002,2.0769E-002,2.1792E-002,2.2450E-002,2.2907E-002
212.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2754E-002,3.7508E-002,4.2055E-002,4.6151E-002,4.9492E-002,5.2184E-002
212.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8136E-002,5.1740E-002,5.4678E-002,5.6843E-002,5.8309E-002,5.9344E-002
212.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6535E-002,5.4395E-002,7.0033E-002,8.4781E-002,9.9207E-002,1.1287E-001
212.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5940E-002,6.7083E-002,7.6030E-002,8.3141E-002,8.8697E-002,9.3188E-002
212.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0399E-002,9.5678E-002,1.0820E-001,1.1803E-001,1.2532E-001,1.3089E-001
212.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7522E-002,1.0104E-001,1.2408E-001,1.4767E-001,1.7050E-001,1.9125E-001
212.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0932E-002,6.0287E-002,6.7307E-002,7.2357E-002,7.5871E-002,7.8472E-002
212.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5585E-002,4.2545E-002,4.8282E-002,5.2907E-002,5.6519E-002,5.9421E-002
212.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1373E-002,1.4786E-002,1.6828E-002,1.7964E-002,1.8520E-002,1.8795E-002
212.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4715E-003,5.7583E-003,5.8627E-003,5.8828E-003,5.8907E-003,5.8943E-003
212.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9854E-002,2.8686E-002,3.3877E-002,3.5858E-002,3.6964E-002,3.7752E-002
212.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6272E-002,3.8821E-002,4.9655E-002,5.5944E-002,5.8319E-002,5.9164E-002
212.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1230E-002,2.3997E-002,2.5782E-002,2.6759E-002,2.7228E-002,2.7464E-002
212.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4797E-002,2.7298E-002,2.9753E-002,3.2093E-002,3.3864E-002,3.5192E-002
