"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
207.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.7061E-009,-1.1045E-008,-1.1923E-008,-1.2463E-008,-1.2626E-008,0.0000E+000
207.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1639E-008,-1.8662E-008,-2.5193E-008,-3.1063E-008,-3.5628E-008,0.0000E+000
207.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.5077E-009,-4.5657E-009,-3.7005E-009,-2.9514E-009,-1.9813E-009,0.0000E+000
207.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.0466E-008,-4.6909E-008,-4.4073E-008,-3.8109E-008,-3.0265E-008,0.0000E+000
207.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2593E-008,-1.6456E-008,-1.7653E-008,-1.7050E-008,-1.5378E-008,0.0000E+000
207.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.0847E-008,-5.1015E-008,-7.1851E-008,-9.2228E-008,-1.1224E-007,0.0000E+000
207.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0289E-009,1.0046E-008,1.5591E-008,2.0429E-008,2.4716E-008,0.0000E+000
207.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1299E-008,2.2226E-008,3.2811E-008,4.3593E-008,5.5441E-008,0.0000E+000
207.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8381E-009,1.7554E-008,2.7219E-008,3.7859E-008,5.0915E-008,0.0000E+000
207.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5097E-008,9.3626E-008,2.9199E-007,9.8342E-007,1.8082E-006,0.0000E+000
207.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.2650E-008,9.6738E-008,1.1913E-007,4.8167E-008,2.2400E-008,0.0000E+000
207.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7722E-009,2.2694E-009,3.1723E-009,1.3011E-008,2.4294E-008,1.6156E-027
208.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2574E-010,1.8369E-009,2.5231E-009,3.1833E-009,3.7478E-009,0.0000E+000
208.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7101E-010,1.8461E-010,2.7322E-010,4.8438E-010,9.0062E-010,0.0000E+000
208.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1929E-007,1.8030E-006,1.2430E-006,6.8165E-007,2.9859E-007,0.0000E+000
208.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.5546E-008,1.1929E-006,1.0577E-006,1.8634E-007,5.5853E-008,0.0000E+000
208.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4387E-007,3.3835E-007,2.0230E-007,8.5292E-008,5.2720E-008,0.0000E+000
208.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4813E-009,5.6578E-009,4.9195E-009,6.9805E-009,1.0798E-008,-8.0779E-028
208.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0632E-008,1.0960E-008,1.2986E-008,3.0668E-008,8.0293E-008,0.0000E+000
208.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8542E-009,1.2262E-008,3.5827E-008,7.8686E-008,1.0273E-007,0.0000E+000
208.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3086E-010,1.5928E-009,1.3757E-008,9.1207E-008,1.8529E-007,0.0000E+000
208.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.5415E-012,3.9099E-012,3.0704E-011,9.9473E-011,3.2082E-010,0.0000E+000
208.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.4751E-010,-1.4851E-010,-2.4279E-007,-1.0301E-008,-9.9016E-009,0.0000E+000
208.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4838E-007,-9.5621E-008,-1.0801E-007,-8.0641E-008,-6.4793E-008,0.0000E+000
208.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.5470E-008,-8.3773E-008,-1.5114E-007,-2.6370E-007,-4.3623E-007,0.0000E+000
208.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.4871E-009,-1.2374E-008,-1.6820E-008,-2.0378E-008,-2.2376E-008,0.0000E+000
208.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.4607E-008,-3.0826E-008,-3.4271E-008,-3.6189E-008,-3.7026E-008,0.0000E+000
208.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.1140E-009,-8.3566E-009,-9.6919E-009,-9.9322E-009,-8.7891E-009,0.0000E+000
208.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.5291E-010,9.9581E-011,1.3787E-009,6.3114E-009,2.4930E-008,0.0000E+000
208.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.9101E-009,-3.1635E-009,-2.1107E-009,-4.2875E-010,1.2724E-009,0.0000E+000
208.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.0291E-009,-3.2906E-009,-5.3861E-010,2.6758E-009,6.3169E-009,-4.0390E-028
208.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4725E-009,4.3061E-009,5.5700E-009,6.5342E-009,7.3159E-009,0.0000E+000
208.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.8064E-009,1.7213E-008,2.5392E-008,3.3583E-008,4.2056E-008,0.0000E+000
208.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3290E-008,2.4335E-008,3.3875E-008,4.2322E-008,4.9871E-008,0.0000E+000
208.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4033E-008,2.2029E-008,2.4937E-008,2.4011E-008,2.0736E-008,0.0000E+000
208.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1803E-008,2.9609E-008,5.7501E-008,1.2284E-007,2.3039E-007,-1.2925E-026
209.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7643E-009,1.2744E-008,6.8153E-008,7.5538E-007,2.8708E-006,-2.0680E-025
209.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5832E-008,5.4485E-008,7.1306E-008,7.7028E-008,7.9794E-008,6.4623E-027
209.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0646E-008,4.2669E-008,2.5340E-008,2.0815E-008,2.2789E-008,1.6156E-027
209.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5100E-008,3.0896E-008,4.9832E-008,7.4247E-008,1.0688E-007,0.0000E+000
209.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2146E-008,2.2023E-008,3.0375E-008,3.7204E-008,4.3259E-008,3.2312E-027
209.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8422E-009,3.9225E-009,3.0293E-009,3.2532E-009,3.7048E-009,2.0195E-028
209.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3435E-009,1.1461E-008,1.7883E-008,2.4626E-008,3.1289E-008,0.0000E+000
209.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1767E-009,8.5329E-009,1.2581E-008,1.6094E-008,1.9010E-008,0.0000E+000
209.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4859E-009,3.9304E-009,6.4034E-009,9.0141E-009,1.1824E-008,0.0000E+000
209.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3004E-009,-2.4620E-009,-3.3940E-009,-3.9485E-009,-4.0569E-009,0.0000E+000
209.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.3183E-009,-5.4823E-009,-9.0385E-009,-1.4973E-008,-2.3142E-008,0.0000E+000
209.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2957E-008,-2.3401E-008,-3.6882E-008,-5.2978E-008,-7.2174E-008,0.0000E+000
209.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1238E-008,-1.8517E-008,-2.4005E-008,-2.7506E-008,-2.9365E-008,-1.6156E-027
209.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.6044E-009,-1.2123E-008,-1.7523E-008,-2.2665E-008,-2.7311E-008,0.0000E+000
209.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.0072E-009,-1.0193E-008,-1.4206E-008,-1.7600E-008,-1.9237E-008,0.0000E+000
209.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.6221E-008,-7.4081E-008,-1.0091E-007,-1.2707E-007,-1.5526E-007,0.0000E+000
209.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.0310E-008,-7.4501E-008,-8.9665E-008,-1.0041E-007,-7.9016E-008,0.0000E+000
209.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.9667E-009,-2.9238E-009,1.7681E-009,1.4243E-008,3.9790E-008,0.0000E+000
209.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.0449E-010,-8.5832E-011,4.8515E-010,1.0470E-009,1.5896E-009,0.0000E+000
209.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9473E-009,1.2830E-008,1.9046E-008,2.4475E-008,2.9301E-008,0.0000E+000
209.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9411E-009,1.1840E-008,1.7373E-008,2.2546E-008,2.7193E-008,0.0000E+000
209.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3362E-008,2.5279E-008,3.6086E-008,4.6077E-008,5.5726E-008,3.2312E-027
209.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1542E-008,2.2746E-008,3.3066E-008,4.2531E-008,5.1084E-008,0.0000E+000
209.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0087E-008,3.7773E-008,5.5064E-008,7.3103E-008,9.2137E-008,0.0000E+000
210.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7949E-008,5.1212E-008,7.4176E-008,9.8362E-008,1.2390E-007,0.0000E+000
210.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1937E-008,2.2947E-008,3.2797E-008,4.1665E-008,4.9921E-008,0.0000E+000
210.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0301E-008,2.1209E-008,3.1380E-008,4.0941E-008,5.0601E-008,0.0000E+000
210.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.9622E-009,1.9876E-008,3.4003E-008,5.1140E-008,7.0781E-008,0.0000E+000
210.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3054E-009,1.3255E-008,3.3897E-008,7.8818E-008,1.9147E-007,0.0000E+000
210.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7823E-011,8.5655E-011,2.0661E-010,6.1149E-010,7.8595E-009,0.0000E+000
210.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2077E-007,9.2088E-007,6.2791E-007,7.1465E-008,7.2051E-008,0.0000E+000
210.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1910E-008,7.8847E-008,1.3029E-007,1.2183E-007,8.5325E-008,6.4623E-027
210.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5505E-008,5.0649E-008,1.1893E-007,1.1192E-007,9.3460E-008,0.0000E+000
210.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6159E-008,2.8119E-007,1.1330E-007,8.5997E-008,8.3600E-008,0.0000E+000
210.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1481E-009,-3.0910E-010,-1.6555E-009,-2.6963E-008,-2.7167E-007,0.0000E+000
210.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.0145E-008,-4.6362E-008,-2.1093E-008,-6.5215E-009,-1.5937E-009,0.0000E+000
210.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.3744E-009,-1.0224E-008,-1.0185E-008,-9.6370E-009,-8.3372E-009,0.0000E+000
210.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.2335E-008,-2.5113E-008,-2.6086E-008,-2.6061E-008,-2.4522E-008,0.0000E+000
210.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.4932E-008,-3.2533E-008,-2.0720E-008,-1.3104E-008,-8.5812E-009,0.0000E+000
210.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.5907E-009,-1.1347E-008,-1.4384E-008,-1.6346E-008,-1.6757E-008,0.0000E+000
210.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.7509E-009,-1.0730E-008,-1.1781E-008,-1.1822E-008,-1.0644E-008,0.0000E+000
210.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.1379E-009,-5.3307E-011,2.3095E-008,9.2868E-008,2.6606E-007,0.0000E+000
210.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.1234E-009,-2.4084E-009,-8.7469E-010,3.9859E-010,1.5370E-009,0.0000E+000
210.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.9024E-009,1.5647E-008,2.3361E-008,3.1671E-008,4.0897E-008,3.2312E-027
210.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.6766E-009,1.8268E-008,2.8460E-008,3.9130E-008,4.9569E-008,0.0000E+000
210.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9401E-008,5.8662E-008,9.6969E-008,1.5185E-007,2.2905E-007,0.0000E+000
210.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3120E-008,3.2346E-008,5.6319E-008,8.3154E-008,1.2189E-007,0.0000E+000
210.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3897E-008,2.8633E-008,4.2365E-008,5.3922E-008,6.2398E-008,0.0000E+000
211.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5601E-009,1.9771E-009,2.4097E-009,3.3901E-009,5.6843E-009,4.0390E-028
211.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4151E-008,2.9075E-008,4.5115E-008,6.2362E-008,7.9375E-008,0.0000E+000
211.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6654E-008,6.5548E-008,1.0573E-007,9.9421E-008,8.2313E-008,0.0000E+000
211.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4136E-007,7.8032E-008,7.1436E-008,7.0228E-008,7.8084E-008,6.4623E-027
211.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7210E-009,7.9015E-008,2.4163E-006,1.5201E-006,4.8052E-007,0.0000E+000
211.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4187E-011,6.2540E-010,3.2309E-009,2.0561E-008,5.9806E-008,0.0000E+000
211.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.3915E-010,1.0379E-009,2.8506E-009,5.4733E-009,8.3204E-009,0.0000E+000
211.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9093E-009,8.5652E-010,8.7287E-010,1.1113E-009,1.3377E-009,1.0097E-028
211.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3646E-009,8.1530E-009,1.3844E-008,2.0041E-008,2.7057E-008,0.0000E+000
211.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9028E-009,8.3806E-009,1.1299E-008,1.3927E-008,1.5974E-008,0.0000E+000
211.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.3326E-009,-4.0233E-009,-4.3728E-009,-5.8964E-009,-1.0123E-008,0.0000E+000
211.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.3998E-008,-5.1445E-007,-9.8825E-007,-4.5917E-007,-4.0607E-008,3.2312E-027
211.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.3306E-008,-6.1695E-008,-7.6209E-008,-9.3730E-008,-1.2267E-007,0.0000E+000
211.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.9760E-008,-1.2378E-007,-1.6056E-007,-1.9642E-007,-2.3433E-007,0.0000E+000
211.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0507E-007,-1.3113E-007,-1.5418E-007,-1.7156E-007,-1.8393E-007,0.0000E+000
211.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.0185E-008,-7.1202E-008,-1.1614E-007,-1.6972E-007,-2.2848E-007,0.0000E+000
211.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1894E-008,-2.1071E-008,-3.3252E-008,-4.7892E-008,-6.1131E-008,0.0000E+000
211.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0974E-008,-1.4151E-008,-1.6691E-008,-1.8049E-008,-1.8075E-008,0.0000E+000
211.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.9317E-009,-4.8242E-009,-3.3147E-009,2.7635E-009,1.8634E-008,0.0000E+000
211.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3898E-009,7.8969E-009,1.1272E-008,1.4796E-008,1.8582E-008,0.0000E+000
211.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5472E-008,2.8193E-008,4.0518E-008,5.3273E-008,6.6718E-008,0.0000E+000
211.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.6157E-009,1.6494E-008,2.3637E-008,3.0096E-008,3.5841E-008,0.0000E+000
211.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1120E-008,6.0606E-008,9.6664E-008,1.4518E-007,2.2450E-007,0.0000E+000
211.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3155E-008,4.1712E-008,5.8479E-008,7.4241E-008,9.0772E-008,6.4623E-027
212.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8735E-008,5.0295E-008,7.2863E-008,9.8617E-008,1.3014E-007,0.0000E+000
212.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4405E-008,2.6333E-008,3.5910E-008,4.2981E-008,4.8506E-008,0.0000E+000
212.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7839E-008,3.2558E-008,4.5165E-008,5.6260E-008,6.6705E-008,0.0000E+000
212.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3373E-008,2.6627E-008,4.0065E-008,5.3902E-008,6.8363E-008,0.0000E+000
212.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0698E-008,1.9805E-008,2.7498E-008,3.3959E-008,3.9570E-008,0.0000E+000
212.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.3132E-009,1.2692E-008,1.5713E-008,1.7349E-008,1.8023E-008,0.0000E+000
212.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0005E-009,1.1723E-008,1.6834E-008,2.1473E-008,2.5417E-008,0.0000E+000
212.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2441E-009,1.2535E-008,1.8700E-008,2.4739E-008,3.0495E-008,0.0000E+000
212.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6162E-009,7.4127E-009,1.0916E-008,1.4049E-008,1.6720E-008,0.0000E+000
212.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4275E-009,6.4350E-009,9.1716E-009,1.1816E-008,1.4464E-008,0.0000E+000
212.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5234E-008,-2.0879E-008,-2.6347E-008,-3.3015E-008,-4.1577E-008,0.0000E+000
212.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.6914E-008,-6.6867E-008,-8.3070E-008,-9.5632E-008,-1.0666E-007,0.0000E+000
212.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.5032E-009,-7.3523E-009,-9.8394E-009,-1.2095E-008,-1.3413E-008,8.0779E-028
