"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
203.8264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0322E-006,2.7011E-006,1.6952E-006,1.1893E-006,9.7559E-007,1.0147E-006
203.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9168E-006,2.0397E-006,1.3425E-006,1.0366E-006,9.4040E-007,9.8422E-007
203.8403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2271E-006,1.6798E-006,1.0957E-006,8.5040E-007,7.9056E-007,8.3538E-007
203.8472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2749E-006,1.1117E-006,6.7890E-007,5.0365E-007,4.6352E-007,5.0116E-007
203.8542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1710E-006,1.1826E-006,7.9665E-007,6.3120E-007,5.8382E-007,6.0059E-007
203.8611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5532E-006,1.4492E-006,1.0037E-006,8.1670E-007,7.6895E-007,7.9944E-007
203.8681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2773E-006,1.1776E-006,7.6379E-007,6.0492E-007,5.7792E-007,6.2716E-007
203.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1603E-006,1.2145E-006,8.5782E-007,7.1527E-007,6.8806E-007,7.0878E-007
203.8819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8106E-006,1.6704E-006,1.2130E-006,1.0231E-006,9.8307E-007,1.0183E-006
203.8889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5088E-006,2.0256E-006,1.4208E-006,1.1660E-006,1.1100E-006,1.1780E-006
203.8958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8895E-006,2.1746E-006,1.4856E-006,1.1877E-006,1.1114E-006,1.1747E-006
203.9028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3580E-006,1.7669E-006,1.1681E-006,9.1938E-007,8.6636E-007,9.2472E-007
203.9097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4882E-006,1.2581E-006,8.0507E-007,6.1548E-007,5.7056E-007,6.0857E-007
203.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0176E-006,1.0589E-006,6.9886E-007,5.4648E-007,5.0680E-007,5.2915E-007
203.9236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2923E-006,6.0883E-007,3.5834E-007,2.5476E-007,2.3083E-007,2.5381E-007
203.9306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8665E-007,3.7451E-007,2.2085E-007,1.5223E-007,1.2778E-007,1.3490E-007
203.9375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.1231E-007,5.5135E-007,4.2912E-007,3.9735E-007,4.1374E-007,4.1787E-007
203.9444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3920E-006,7.7629E-007,5.6889E-007,5.2344E-007,5.3460E-007,5.6494E-007
203.9514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1711E-006,1.2406E-006,9.1223E-007,8.1725E-007,7.9852E-007,8.3411E-007
203.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9728E-006,1.7721E-006,1.2673E-006,1.0416E-006,9.8398E-007,1.0234E-006
203.9653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2383E-006,2.5958E-006,1.9384E-006,1.6638E-006,1.6056E-006,1.6642E-006
203.9722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.3830E-006,3.8312E-006,2.7811E-006,2.3515E-006,2.2654E-006,2.3892E-006
203.9792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.6936E-006,3.5706E-006,2.3655E-006,1.8726E-006,1.7764E-006,1.9205E-006
203.9861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3796E-006,2.8808E-006,1.9920E-006,1.6535E-006,1.6111E-006,1.6729E-006
203.9931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6476E-006,3.1296E-006,2.1409E-006,1.7256E-006,1.6284E-006,1.6973E-006
204.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.1343E-006,4.8027E-006,3.3738E-006,2.7362E-006,2.5426E-006,2.6282E-006
204.0069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.9890E-006,5.7032E-006,3.9823E-006,3.2652E-006,3.1024E-006,3.2898E-006
204.0139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.9678E-006,4.7438E-006,3.1270E-006,2.4498E-006,2.2982E-006,2.4550E-006
204.0208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.3671E-006,4.6351E-006,3.2155E-006,2.6216E-006,2.4878E-006,2.5866E-006
204.0278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0681E-005,6.0906E-006,4.2253E-006,3.4261E-006,3.2157E-006,3.3482E-006
204.0347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0298E-005,5.5321E-006,3.6959E-006,2.9441E-006,2.7938E-006,3.0054E-006
204.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0194E-006,4.1417E-006,2.7066E-006,2.1056E-006,1.9630E-006,2.0784E-006
204.0486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2666E-006,3.2898E-006,2.1806E-006,1.7112E-006,1.5968E-006,1.6763E-006
204.0556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5836E-006,2.9275E-006,1.9024E-006,1.4622E-006,1.3412E-006,1.4108E-006
204.0625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1372E-006,4.1991E-006,2.9800E-006,2.4464E-006,2.2931E-006,2.3554E-006
204.0694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.1193E-006,4.5653E-006,3.1629E-006,2.5954E-006,2.4848E-006,2.6496E-006
204.0764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8619E-006,4.2450E-006,2.8210E-006,2.2081E-006,2.0520E-006,2.1807E-006
204.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.7858E-006,3.6363E-006,2.4506E-006,1.9515E-006,1.8352E-006,1.9303E-006
204.0903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.8580E-006,3.0757E-006,2.0182E-006,1.5741E-006,1.4685E-006,1.5567E-006
204.0972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.3315E-006,4.2784E-006,3.0377E-006,2.5051E-006,2.3631E-006,2.4302E-006
204.1042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5088E-006,4.1121E-006,2.8045E-006,2.2819E-006,2.1913E-006,2.3554E-006
204.1111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4815E-006,4.8251E-006,3.3439E-006,2.6967E-006,2.5172E-006,2.6172E-006
204.1181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.9115E-006,4.9862E-006,3.4369E-006,2.7769E-006,2.6235E-006,2.7700E-006
204.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0359E-005,5.8639E-006,4.0426E-006,3.2550E-006,3.0480E-006,3.1916E-006
204.1319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1102E-005,6.2126E-006,4.2768E-006,3.4527E-006,3.2581E-006,3.4427E-006
204.1389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0357E-005,5.5469E-006,3.6965E-006,2.9211E-006,2.7479E-006,2.9259E-006
204.1458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.4532E-006,5.1428E-006,3.4921E-006,2.7921E-006,2.6238E-006,2.7533E-006
204.1528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.6880E-006,5.3151E-006,3.5978E-006,2.8659E-006,2.6817E-006,2.8153E-006
204.1597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.3678E-006,5.1188E-006,3.4448E-006,2.7268E-006,2.5476E-006,2.6947E-006
204.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0272E-005,5.7821E-006,3.9861E-006,3.2095E-006,3.0031E-006,3.1341E-006
204.1736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.3665E-006,4.2914E-006,2.7858E-006,2.1810E-006,2.0774E-006,2.2578E-006
204.1806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1720E-006,3.1644E-006,2.0755E-006,1.6259E-006,1.5230E-006,1.5990E-006
204.1875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4272E-006,2.2436E-006,1.4358E-006,1.0909E-006,1.0022E-006,1.0624E-006
204.1944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7631E-006,1.3101E-006,7.7113E-007,5.3422E-007,4.6257E-007,5.0072E-007
204.2014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2338E-006,1.2252E-006,8.5893E-007,7.1600E-007,6.9560E-007,7.0963E-007
204.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8104E-006,8.9048E-007,5.4377E-007,4.0524E-007,3.7810E-007,4.1270E-007
204.2153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0218E-006,1.1783E-006,8.2536E-007,6.6746E-007,6.1810E-007,6.3190E-007
204.2222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1420E-006,1.1856E-006,8.0800E-007,6.5143E-007,6.1635E-007,6.5432E-007
204.2292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4538E-006,6.7568E-007,3.9752E-007,2.9039E-007,2.7257E-007,3.0541E-007
204.2361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.3617E-007,4.2491E-007,2.9614E-007,2.5829E-007,2.7044E-007,2.7700E-007
204.2431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7547E-006,1.1506E-006,9.7902E-007,9.8495E-007,1.0790E-006,1.0881E-006
204.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0491E-006,1.1739E-006,9.2216E-007,8.7873E-007,9.2256E-007,1.0185E-006
204.2569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4616E-006,1.3582E-006,8.7567E-007,6.5614E-007,5.8406E-007,6.2027E-007
204.2639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8577E-006,9.3727E-007,5.9401E-007,4.3983E-007,3.9469E-007,4.1882E-007
204.2708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0987E-007,3.3274E-007,1.7820E-007,1.1619E-007,1.0246E-007,1.1705E-007
204.2778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2955E-007,1.3425E-007,6.7557E-008,3.7847E-008,2.5335E-008,2.7378E-008
204.2847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6910E-007,1.5671E-007,1.3771E-007,1.6645E-007,2.4895E-007,2.4939E-007
204.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1688E-007,3.5436E-007,3.2666E-007,3.6669E-007,3.9893E-007,4.1651E-007
204.2986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5200E-007,4.6187E-007,4.7272E-007,4.8583E-007,5.0542E-007,5.4722E-007
204.3056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1621E-007,1.4532E-007,9.7994E-008,8.6161E-008,7.8710E-008,8.9972E-008
204.3125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5990E-007,7.5281E-008,4.8014E-008,4.3025E-008,4.7980E-008,4.9115E-008
204.3194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1149E-007,6.7021E-008,5.0556E-008,4.1863E-008,3.9849E-008,4.0651E-008
204.3264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1764E-007,6.2379E-008,4.5736E-008,4.6894E-008,4.9088E-008,5.0107E-008
204.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8407E-007,2.0228E-007,1.5554E-007,1.4137E-007,1.3738E-007,1.4004E-007
204.3403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9385E-007,4.5767E-007,4.1380E-007,3.9405E-007,3.9052E-007,4.0343E-007
204.3472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9683E-007,2.5652E-007,1.7073E-007,1.2119E-007,1.0922E-007,1.2118E-007
204.3542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9788E-007,2.4890E-007,2.1513E-007,2.3767E-007,3.0710E-007,3.0937E-007
204.3611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8481E-006,1.3712E-006,1.1931E-006,1.1487E-006,1.1773E-006,1.1918E-006
204.3681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4032E-006,3.0520E-006,2.5628E-006,2.4041E-006,2.4185E-006,2.5648E-006
204.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1440E-006,4.5230E-006,3.3829E-006,2.9092E-006,2.8217E-006,2.9060E-006
204.3819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.8537E-006,5.8628E-006,4.1971E-006,3.4526E-006,3.2665E-006,3.4180E-006
204.3889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8012E-005,1.0944E-005,7.8912E-006,6.5487E-006,6.1676E-006,6.3607E-006
204.3958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9550E-005,1.7956E-005,1.3115E-005,1.1028E-005,1.0527E-005,1.1068E-005
204.4028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6470E-005,1.4020E-005,9.2657E-006,7.3361E-006,7.0445E-006,7.6442E-006
204.4097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9728E-005,1.0373E-005,7.0568E-006,5.7152E-006,5.4799E-006,5.7570E-006
204.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3778E-005,6.6720E-006,4.1222E-006,3.0707E-006,2.8434E-006,3.0730E-006
204.4236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4568E-005,8.5182E-006,6.2684E-006,5.4332E-006,5.3866E-006,5.4804E-006
204.4306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4806E-005,7.8608E-006,5.1770E-006,4.0986E-006,3.9101E-006,4.2401E-006
204.4375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0069E-005,4.9847E-006,3.0965E-006,2.2699E-006,2.0542E-006,2.2260E-006
204.4444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1111E-005,6.2628E-006,4.6406E-006,4.1506E-006,4.2554E-006,4.3220E-006
204.4514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0342E-006,4.5122E-006,2.8720E-006,2.2746E-006,2.2465E-006,2.5098E-006
204.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.2236E-006,3.9812E-006,2.7405E-006,2.2097E-006,2.0868E-006,2.1569E-006
204.4653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4248E-006,2.7814E-006,1.8128E-006,1.4017E-006,1.3020E-006,1.3906E-006
204.4722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1550E-006,2.1588E-006,1.4078E-006,1.0807E-006,9.9003E-007,1.0379E-006
204.4792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9896E-006,2.2572E-006,1.5986E-006,1.3268E-006,1.2688E-006,1.3080E-006
204.4861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3397E-005,2.4138E-005,2.0481E-005,1.9526E-005,1.9864E-005,1.9933E-005
204.4931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7525E-004,2.2842E-004,2.0931E-004,2.0178E-004,2.0080E-004,2.0600E-004
204.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9045E-005,4.1028E-005,3.9982E-005,4.9242E-005,7.1603E-005,7.2485E-005
204.5069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0228E-004,1.1934E-004,1.7206E-004,2.5530E-004,3.5339E-004,3.5367E-004
204.5139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.8092E-004,3.0381E-004,1.6128E-004,8.3573E-005,4.6929E-005,5.1724E-005
204.5208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2400E-004,1.5707E-004,1.5270E-004,1.6435E-004,1.7791E-004,1.7827E-004
204.5278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3175E-004,6.2213E-005,3.7279E-005,2.4710E-005,2.0520E-005,2.4602E-005
204.5347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9119E-004,1.4054E-004,1.4353E-004,1.7975E-004,2.6474E-004,2.6494E-004
204.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1588E-004,1.0987E-004,6.8436E-005,5.4852E-005,5.8465E-005,7.2805E-005
204.5486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2119E-004,6.0591E-005,4.1705E-005,3.5752E-005,3.6483E-005,3.7628E-005
204.5556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1926E-005,1.6488E-005,9.4818E-006,7.0603E-006,6.9986E-006,7.8699E-006
204.5625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8536E-005,2.0818E-005,1.6366E-005,1.7038E-005,2.2589E-005,2.2681E-005
204.5694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1990E-005,2.2222E-005,1.2304E-005,8.4980E-006,7.5612E-006,8.3545E-006
204.5764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2523E-005,1.7624E-005,1.1859E-005,9.1877E-006,8.2224E-006,8.4283E-006
204.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9452E-005,9.1366E-006,5.5671E-006,4.0975E-006,3.7466E-006,4.0866E-006
204.5903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6748E-005,9.1365E-006,6.3714E-006,5.2898E-006,5.1328E-006,5.2432E-006
204.5972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8367E-005,2.2546E-005,1.6028E-005,1.3300E-005,1.2533E-005,1.2776E-005
204.6042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6244E-005,1.9398E-005,1.3406E-005,1.1247E-005,1.1175E-005,1.2332E-005
204.6111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0828E-005,4.9993E-006,3.3488E-006,2.8088E-006,2.9019E-006,3.0753E-006
204.6181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.3592E-006,3.4674E-006,2.6747E-006,2.5722E-006,2.9783E-006,3.0113E-006
204.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4808E-005,8.4439E-006,6.7453E-006,6.5995E-006,7.3743E-006,7.4253E-006
204.6319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3695E-005,1.2322E-005,7.7686E-006,5.7396E-006,5.0590E-006,5.3516E-006
204.6389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6578E-005,1.6141E-005,1.1575E-005,9.3254E-006,8.4803E-006,8.7076E-006
204.6458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9779E-005,9.5138E-006,6.0810E-006,4.8759E-006,4.8558E-006,5.4609E-006
204.6528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.7088E-006,2.8634E-006,1.7063E-006,1.2645E-006,1.2029E-006,1.3028E-006
204.6597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6846E-006,3.3520E-006,2.9057E-006,3.3163E-006,4.6452E-006,4.6621E-006
204.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0747E-005,4.8316E-006,2.7532E-006,1.9570E-006,1.7893E-006,1.9735E-006
