"datetime","Shortwave_Radiation_Downwelling_wattPerMeterSquared","Air_Temperature_celsius","Relative_Humidity_percent","Dewpoint_Temperature_celsius","Ten_Meter_Elevation_Wind_Speed_meterPerSecond","Ten_Meter_Elevation_Wind_Direction_degree","Rainfall_millimeterPerHour","Surface_Level_Barometric_Pressure_pascal"
2021-07-16,0,14.7316666666667,97.9201666666667,14.4083333333333,0,256.367833333333,0,99203.9833333333
2021-07-16 01:00:00,0,13.9298333333333,98.3351666666667,13.6691666666667,0,261.67,0,99205.25
2021-07-16 02:00:00,0,13.3283333333333,98.6291666666667,13.1123333333333,0,262.725,0,99195.5166666667
2021-07-16 03:00:00,0,12.8805,98.85,12.7051666666667,0,257.945666666667,0,99220.3333333333
2021-07-16 04:00:00,0,12.7528333333333,98.7423333333333,12.561,0,257.882166666667,0,99241.8666666667
2021-07-16 05:00:00,0.168333333333333,13.2863333333333,98.6491666666667,13.079,0,248.992333333333,0,99245.8333333333
2021-07-16 06:00:00,12.1506666666667,13.9941666666667,98.1976666666667,13.7155,0,236.039833333333,0,99260.7666666667
2021-07-16 07:00:00,55.777,15.2445,96.877,14.7496666666667,0,243.243166666667,0,99283.7833333333
2021-07-16 08:00:00,138.552,17.654,92.2635,16.3771666666667,0.0186666666666667,235.624166666667,0,99326.4
2021-07-16 09:00:00,201.711333333333,19.9946666666667,81.06,16.6433333333333,3.29116666666667,249.732,0,99357.5166666667
2021-07-16 10:00:00,207.619666666667,20.5603333333333,79.3626666666667,16.8531666666667,3.73916666666667,215.714833333333,0,99385.9166666667
2021-07-16 11:00:00,276.409833333333,20.1016666666667,86.8763333333333,17.8315,1.567,226.888,0,99427.1
2021-07-16 12:00:00,249.816333333333,19.9945,88.9881666666667,18.1036666666667,0.570666666666667,218.508,0,99454.8666666667
2021-07-16 13:00:00,502.233833333333,22.3888333333333,75.6438333333333,17.8453333333333,6.116,207.301333333333,0,99450.4333333333
2021-07-16 14:00:00,721.042333333333,23.6793333333333,72.0405,18.3331666666667,6.73883333333333,174.855333333333,0,99443.5166666667
2021-07-16 15:00:00,527.2125,24.4895,69.7936666666667,18.6081666666667,5.26166666666667,239.269666666667,0,99444.3
2021-07-16 16:00:00,262.733333333333,22.816,75.4038333333333,18.2036666666667,5.64833333333333,182.473,0,99464.8166666667
2021-07-16 17:00:00,299.168,22.6461666666667,75.8261666666667,18.1616666666667,4.405,228.587,0,99482.2166666667
2021-07-16 18:00:00,141.944666666667,21.9953333333333,77.8043333333333,17.921,3.04933333333333,224.870833333333,0,99508.9
2021-07-16 19:00:00,42.6695,20.9903333333333,79.3926666666667,17.2718333333333,3.14616666666667,208.306666666667,0,99548.5666666667
2021-07-16 20:00:00,15.8863333333333,19.7261666666667,81.5698333333333,16.4826666666667,5.37983333333333,198.066166666667,0,99576.1333333333
2021-07-16 21:00:00,1.4005,17.983,86.1623333333333,15.627,3.63366666666667,251.72,0,99653.8833333333
2021-07-16 22:00:00,0,16.9045,88.202,14.9316666666667,3.60783333333333,260.406,0,99725.8833333333
2021-07-16 23:00:00,0,15.7233333333333,92.0153333333333,14.421,2.11416666666667,272.739,0,99758.0333333333
2021-07-17,0,14.7273333333333,94.9253333333333,13.9188333333333,0.5755,237.561166666667,0,99770.6333333333
2021-07-17 01:00:00,0,13.6753333333333,97.254,13.2443333333333,0,240.361,0,99780.6666666667
2021-07-17 02:00:00,0.00533333333333333,13.2551666666667,98.0368333333333,12.9515,0.0771666666666667,245.2025,0,99778.35
2021-07-17 03:00:00,0,12.766,98.5371666666667,12.5398333333333,0,239.0685,0,99759.15
2021-07-17 04:00:00,0.00933333333333333,12.6478333333333,98.779,12.4585,0.0111666666666667,255.852,0,99729.0833333333
2021-07-17 05:00:00,0.344,12.6605,98.8181666666667,12.4836666666667,0,244.772166666667,0,99727.6666666667
2021-07-17 06:00:00,12.8906666666667,13.2036666666667,98.8258333333333,13.0235,0,240.8245,0,99746.3166666667
2021-07-17 07:00:00,46.6465,15.0663333333333,97.3671666666667,14.6525,0,239.328666666667,0,99758.9833333333
2021-07-17 08:00:00,102.519,17.2648333333333,90.5493333333333,15.687,1.1405,218.443333333333,0,99759.6666666667
2021-07-17 09:00:00,113.029833333333,18.478,85.1838333333333,15.9485,0.985833333333333,248.296,0,99794.1
2021-07-17 10:00:00,147.909,19.1758333333333,81.7136666666667,15.9643333333333,2.34216666666667,236.081833333333,0,99809.7666666667
2021-07-17 11:00:00,154.3875,19.2211666666667,81.2506666666667,15.9288333333333,3.87083333333333,199.447,0,99811.2
2021-07-17 12:00:00,376.898166666667,20.789,75.6906666666667,16.3236666666667,3.703,205.250166666667,0,99777.5666666667
2021-07-17 13:00:00,619.389333333333,22.8818333333333,71.2768333333333,17.3728333333333,5.0905,225.312666666667,0,99744.8333333333
2021-07-17 14:00:00,494.382666666667,23.8486666666667,70.9226666666667,18.2138333333333,3.07333333333333,232.355,0,99734.4666666667
2021-07-17 15:00:00,348.271666666667,24.1076666666667,72.896,18.9115,1.76966666666667,239.297166666667,0,99721.95
2021-07-17 16:00:00,440.821,24.9183333333333,72.3973333333333,19.593,2.18716666666667,241.850833333333,0,99681.4166666667
2021-07-17 17:00:00,226.622333333333,23.8685,78.3011666666667,19.8368333333333,0.962333333333333,238.018666666667,0,99653.9166666667
2021-07-17 18:00:00,106.695666666667,22.4446666666667,83.326,19.4665,0,234.860666666667,0,99623.9166666667
2021-07-17 19:00:00,65.0146666666667,22.079,83.0595,19.054,0.468333333333333,229.390333333333,0,99622.8666666667
2021-07-17 20:00:00,19.8615,20.3586666666667,91.2248333333333,18.8716666666667,0,246.998333333333,0,99662.5833333333
2021-07-17 21:00:00,0.968833333333333,18.5871666666667,95.0525,17.7758333333333,0.057,243.806833333333,0,99691.4833333333
2021-07-17 22:00:00,0,17.079,97.0845,16.6061666666667,0,257.1185,0,99717.6
2021-07-17 23:00:00,0,16.2318333333333,97.9863333333333,15.9076666666667,0,264.179166666667,0,99711.8
2021-07-18,0,15.5978333333333,98.3536666666667,15.3378333333333,0,264.589833333333,0,99700.1166666667
2021-07-18 01:00:00,0,15.097,98.6261666666667,14.8828333333333,0,260.652166666667,0,99690.2166666667
2021-07-18 02:00:00,0.0276666666666667,13.8281666666667,98.5606666666667,13.6071666666667,0,256.840833333333,0,99683.6166666667
2021-07-18 03:00:00,0.00916666666666667,13.3923333333333,99.2558333333333,13.2761666666667,0.00366666666666667,274.231333333333,0,99678.9166666667
2021-07-18 04:00:00,0.00816666666666667,12.9851666666667,99.159,12.854,0,277.575166666667,0,99661.6666666667
2021-07-18 05:00:00,0.6555,12.603,99.2055,12.4798333333333,0.0158333333333333,291.485166666667,0,99644.8333333333
2021-07-18 06:00:00,14.022,12.5801666666667,99.1928333333333,12.4611666666667,0,277.663833333333,0,99653.6166666667
2021-07-18 07:00:00,33.225,13.588,98.1803333333333,13.3113333333333,1.308,279.6015,0,99678.6333333333
2021-07-18 08:00:00,52.0556666666667,16.1463333333333,88.8478333333333,14.2783333333333,5.0425,221.735666666667,0,99686.4666666667
2021-07-18 09:00:00,235.845666666667,19.0396666666667,76.0835,14.7225,6.36033333333333,242.345,0,99689.4166666667
2021-07-18 10:00:00,610.641333333333,21.9938333333333,69.0606666666667,16.0481666666667,5.947,213.4655,0,99675.6333333333
2021-07-18 11:00:00,720.693333333333,23.9191666666667,63.7631666666667,16.5858333333333,5.92316666666667,217.7775,0,99684.0833333333
2021-07-18 12:00:00,802.887166666667,25.321,57.0041666666667,16.1765,5.93783333333333,258.712666666667,0,99657.25
2021-07-18 13:00:00,850.032166666667,26.6525,50.1141666666667,15.4853333333333,5.12283333333333,240.833833333333,0,99634.7666666667
2021-07-18 14:00:00,844.504166666667,27.574,49.1543333333333,15.9523333333333,5.2065,226.581166666667,0,99594.5166666667
2021-07-18 15:00:00,772.571833333333,27.791,49.1643333333333,16.1365,4.36066666666667,254.610666666667,0,99549.5666666667
2021-07-18 16:00:00,648.017833333333,27.5691666666667,51.3003333333333,16.6396666666667,3.88316666666667,252.901833333333,0,99518.2
2021-07-18 17:00:00,497.3995,26.806,53.9721666666667,16.6528333333333,3.9725,254.343333333333,0,99488.45
2021-07-18 18:00:00,81.4651666666667,23.7873333333333,66.0975,17.0503333333333,1.76733333333333,243.608333333333,0,99463.6166666667
2021-07-18 19:00:00,32.0885,21.6836666666667,78.176,17.6883333333333,1.36683333333333,251.584333333333,0,99473.9
2021-07-18 20:00:00,14.9245,19.4363333333333,89.3343333333333,17.6298333333333,0.951666666666667,267.048833333333,0,99491.8666666667
2021-07-18 21:00:00,0.997666666666667,17.8863333333333,94.0228333333333,16.9046666666667,0.0405,281.684666666667,0,99529
2021-07-18 22:00:00,0,16.7233333333333,96.014,16.0843333333333,0.0266666666666667,287.804833333333,0,99566.2666666667
2021-07-18 23:00:00,0,16.036,96.8528333333333,15.5345,0,273.607666666667,0,99565.5333333333
2021-07-19,0,15.3266666666667,97.4475,14.926,0.008,282.336666666667,0,99558.55
2021-07-19 01:00:00,0,14.9833333333333,97.8315,14.643,0.405666666666667,291.468666666667,0,99538.9333333333
2021-07-19 02:00:00,0,14.9691666666667,97.4171666666667,14.5618333333333,1.22066666666667,293.450166666667,0,99529.2
2021-07-19 03:00:00,0,14.3698333333333,97.9798333333333,14.0568333333333,0.282166666666667,260.803333333333,0,99520.85
2021-07-19 04:00:00,0.000833333333333333,13.7343333333333,98.39,13.4845,0.0601666666666667,250.631666666667,0,99510
2021-07-19 05:00:00,0.486833333333333,13.388,98.8503333333333,13.2113333333333,0.0163333333333333,257.266,0,99508.3833333333
2021-07-19 06:00:00,12.0106666666667,13.7598333333333,98.4416666666667,13.515,1.77533333333333,248.024833333333,0,99504.1
2021-07-19 07:00:00,26.216,14.384,97.61,14.0131666666667,3.14233333333333,262.89,0,99496.7333333333
2021-07-19 08:00:00,41.588,16.5485,93.7958333333333,15.533,3.55633333333333,222.848833333333,0,99484.8
2021-07-19 09:00:00,226.752166666667,19.8041666666667,81.887,16.6026666666667,4.35516666666667,210.8805,0,99468.2166666667
2021-07-19 10:00:00,551.453166666667,23.0003333333333,71.4371666666667,17.564,5.06283333333333,205.2965,0,99440.7166666667
2021-07-19 11:00:00,730.365333333333,24.93,64.117,17.5685,4.58583333333333,227.018833333333,0,99440.1833333333
2021-07-19 12:00:00,812.012333333333,26.2446666666667,55.8031666666667,16.6396666666667,5.34916666666667,227.7505,0,99422.9
2021-07-19 13:00:00,861.858333333333,27.1245,51.1851666666667,16.1991666666667,5.18533333333333,231.7905,0,99390.6166666667
2021-07-19 14:00:00,792.388333333333,27.359,50.7815,16.2546666666667,5.39083333333333,225.568166666667,0,99377.6
2021-07-19 15:00:00,611.856,26.707,54.269,16.616,4.38066666666667,236.6205,0,99357.35
2021-07-19 16:00:00,541.447,25.808,59.0503333333333,17.1728333333333,3.296,227.44,0,99336.0333333333
2021-07-19 17:00:00,474.753666666667,25.6986666666667,56.2935,16.2516666666667,4.39,235.005833333333,0,99314.7666666667
2021-07-19 18:00:00,86.847,23.1581666666667,62.9885,15.7006666666667,3.4595,254.973333333333,0,99308.8666666667
2021-07-19 19:00:00,40.3318333333333,20.4365,76.5771666666667,16.1616666666667,0.981666666666667,252.356666666667,0,99313.2333333333
2021-07-19 20:00:00,21.0108333333333,18.3671666666667,85.9871666666667,15.9738333333333,0.244166666666667,263.099166666667,0,99328.1
2021-07-19 21:00:00,0.726833333333333,16.8525,91.3775,15.4313333333333,0.0185,269.290666666667,0,99381.6333333333
2021-07-19 22:00:00,0,15.979,92.7093333333333,14.7998333333333,0.380833333333333,267.251333333333,0,99446.3333333333
2021-07-19 23:00:00,0,15.4848333333333,91.7908333333333,14.1506666666667,1.51416666666667,273.280833333333,0,99464.5
2021-07-20,0,14.2765,94.4423333333333,13.3956666666667,0.000666666666666667,262.113833333333,0,99471.7
2021-07-20 01:00:00,0,13.3676666666667,96.5091666666667,12.8215,0.208333333333333,260.051,0,99475.9833333333
2021-07-20 02:00:00,0,12.9211666666667,96.8985,12.4366666666667,0.959333333333333,274.648333333333,0,99453.1166666667
2021-07-20 03:00:00,0,12.4025,97.1555,11.9588333333333,0.0391666666666667,249.342333333333,0,99449.45
2021-07-20 04:00:00,0,11.9565,97.3328333333333,11.545,0.917,273.929666666667,0,99429.2166666667
2021-07-20 05:00:00,0.304333333333333,11.2815,97.7551666666667,10.936,0.152166666666667,250.201833333333,0,99427.9166666667
2021-07-20 06:00:00,13.0671666666667,11.2728333333333,97.3356666666667,10.8668333333333,1.50683333333333,240.409833333333,0,99445.7666666667
2021-07-20 07:00:00,34.7605,11.5123333333333,96.6238333333333,10.995,0.0253333333333333,246.854666666667,0,99476.9666666667
2021-07-20 08:00:00,56.8413333333333,12.8348333333333,95.9513333333333,12.2061666666667,0.300833333333333,244.545333333333,0,99490.6166666667
2021-07-20 09:00:00,226.961166666667,17.3043333333333,76.9293333333333,13.1786666666667,5.07483333333333,216.483,0,99491.9333333333
2021-07-20 10:00:00,530.511833333333,19.9165,68.0465,13.8191666666667,4.39383333333333,201.767,0,99497.0333333333
2021-07-20 11:00:00,739.679333333333,22.1043333333333,59.0278333333333,13.6996666666667,4.495,225.2735,0,99511
2021-07-20 12:00:00,811.136166666667,23.3145,51.5053333333333,12.7455,5.7575,223.615333333333,0,99501.85
2021-07-20 13:00:00,851.567666666667,24.5115,48.125,12.8421666666667,4.95133333333333,199.034333333333,0,99486.0333333333
2021-07-20 14:00:00,823.077333333333,25.3283333333333,48.006,13.5306666666667,4.95216666666667,225.948166666667,0,99463.5166666667
2021-07-20 15:00:00,746.4365,25.5213333333333,49.9131666666667,14.3311666666667,6.34,211.150833333333,0,99453.0666666667
2021-07-20 16:00:00,665.100833333333,25.1165,53.9416666666667,15.126,5.06083333333333,213.924166666667,0,99438.05
2021-07-20 17:00:00,498.334666666667,23.901,59.2513333333333,15.4016666666667,2.36166666666667,224.719666666667,0,99418.4666666667
2021-07-20 18:00:00,74.5518333333333,19.7275,77.1441666666667,15.5755,0.1345,197.434333333333,0,99435.2333333333
2021-07-20 19:00:00,31.0956666666667,17.7161666666667,83.8631666666667,14.943,0.201,180.148166666667,0,99462.4666666667
2021-07-20 20:00:00,13.0575,15.7988333333333,89.2915,14.033,0,265.699333333333,0,99496.9666666667
2021-07-20 21:00:00,0.698,14.2601666666667,93.197,13.1746666666667,0,271.776833333333,0,99547.5
2021-07-20 22:00:00,0,13.3496666666667,94.8221666666667,12.5301666666667,0,295.781666666667,0,99601.4833333333
2021-07-20 23:00:00,0,12.4361666666667,95.8095,11.7863333333333,0,293.134166666667,0,99621.7
2021-07-21,0,11.7993333333333,96.4878333333333,11.2561666666667,0.005,294.295833333333,0,99642.6
2021-07-21 01:00:00,0,11.2123333333333,97.1318333333333,10.7716666666667,0,287.641333333333,0,99650.4333333333
2021-07-21 02:00:00,0,10.7233333333333,97.6996666666667,10.3731666666667,0.0428333333333333,275.330833333333,0,99646.8833333333
2021-07-21 03:00:00,0,10.1045,98.1306666666667,9.8205,0,251.937166666667,0,99647.4666666667
2021-07-21 04:00:00,0,9.71933333333333,98.5878333333333,9.50583333333333,0,254.091333333333,0,99633.3833333333
2021-07-21 05:00:00,0.2645,9.6105,98.5445,9.3925,0,255.742833333333,0,99640.2166666667
2021-07-21 06:00:00,10.3776666666667,9.56916666666667,98.6225,9.3635,0,256.1835,0,99661.4333333333
2021-07-21 07:00:00,26.002,10.3095,98.2111666666667,10.0408333333333,0,254.184666666667,0,99696.4666666667
2021-07-21 08:00:00,42.2286666666667,11.7446666666667,97.6841666666667,11.3933333333333,0,254.1225,0,99728.25
2021-07-21 09:00:00,217.905833333333,15.485,88.9196666666667,13.6196666666667,0,249.191333333333,0,99736.8833333333
2021-07-21 10:00:00,619.962166666667,20.9221666666667,64.166,13.6575,3.35983333333333,250.2335,0,99701.6
2021-07-21 11:00:00,743.9595,23.555,51.5088333333333,12.9431666666667,4.33116666666667,243.217666666667,0,99733.0166666667
2021-07-21 12:00:00,809.902,24.8993333333333,48.5956666666667,13.3025,4.79216666666667,203.602,0,99748
2021-07-21 13:00:00,844.255833333333,25.5601666666667,47.5761666666667,13.576,5.57566666666667,218.306333333333,0,99724.05
2021-07-21 14:00:00,826.39,26.1448333333333,46.2831666666667,13.6758333333333,4.57733333333333,234.633,0.66,99693.4166666667
2021-07-21 15:00:00,744.850166666667,26.603,46.2083333333333,14.0458333333333,3.27283333333333,235.515666666667,0,99674.6
2021-07-21 16:00:00,633.393333333333,25.8383333333333,48.659,14.2823333333333,2.68683333333333,250.96,0,99668.9
2021-07-21 17:00:00,494.543333333333,24.4935,53.3046666666667,14.2613333333333,2.40233333333333,260.617,0,99655.55
2021-07-21 18:00:00,67.4108333333333,21.1653333333333,64.589,14.1828333333333,1.5455,259.736166666667,0,99652.4333333333
2021-07-21 19:00:00,41.4566666666667,17.819,79.6873333333333,14.2445,0.014,260.216833333333,0,99673.4666666667
2021-07-21 20:00:00,23.937,16.1115,86.7863333333333,13.9001666666667,0.0305,267.6,0,99694.0666666667
2021-07-21 21:00:00,0.543666666666667,14.5761666666667,90.1131666666667,12.9721666666667,0.0491666666666667,277.648666666667,0,99727.3666666667
2021-07-21 22:00:00,0,12.9848333333333,93.5018333333333,11.9568333333333,0.004,276.728166666667,0,99757.4
2021-07-21 23:00:00,0,12.0293333333333,94.7336666666667,11.2036666666667,0,269.8825,0,99751.3833333333
2021-07-22,0,11.5121666666667,94.8425,10.7108333333333,0.194666666666667,251.5785,0,99752.3833333333
2021-07-22 01:00:00,0,10.9575,95.7248333333333,10.297,0,267.9865,0,99739.7333333333
2021-07-22 02:00:00,0,10.7156666666667,96.9966666666667,10.2568333333333,0,287.984666666667,0,99723.1333333333
2021-07-22 03:00:00,0,10.4915,97.5766666666667,10.1193333333333,0,296.744666666667,0,99684.6833333333
2021-07-22 04:00:00,0,10.2058333333333,98.0688333333333,9.91783333333333,0.272333333333333,283.034666666667,0,99679.6166666667
2021-07-22 05:00:00,0.125333333333333,10.2925,97.9035,9.97383333333333,0,284.578,0,99680.6333333333
2021-07-22 06:00:00,10.3326666666667,10.6146666666667,97.1156666666667,10.1733333333333,0,271.347833333333,0,99686
2021-07-22 07:00:00,28.9791666666667,11.25,96.5318333333333,10.72,0,265.233833333333,0,99692.6666666667
2021-07-22 08:00:00,48.4126666666667,12.759,95.655,12.0875,0,249.945666666667,0,99690.8666666667
2021-07-22 09:00:00,220.858166666667,16.9086666666667,85.5115,14.4056666666667,1.79916666666667,194.371,0,99663.3666666667
2021-07-22 10:00:00,590.862333333333,22.2671666666667,62.1975,14.635,6.78983333333333,175.956833333333,0,99621.6166666667
2021-07-22 11:00:00,674.018666666667,24.3083333333333,53.5486666666667,14.2848333333333,5.2005,215.8195,0,99634.6333333333
2021-07-22 12:00:00,685.6655,25.5848333333333,51.0576666666667,14.709,3.764,209.723666666667,0,99622.3833333333
2021-07-22 13:00:00,835.3945,27.5766666666667,44.8473333333333,14.472,3.42833333333333,213.887166666667,0,99582.2666666667
2021-07-22 14:00:00,748.164166666667,27.6511666666667,45.161,14.5351666666667,3.4385,236.731333333333,0,99539.25
2021-07-22 15:00:00,577.421833333333,26.4391666666667,53.2953333333333,16.1413333333333,2.2635,249.494833333333,0,99495.3833333333
2021-07-22 16:00:00,447.482,25.4275,58.832,16.7401666666667,1.27316666666667,237.462166666667,0,99450.7
2021-07-22 17:00:00,420.975833333333,25.3823333333333,57.2165,16.2741666666667,1.78566666666667,239.9905,0,99421.8166666667
2021-07-22 18:00:00,99.159,22.3675,65.882,15.6176666666667,1.6635,255.616166666667,0,99399.7666666667
2021-07-22 19:00:00,51.4545,20.2041666666667,77.5743333333333,16.1343333333333,1.093,242.837833333333,0,99394.7666666667
2021-07-22 20:00:00,19.5068333333333,17.9535,84.7538333333333,15.3405,0.167666666666667,259.4935,0,99400.1833333333
2021-07-22 21:00:00,0.8675,15.891,90.7738333333333,14.3711666666667,0.0338333333333333,255.540333333333,0,99419.4166666667
2021-07-22 22:00:00,0,14.5256666666667,94.285,13.616,0.0713333333333333,245.828833333333,0,99451.3833333333
2021-07-22 23:00:00,0,13.5416666666667,95.4496666666667,12.8156666666667,0.0216666666666667,232.491666666667,0,99444.3666666667
2021-07-23,0,13.0756666666667,96.649,12.5556666666667,0,270.465333333333,0,99434.55
2021-07-23 01:00:00,0,12.6505,96.8263333333333,12.1593333333333,0,285.913166666667,0,99411.25
2021-07-23 02:00:00,0,12.2561666666667,97.2961666666667,11.8391666666667,0,282.652166666667,0,99393.7333333333
2021-07-23 03:00:00,0,11.7148333333333,97.7366666666667,11.3655,0,261.610166666667,0,99369.4833333333
2021-07-23 04:00:00,0,11.2828333333333,98.2045,11.0048333333333,0,264.9455,0,99341.8833333333
2021-07-23 05:00:00,0.153,10.8966666666667,98.627,10.6913333333333,0,260.325666666667,0,99305.8
2021-07-23 06:00:00,11.4816666666667,10.922,98.5098333333333,10.6991666666667,0,257.765166666667,0,99299.4833333333
2021-07-23 07:00:00,32.1541666666667,11.5833333333333,97.8703333333333,11.257,0,250.019666666667,0,99302.6166666667
2021-07-23 08:00:00,51.7135,12.9811666666667,97.027,12.5221666666667,0,244.163666666667,0,99277.9
2021-07-23 09:00:00,227.838166666667,16.9621666666667,87.4146666666667,14.7898333333333,0,187.144166666667,0,99248.25
2021-07-23 10:00:00,581.540833333333,22.2986666666667,69.2003333333333,16.3408333333333,1.2075,190.552166666667,0,99196.6833333333
2021-07-23 11:00:00,705.158166666667,25.1731666666667,54.5248333333333,15.258,4.902,204.617666666667,0,99203.0166666667
2021-07-23 12:00:00,793.214166666667,26.7123333333333,46.0925,14.0608333333333,5.0845,227.441,0,99167.7333333333
2021-07-23 13:00:00,799.663666666667,27.0263333333333,44.8573333333333,13.9685,4.50066666666667,249.359166666667,0,99111.8666666667
2021-07-23 14:00:00,800.504333333333,27.4581666666667,43.2796666666667,13.873,4.17083333333333,251.0765,0,99062.1333333333
2021-07-23 15:00:00,726.066833333333,27.909,44.3771666666667,14.6336666666667,3.25166666666667,245.38,0,98998.9166666667
2021-07-23 16:00:00,617.666833333333,26.9395,49.7715,15.5688333333333,2.46766666666667,237.330833333333,0,98958.9833333333
2021-07-23 17:00:00,456.8215,25.1665,57.189,16.05,0.156166666666667,261.809833333333,0,98910.7
2021-07-23 18:00:00,84.107,21.5065,70.8651666666667,15.9473333333333,0.370666666666667,249.886,0,98878.15
2021-07-23 19:00:00,47.202,19.9343333333333,80.1386666666667,16.3803333333333,0.823333333333333,257.158,0,98830.2666666667
2021-07-23 20:00:00,14.038,18.0741666666667,84.907,15.4875,0.196,258.044833333333,0,98793.35
2021-07-23 21:00:00,0.391833333333333,16.4413333333333,90.2195,14.8266666666667,0,264.113,0,98795.3833333333
2021-07-23 22:00:00,0,15.315,93.016,14.1935,0,270.202166666667,0,98794.2166666667
2021-07-23 23:00:00,0,14.4593333333333,94.172,13.53,0,249.5695,0,98765.0166666667
2021-07-24,0,13.9666666666667,94.4833333333333,13.0966666666667,0,266.190666666667,0,98737.6166666667
2021-07-24 01:00:00,0,13.6578333333333,94.6183333333333,12.8081666666667,0.223,260.160166666667,0,98669.2666666667
2021-07-24 02:00:00,0,13.4991666666667,95.1595,12.74,0.0765,268.598666666667,0,98593.5833333333
2021-07-24 03:00:00,0,13.2046666666667,95.7663333333333,12.5408333333333,0,253.304666666667,0,98546.7
2021-07-24 04:00:00,0,13.5751666666667,96.192,12.9795,0,253.4335,0,98522.1833333333
2021-07-24 05:00:00,0.0466666666666667,14.025,96.3828333333333,13.457,0,262.407833333333,0,98569.2666666667
2021-07-24 06:00:00,8.2325,14.6628333333333,96.8608333333333,14.1726666666667,0,252.8165,0,98587.75
2021-07-24 07:00:00,64.5373333333333,15.8948333333333,95.8836666666667,15.2386666666667,0,245.5805,0,98567.3666666667
2021-07-24 08:00:00,38.2826666666667,18.2773333333333,88.423,16.308,2.627,198.946,0,98598.7
2021-07-24 09:00:00,76.985,18.4511666666667,92.534,17.2138333333333,0.853166666666667,256.379333333333,0,98534.75
2021-07-24 10:00:00,365.146333333333,21.4873333333333,81.6086666666667,18.1521666666667,1.4835,226.266833333333,0,98532.95
2021-07-24 11:00:00,489.645333333333,24.2278333333333,69.6235,18.337,3.88916666666667,196.4185,0,98546.8833333333
2021-07-24 12:00:00,355.859333333333,24.9655,69.7311666666667,19.0625,4.2205,207.484,0,98532.3
2021-07-24 13:00:00,378.537333333333,24.8576666666667,69.8091666666667,18.9428333333333,4.384,156.104333333333,0,98513.1166666667
2021-07-24 14:00:00,398.896166666667,25.0796666666667,67.3711666666667,18.615,4.23666666666667,190.693333333333,0,98526.5166666667
2021-07-24 15:00:00,607.250166666667,25.732,63.3051666666667,18.257,4.3415,208.489166666667,0,98567.0333333333
2021-07-24 16:00:00,320.691666666667,24.9535,66.9541666666667,18.3538333333333,2.10566666666667,216.2025,0,98571.6333333333
2021-07-24 17:00:00,368.846,24.634,70.1293333333333,18.8095,0.692,239.785,0,98464.75
2021-07-24 18:00:00,90.7393333333333,22.061,80.3608333333333,18.4993333333333,0.037,236.3095,0,98477.7833333333
2021-07-24 19:00:00,36.526,20.7636666666667,87.2856666666667,18.5638333333333,0.0166666666666667,255.787333333333,0,98463.4666666667
2021-07-24 20:00:00,4.64016666666667,20.6248333333333,83.5435,17.6886666666667,3.2945,223.1205,0,98488.15
2021-07-24 21:00:00,0.270333333333333,18.403,87.882,16.3373333333333,0.824333333333333,257.649166666667,0,98559.6833333333
2021-07-24 22:00:00,0,17.1095,94.011,16.1361666666667,0.393333333333333,270.339166666667,0,98532.6166666667
2021-07-24 23:00:00,0,15.8196666666667,96.2826666666667,15.2261666666667,0.0943333333333333,265.682666666667,0,98551.95
2021-07-25,0,15.239,97.0275,14.7711666666667,0.3705,247.636833333333,0,98584.0166666667
2021-07-25 01:00:00,0,14.5668333333333,97.2566666666667,14.1303333333333,0.833833333333333,252.233833333333,0,98562.65
2021-07-25 02:00:00,0,14.0623333333333,97.8221666666667,13.7226666666667,0.154,250.875166666667,0,98535.0833333333
2021-07-25 03:00:00,0,14.8086666666667,97.111,14.3535,0.113,255.877333333333,0,98510.0166666667
2021-07-25 04:00:00,0,14.8866666666667,97.3226666666667,14.4688333333333,0,244.672333333333,0,98515.1833333333
2021-07-25 05:00:00,0,15.1556666666667,96.858,14.6598333333333,0,241.8455,0,98527.1
2021-07-25 06:00:00,13.1991666666667,14.5923333333333,97.5266666666667,14.2025,0.1525,258.197166666667,0,98518.5
2021-07-25 07:00:00,55.9451666666667,15.9226666666667,96.0335,15.2906666666667,0.128833333333333,246.3285,0,98549.3333333333
2021-07-25 08:00:00,78.9173333333333,17.5196666666667,92.2103333333333,16.2313333333333,0.0348333333333333,228.327166666667,0,98559.7
2021-07-25 09:00:00,227.906,18.9695,82.977,15.989,2.11283333333333,174.092666666667,0,98547.3833333333
2021-07-25 10:00:00,592.5585,22.3236666666667,71.6836666666667,16.9703333333333,2.59233333333333,191.1035,0,98545.7833333333
2021-07-25 11:00:00,638.992833333333,24.8353333333333,61.6445,16.9363333333333,5.45866666666667,208.0775,0,98575.9333333333
2021-07-25 12:00:00,416.053,23.6943333333333,68.4506666666667,17.4395,1.98916666666667,216.850333333333,0,98575.1333333333
2021-07-25 13:00:00,384.455333333333,24.0505,69.2025,18.0263333333333,1.22383333333333,221.953,0,98547.6166666667
2021-07-25 14:00:00,560.136833333333,26.112,58.25,17.2528333333333,5.59083333333333,206.848333333333,0,98523.9833333333
2021-07-25 15:00:00,653.432333333333,26.9218333333333,55.6575,17.2441666666667,4.3985,220.518666666667,0,98502.3666666667
2021-07-25 16:00:00,189.063833333333,22.5908333333333,78.144,18.5198333333333,0.406166666666667,238.492,0,98548.4833333333
