0.0042096	-2.019	5.0431872	0	1	2021-03-02 06:30:00
0	-2.035	5.0295865	0	1	2021-03-02 06:40:00
0.0224512	-1.989	5.0458979	0	1	2021-03-02 06:50:00
0.1880288	-2.026	5.0271469	0	1	2021-03-02 07:00:00
1.2278	-2.089	4.9957283	0	1	2021-03-02 07:10:00
3.2708592	-2.112	4.9909382	0	1	2021-03-02 07:20:00
5.865376	-2.048	5.0201212	0	1	2021-03-02 07:30:00
8.5988096	-1.955	5.0513047	0	1	2021-03-02 07:40:00
11.285938	-1.989	5.0255694	0	1	2021-03-02 07:50:00
13.855197	-1.859	5.0876178	0	1	2021-03-02 08:00:00
16.34728	-1.806	5.0896045	0	1	2021-03-02 08:10:00
18.721494	-1.782	5.0983165	0	1	2021-03-02 08:20:00
21.059226	-1.671	5.1364416	0	1	2021-03-02 08:30:00
23.864222	-1.639	5.14371	0	1	2021-03-02 08:40:00
26.530302	-1.484	5.2080486	0	1	2021-03-02 08:50:00
29.516312	-1.375	5.2461657	0	1	2021-03-02 09:00:00
33.442466	-1.135	5.3363917	0	1	2021-03-02 09:10:00
36.775066	-0.943	5.4102091	0	1	2021-03-02 09:20:00
40.239566	-0.558	5.576138	0	1	2021-03-02 09:30:00
43.114723	-0.129	5.7748668	0	1	2021-03-02 09:40:00
56.323045	0.325	6.0001654	0	1	2021-03-02 09:50:00
96.29881	1.101	6.3490147	0	1	2021-03-02 10:00:00
67.447614	1.807	6.6179768	0	1	2021-03-02 10:10:00
88.758013	2.835	6.9569943	0	1	2021-03-02 10:20:00
98.736168	3.966	7.2610674	0	1	2021-03-02 10:30:00
103.27271	5.597	7.508315	0	1	2021-03-02 10:40:00
233.02942	6.607	7.6752189	0	0.92967391	2021-03-02 10:50:00
426.08028	7.652	7.8231518	3.162771	0.77277704	2021-03-02 11:00:00
564.48772	9.001	8.019384	10.001235	0.53848191	2021-03-02 11:10:00
714.58381	10.196	8.1721126	11.773284	0.4645719	2021-03-02 11:20:00
736.24922	10.867	8.1761339	13.415233	0.39066188	2021-03-02 11:30:00
752.17133	11.283	8.2160365	12.544911	0.31675186	2021-03-02 11:40:00
764.90116	11.876	8.3069718	12.141153	0.24284184	2021-03-02 11:50:00
783.92434	12.2	8.269216	14.180878	0.16893183	2021-03-02 12:00:00
794.71495	12.55	8.4055405	14.233217	0.080951355	2021-03-02 12:10:00
800.39791	12.936	8.2670251	13.847404	0.065444193	2021-03-02 12:20:00
805.4354	13.13	8.189437	13.240272	0.049937032	2021-03-02 12:30:00
799.18975	13.53	8.0389995	10.701082	0.03442987	2021-03-02 12:40:00
802.21505	13.694	8.0559901	12.7109	0.18072921	2021-03-02 12:50:00
797.93529	14.091	8.0975126	11.354572	0.32702854	2021-03-02 13:00:00
794.91982	14.283	8.0606047	12.621176	0.3355972	2021-03-02 13:10:00
792.5891	14.025	7.6387843	15.434023	0.34619673	2021-03-02 13:20:00
781.24423	13.949	7.7677557	13.416729	0.37314748	2021-03-02 13:30:00
770.67533	14.149	7.9092328	8.3832124	0.39645315	2021-03-02 13:40:00
750.58291	14.348	8.0486311	11.088391	0.43844503	2021-03-02 13:50:00
731.74074	14.148	8.0377228	11.877962	0.35076404	2021-03-02 14:00:00
703.07476	14.372	7.8766854	8.740613	0.42397184	2021-03-02 14:10:00
681.92854	14.497	7.7868678	9.3641948	0.47042895	2021-03-02 14:20:00
654.63069	14.501	7.9207003	7.5876596	0.52254145	2021-03-02 14:30:00
625.71214	14.444	7.9155941	9.1398848	0.57357229	2021-03-02 14:40:00
559.38849	14.047	7.908101	8.516303	0.67618924	2021-03-02 14:50:00
206.9285	13.404	7.7866599	8.3428366	1	2021-03-02 15:00:00
109.01601	12.741	7.6577313	7.1435258	1	2021-03-02 15:10:00
80.427214	12.276	7.8147576	6.5363934	1	2021-03-02 15:20:00
67.109443	12.008	7.7782531	6.422743	1	2021-03-02 15:30:00
62.620606	11.986	7.778051	6.5842462	1	2021-03-02 15:40:00
57.654682	11.912	7.7778372	6.4810636	1	2021-03-02 15:50:00
51.296782	12.007	7.6973099	9.9877766	1	2021-03-02 16:00:00
44.784531	11.949	7.7130881	8.4729364	1	2021-03-02 16:10:00
40.23676	11.631	7.8600302	7.0523064	1	2021-03-02 16:20:00
36.727357	11.332	7.9443575	5.6331718	1	2021-03-02 16:30:00
33.405982	11.266	7.934123	4.4876954	1	2021-03-02 16:40:00
29.495264	10.8	8.0362195	1.86925	1	2021-03-02 16:50:00
23.621469	9.803	8.0797196	0	1	2021-03-02 17:00:00
19.787926	8.626	7.9905817	0	1	2021-03-02 17:10:00
17.489485	7.714	7.8992798	0.7521862	1	2021-03-02 17:20:00
13.756973	7.073	7.7963955	0.5114268	1	2021-03-02 17:30:00
9.4351168	6.533	7.6864526	0	1	2021-03-02 17:40:00
5.2676128	6.023	7.605804	0	1	2021-03-02 17:50:00
1.7862736	5.471	7.5324833	0	0.99926672	2021-03-02 18:00:00
0.0898048	5.019	7.3886435	0	0.99853344	2021-03-02 18:10:00
0	4.46	7.2482984	0.4770326	0.99780016	2021-03-02 18:20:00
0	4.291	7.2170769	1.1544488	0.99706688	2021-03-02 18:30:00
0	4.008	7.076058	1.7286824	0.9963336	2021-03-02 18:40:00
0	3.658	7.0070353	0.9450928	0.99560032	2021-03-02 18:50:00
0	3.54	6.9799181	0.4082442	0.99486704	2021-03-02 19:00:00
0	3.233	6.8625588	2.6797568	0.99413376	2021-03-02 19:10:00
0	2.964	6.7675203	1.5911056	0.99340048	2021-03-02 19:20:00
0	2.635	6.6718612	3.6278404	0.9926672	2021-03-02 19:30:00
0	2.536	6.6513165	4.2080556	0.99193392	2021-03-02 19:40:00
0	2.413	6.5958714	2.7096648	0.99120065	2021-03-02 19:50:00
0	2.317	6.5631951	1.4101622	0.99046737	2021-03-02 20:00:00
0	2.129	6.4867588	5.4686778	0.98973409	2021-03-02 20:10:00
0	1.98	6.4303929	5.5643834	0.98900081	2021-03-02 20:20:00
0	1.933	6.432677	0.4501154	0.98826753	2021-03-02 20:30:00
0	1.759	6.3357633	2.2774942	0.98753425	2021-03-02 20:40:00
0	1.449	6.2387011	4.4069438	0.98680097	2021-03-02 20:50:00
0	1.363	6.2149323	3.8760768	0.98606769	2021-03-02 21:00:00
0	1.314	6.2027994	5.0125808	0.98533441	2021-03-02 21:10:00
0	1.206	6.1639478	3.895517	0.98460113	2021-03-02 21:20:00
0	0.989	6.0624714	4.7897662	0.98386785	2021-03-02 21:30:00
0	0.927	6.0609474	6.4541464	0.98313457	2021-03-02 21:40:00
0	0.853	6.0348109	4.8136926	0.98240129	2021-03-02 21:50:00
0	0.763	5.9980679	2.0741198	0.98166801	2021-03-02 22:00:00
0	0.568	5.9095589	4.9961314	0.98093473	2021-03-02 22:10:00
0	0.399	5.8644693	5.6765384	0.98020145	2021-03-02 22:20:00
0	0.434	5.9095151	4.7164916	0.97946817	2021-03-02 22:30:00
0	0.363	5.8594619	4.5071356	0.97873489	2021-03-02 22:40:00
0	0.335	5.8597144	2.4778778	0.97800161	2021-03-02 22:50:00
0	0.14	5.778048	6.6276128	0.97726833	2021-03-02 23:00:00
0	0.114	5.7861122	3.6622346	0.97653505	2021-03-02 23:10:00
0	0.097	5.7781644	3.7743896	0.97580177	2021-03-02 23:20:00
0	0.019	5.7534881	4.6925652	0.97506849	2021-03-02 23:30:00
0	-0.021	5.7374955	4.6985468	0.97433522	2021-03-02 23:40:00
0	-0.095	5.6990794	2.452456	0.97360194	2021-03-02 23:50:00
0	-0.217	5.672272	3.7728942	0.97286866	2021-03-03 00:00:00
0	-0.203	5.6838441	3.1164136	0.97213538	2021-03-03 00:10:00
0	-0.3	5.637141	5.331101	0.9714021	2021-03-03 00:20:00
0	-0.248	5.6763859	5.8350508	0.97066882	2021-03-03 00:30:00
0	-0.362	5.6128819	6.1550664	0.96993554	2021-03-03 00:40:00
0	-0.412	5.6124687	4.127304	0.96920226	2021-03-03 00:50:00
0	-0.269	5.6838752	3.2091284	0.96846898	2021-03-03 01:00:00
0	-0.385	5.6133268	2.699197	0.9677357	2021-03-03 01:10:00
0	-0.451	5.6025932	5.1322128	0.96700242	2021-03-03 01:20:00
0	-0.533	5.5614797	6.116186	0.96626914	2021-03-03 01:30:00
0	-0.508	5.5937313	5.0813692	0.96553586	2021-03-03 01:40:00
0	-0.415	5.6299121	6.4406878	0.96480258	2021-03-03 01:50:00
0	-0.3	5.678209	6.318065	0.9640693	2021-03-03 02:00:00
0	-0.272	5.6832904	4.6536848	0.96333602	2021-03-03 02:10:00
0	-0.296	5.67293	5.4118526	0.96260274	2021-03-03 02:20:00
0	-0.311	5.6645146	5.8679496	0.96186946	2021-03-03 02:30:00
0	-0.281	5.6900362	4.5071356	0.96113618	2021-03-03 02:40:00
0	-0.266	5.6933291	6.467605	0.9604029	2021-03-03 02:50:00
0	-0.221	5.7219641	4.0136536	0.95966962	2021-03-03 03:00:00
0	-0.269	5.6884886	3.9822502	0.95893634	2021-03-03 03:10:00
0	-0.275	5.7085772	4.56097	0.95820306	2021-03-03 03:20:00
0	-0.197	5.7384895	3.4424108	0.95746979	2021-03-03 03:30:00
0	-0.124	5.7719451	3.51419	0.95673651	2021-03-03 03:40:00
0	-0.19	5.7359348	0.2497318	0.95600323	2021-03-03 03:50:00
0	-0.267	5.716104	0.6744254	0.95526995	2021-03-03 04:00:00
0	-0.302	5.710254	0.4127304	0.95453667	2021-03-03 04:10:00
0	-0.313	5.7134963	0.6250772	0.95380339	2021-03-03 04:20:00
0	-0.307	5.7163567	1.7017652	0.95307011	2021-03-03 04:30:00
0	-0.259	5.7424642	2.2789896	0.95233683	2021-03-03 04:40:00
0	-0.272	5.7245622	0	0.95160355	2021-03-03 04:50:00
0	-0.414	5.6740152	0	0.95087027	2021-03-03 05:00:00
0	-0.473	5.657641	0	0.95013699	2021-03-03 05:10:00
0	-0.441	5.6751432	0.1286044	0.94940371	2021-03-03 05:20:00
0	-0.431	5.6767441	3.0042586	0.94867043	2021-03-03 05:30:00
0	-0.364	5.7094048	1.704756	0.94793715	2021-03-03 05:40:00
0	-0.262	5.7542158	3.723546	0.94720387	2021-03-03 05:50:00
0	-0.299	5.7290803	1.061734	0.94647059	2021-03-03 06:00:00
0	-0.254	5.7537356	1.039303	0.94573731	2021-03-03 06:10:00
0	-0.281	5.7378059	1.846819	0.94500403	2021-03-03 06:20:00
0	-0.195	5.7803485	5.1232404	0.94427075	2021-03-03 06:30:00
0	-0.151	5.7925698	4.4772276	0.94353747	2021-03-03 06:40:00
0	-0.121	5.8092423	2.8023796	0.94280419	2021-03-03 06:50:00
0.1038368	-0.09	5.8219501	2.6573258	0.94207091	2021-03-03 07:00:00
0.8110496	-0.096	5.8155839	4.0779558	0.94133763	2021-03-03 07:10:00
2.3770208	-0.033	5.8470783	3.1119274	0.94060436	2021-03-03 07:20:00
7.843888	0.067	5.8868335	3.5231624	0.93987108	2021-03-03 07:30:00
18.14057	0.196	5.9471952	3.1567894	0.9391378	2021-03-03 07:40:00
28.277286	0.431	6.0471141	0.4082442	0.93840452	2021-03-03 07:50:00
35.6062	0.597	6.1059367	1.3578232	0.93767124	2021-03-03 08:00:00
46.921605	0.838	6.2211104	0.9316342	0.81780575	2021-03-03 08:10:00
56.564395	1.104	6.3258328	1.3413738	0.69934228	2021-03-03 08:20:00
65.38491	1.291	6.4116374	0.0164494	0.5696422	2021-03-03 08:30:00
79.251333	1.619	6.5668238	1.6778388	0.25488913	2021-03-03 08:40:00
97.279646	2.072	6.7686593	0.3170248	0.61723943	2021-03-03 08:50:00
123.3048	2.564	6.9722897	0.2886122	0.97958973	2021-03-03 09:00:00
134.45182	3.002	7.0968564	0.037385	0.95220602	2021-03-03 09:10:00
131.91203	3.533	7.3185716	0	0.95793324	2021-03-03 09:20:00
123.84643	3.894	7.3827697	0	0.97740827	2021-03-03 09:30:00
117.01565	4.268	7.5272483	0	0.99343655	2021-03-03 09:40:00
122.28186	4.573	7.641312	0	0.98062295	2021-03-03 09:50:00
133.49624	4.99	7.7762988	0	1	2021-03-03 10:00:00
146.66246	5.411	7.9402128	0.3170248	1	2021-03-03 10:10:00
140.50803	5.715	8.0638562	0	1	2021-03-03 10:20:00
160.08127	5.975	8.1732521	1.929066	1	2021-03-03 10:30:00
214.58436	6.139	8.1022955	1.9829004	0.9621552	2021-03-03 10:40:00
252.17609	6.691	8.2466068	2.39264	0.90429339	2021-03-03 10:50:00
287.48481	7.407	8.4224126	0.949579	0.95338549	2021-03-03 11:00:00
391.3174	8.305	8.7097143	0.0657976	0.82469152	2021-03-03 11:10:00
457.69858	9.851	8.7469426	2.751536	0.73095703	2021-03-03 11:20:00
357.33049	12.312	7.5260905	7.2781118	0.87189469	2021-03-03 11:30:00
440.88544	12.869	7.1393204	9.2430674	0.76187163	2021-03-03 11:40:00
429.84787	13.181	7.1116891	10.439387	0.77755283	2021-03-03 11:50:00
429.65142	13.239	7.133198	7.8538408	0.8516478	2021-03-03 12:00:00
521.14427	13.681	7.2351615	8.232177	0.74267298	2021-03-03 12:10:00
531.83806	14.113	7.2503052	9.7440264	0.72885181	2021-03-03 12:20:00
463.85863	14.217	7.2112753	10.928383	0.81250753	2021-03-03 12:30:00
483.5778	14.43	7.245613	5.121745	0.78908149	2021-03-03 12:40:00
552.36968	14.779	7.1502715	6.2612398	0.70210265	2021-03-03 12:50:00
591.4937	15.191	7.3048438	8.284516	0.70091689	2021-03-03 13:00:00
477.37846	15.239	7.1806857	5.622704	0.8329769	2021-03-03 13:10:00
512.36866	15.67	7.3230425	9.3477454	0.79453335	2021-03-03 13:20:00
505.93078	15.795	7.4172351	4.0166444	0.80140528	2021-03-03 13:30:00
395.45824	15.605	7.2449081	11.001658	0.91572907	2021-03-03 13:40:00
390.73507	15.191	7.1352529	11.347095	0.9204927	2021-03-03 13:50:00
332.35494	15.04	7.1656552	10.790806	0.95175485	2021-03-03 14:00:00
404.8246	15.061	7.2022338	9.0755826	0.87620242	2021-03-03 14:10:00
377.05668	15.292	7.2222124	9.4225154	0.90582236	2021-03-03 14:20:00
473.05661	15.555	7.1775349	10.539579	0.79872155	2021-03-03 14:30:00
439.60011	16.012	7.191367	10.361627	0.83760193	2021-03-03 14:40:00
247.19332	15.829	7.0929929	7.2437176	1	2021-03-03 14:50:00
191.98161	15.448	7.1626922	4.725464	1	2021-03-03 15:00:00
163.28477	15.44	7.4150471	2.7126556	1	2021-03-03 15:10:00
124.90164	15.325	7.0464458	1.398199	1	2021-03-03 15:20:00
121.41749	15.195	7.1287961	2.0920646	1	2021-03-03 15:30:00
82.769155	14.857	7.8757785	0.0314034	1	2021-03-03 15:40:00
72.254978	14.357	8.4591855	0	1	2021-03-03 15:50:00
89.327712	13.84	8.6892648	0.1390722	1	2021-03-03 16:00:00
137.87001	14.478	7.3351023	5.5972822	1	2021-03-03 16:10:00
160.42926	14.953	7.1887284	3.0012678	1	2021-03-03 16:20:00
106.89858	14.907	7.07979	5.346055	1	2021-03-03 16:30:00
74.403277	14.747	6.9742419	5.0454796	1	2021-03-03 16:40:00
61.453144	14.527	7.2266606	3.1747342	1	2021-03-03 16:50:00
67.536016	13.904	8.0228829	0.986964	1	2021-03-03 17:00:00
60.764173	12.8	8.7873079	1.0886512	1	2021-03-03 17:10:00
42.460832	12.039	9.0305985	0	1	2021-03-03 17:20:00
27.25716	11.289	9.1873702	0	1	2021-03-03 17:30:00
17.78977	10.677	9.1219411	0	1	2021-03-03 17:40:00
8.6591472	10.182	9.0002924	0	1	2021-03-03 17:50:00
3.0631856	9.667	8.9396131	0	1	2021-03-03 18:00:00
0.0533216	9.228	8.9139658	0	1	2021-03-03 18:10:00
0	8.65	8.7854274	0	1	2021-03-03 18:20:00
0	8.504	8.7424385	0.6789116	1	2021-03-03 18:30:00
0	8.413	8.7262586	0.0478528	1	2021-03-03 18:40:00
0	8.337	8.734487	0	1	2021-03-03 18:50:00
0	8.043	8.6876265	0	1	2021-03-03 19:00:00
0	8.199	8.7235501	0.5876922	1	2021-03-03 19:10:00
0	8.147	8.7701441	1.04678	1	2021-03-03 19:20:00
0	8.03	8.7890846	0	1	2021-03-03 19:30:00
0	8.111	8.8031852	2.228146	1	2021-03-03 19:40:00
0	8.016	8.8125087	0.2945938	1	2021-03-03 19:50:00
0	7.935	8.8268376	0	1	2021-03-03 20:00:00
0	7.846	8.7955353	0.2587042	1	2021-03-03 20:10:00
0	7.716	8.7891224	2.3612366	1	2021-03-03 20:20:00
0	7.778	8.771533	1.4176392	1	2021-03-03 20:30:00
0	7.696	8.739185	1.9709372	1	2021-03-03 20:40:00
0	7.504	8.7043311	2.646858	1	2021-03-03 20:50:00
0	7.358	8.6693678	2.7485452	1	2021-03-03 21:00:00
0	7.257	8.6498917	1.42063	1	2021-03-03 21:10:00
0	7.238	8.619791	0.7880758	1	2021-03-03 21:20:00
0	7.153	8.6091035	0.0807516	1	2021-03-03 21:30:00
0	7.155	8.5899251	2.4808686	1	2021-03-03 21:40:00
0	7.183	8.5652306	0.89724	1	2021-03-03 21:50:00
0	7.071	8.5423796	1.9544878	1	2021-03-03 22:00:00
0	6.897	8.4896709	0.0568252	1	2021-03-03 22:10:00
0	6.726	8.4258221	0.568252	1	2021-03-03 22:20:00
0	6.664	8.4077609	1.7526088	1	2021-03-03 22:30:00
0	6.568	8.3860064	1.308475	1	2021-03-03 22:40:00
0	6.531	8.3218559	0.0553298	1	2021-03-03 22:50:00
0	6.326	8.2838262	1.8378466	1	2021-03-03 23:00:00
0	6.212	8.2064123	1.682325	1	2021-03-03 23:10:00
0	6.128	8.1444536	1.0378076	1	2021-03-03 23:20:00
0	5.871	8.1006718	1.6613894	1	2021-03-03 23:30:00
0	5.916	8.1108115	0.8060206	1	2021-03-03 23:40:00
0	5.869	8.1065012	3.1792204	1	2021-03-03 23:50:00
0	5.894	8.0641005	3.2270732	1	2021-03-04 00:00:00
0	5.922	8.033334	2.960892	1	2021-03-04 00:10:00
0	5.792	7.9886572	2.2416046	1	2021-03-04 00:20:00
0	5.523	7.941117	2.1279542	1	2021-03-04 00:30:00
0	5.478	7.9194714	0	1	2021-03-04 00:40:00
0	5.359	7.894535	0.545821	1	2021-03-04 00:50:00
0	5.13	7.8293818	0.7835896	1	2021-03-04 01:00:00
0	5.155	7.8289275	0	1	2021-03-04 01:10:00
0	5.177	7.8236277	0	1	2021-03-04 01:20:00
0	5.113	7.7669836	0	1	2021-03-04 01:30:00
0	5.22	7.7374101	0	1	2021-03-04 01:40:00
0	5.046	7.6759666	0	1	2021-03-04 01:50:00
0	4.7	7.5777977	0	1	2021-03-04 02:00:00
0	4.446	7.4715235	0	1	2021-03-04 02:10:00
0	4.18	7.387097	0	1	2021-03-04 02:20:00
0	3.913	7.299026	0	1	2021-03-04 02:30:00
0	3.792	7.2506813	0	1	2021-03-04 02:40:00
0	3.701	7.1996721	0	1	2021-03-04 02:50:00
0	3.616	7.1650783	0	1	2021-03-04 03:00:00
0	3.596	7.16738	0	1	2021-03-04 03:10:00
0	3.631	7.1792495	0	1	2021-03-04 03:20:00
0	3.494	7.1361682	0	1	2021-03-04 03:30:00
0	3.32	7.0652406	0	1	2021-03-04 03:40:00
0	3.312	7.0767402	0	1	2021-03-04 03:50:00
0	3.398	7.1113606	0	1	2021-03-04 04:00:00
0	3.489	7.1181875	0	1	2021-03-04 04:10:00
0	3.51	7.1089558	0	1	2021-03-04 04:20:00
0	3.483	7.0975204	0	1	2021-03-04 04:30:00
0	3.4	7.0524777	0	1	2021-03-04 04:40:00
0	3.36	7.0334813	0	1	2021-03-04 04:50:00
0	3.281	7.0130515	0	1	2021-03-04 05:00:00
0	3.277	7.0110655	0	1	2021-03-04 05:10:00
0	3.286	7.0219551	0	1	2021-03-04 05:20:00
0	3.233	7.0008889	0	1	2021-03-04 05:30:00
0	3.208	7.0085792	0	1	2021-03-04 05:40:00
0	3.281	7.0129742	0	1	2021-03-04 05:50:00
0	3.313	7.0208197	0	1	2021-03-04 06:00:00
0	3.343	7.0219185	0	1	2021-03-04 06:10:00
0	3.296	7.0033961	0	1	2021-03-04 06:20:00
0	3.21	6.9937999	0	1	2021-03-04 06:30:00
0	3.13	6.9678772	0	1	2021-03-04 06:40:00
0	2.982	6.9150155	0	1	2021-03-04 06:50:00
0	2.986	6.9282623	0	1	2021-03-04 07:00:00
0.0378864	2.965	6.9061463	0	1	2021-03-04 07:10:00
2.1693472	2.913	6.8992256	0	1	2021-03-04 07:20:00
9.4982608	3.003	6.952321	0	1	2021-03-04 07:30:00
20.548461	3.26	7.0284192	0	1	2021-03-04 07:40:00
22.800597	3.414	7.0942005	0	1	2021-03-04 07:50:00
29.819403	3.622	7.1137739	0	1	2021-03-04 08:00:00
44.833643	3.636	7.1173199	0	0.87637052	2021-03-04 08:10:00
77.010422	3.889	7.2296281	0	0.46234181	2021-03-04 08:20:00
94.516746	4.415	7.3875353	0	0.59675636	2021-03-04 08:30:00
89.390856	4.83	7.4744654	0	0.73117091	2021-03-04 08:40:00
91.986776	5.166	7.5262322	0	0.86558545	2021-03-04 08:50:00
86.023176	5.398	7.6124872	0	1	2021-03-04 09:00:00
79.952933	5.626	7.7011898	0	1	2021-03-04 09:10:00
76.968326	5.849	7.7449935	0	1	2021-03-04 09:20:00
76.630155	6.278	7.7776229	0	1	2021-03-04 09:30:00
82.640061	7.368	7.7404232	1.9754234	1	2021-03-04 09:40:00
121.78092	8.789	7.809699	4.3979714	0.98882964	2021-03-04 09:50:00
225.64579	9.766	8.0358549	5.301193	0.95101831	2021-03-04 10:00:00
168.47801	10.307	7.872138	7.5996228	1	2021-03-04 10:10:00
180.17369	10.362	7.8843884	4.9557556	1	2021-03-04 10:20:00
185.5297	10.573	7.9975091	1.689802	1	2021-03-04 10:30:00
158.85066	10.7	8.0324282	1.4759598	1	2021-03-04 10:40:00
275.17033	11.063	8.0648828	4.7344364	0.87472482	2021-03-04 10:50:00
438.93499	11.889	8.1338758	8.6598614	0.76856652	2021-03-04 11:00:00
426.52369	12.505	8.1166172	8.105068	0.78586914	2021-03-04 11:10:00
267.14543	12.714	8.1375284	8.8542634	0.98062181	2021-03-04 11:20:00
231.68516	12.552	8.1908803	8.164884	1	2021-03-04 11:30:00
278.96318	12.582	8.0606644	10.351159	0.96766542	2021-03-04 11:40:00
322.91	12.686	8.0587541	8.5477064	0.91735179	2021-03-04 11:50:00
646.94817	13.402	8.2206243	7.1644614	0.5654028	2021-03-04 12:00:00
748.75033	14.551	8.3309739	10.879035	0.35638279	2021-03-04 12:10:00
720.88839	14.828	8.3898084	10.090959	0.42317111	2021-03-04 12:20:00
736.74174	15.42	8.5108918	8.8363186	0.38499094	2021-03-04 12:30:00
565.02935	16.089	8.6457563	4.688079	0.68660111	2021-03-04 12:40:00
483.26068	15.951	8.6774175	6.7263092	0.79099517	2021-03-04 12:50:00
332.8671	15.106	8.681686	10.804265	0.9748752	2021-03-04 13:00:00
256.58073	14.503	8.9450228	4.0689834	1	2021-03-04 13:10:00
123.1322	13.65	9.171415	5.0305256	1	2021-03-04 13:20:00
107.34761	12.76	9.2278666	6.1505802	1	2021-03-04 13:30:00
111.64701	12.218	9.3644433	10.059556	1	2021-03-04 13:40:00
156.89004	11.38375	9.6113114	8.4994798	1	2021-03-04 13:50:00
252.96802	10.995625	9.7825394	4.2497399	1	2021-03-04 14:00:00
349.046	10.6075	9.9380408	0	0.933138	2021-03-04 14:10:00
332.50929	10.893	9.9070478	3.3766132	0.94999681	2021-03-04 14:20:00
225.22062	11.09	9.9649858	1.5582068	1	2021-03-04 14:30:00
282.05864	11.358	9.9898007	3.4005396	0.99936721	2021-03-04 14:40:00
174.42337	11.536	9.9577822	0.0583206	1	2021-03-04 14:50:00
146.9838	11.554	9.9192468	0.463574	1	2021-03-04 15:00:00
272.1773	11.828	9.9910947	1.9245798	0.96801004	2021-03-04 15:10:00
137.12351	12.115	9.83142	4.6118136	1	2021-03-04 15:20:00
169.84333	11.868	9.8354508	4.4144208	1	2021-03-04 15:30:00
187.82955	12.025	9.757681	3.4947498	1	2021-03-04 15:40:00
104.04167	11.853	9.7140022	1.0123858	1	2021-03-04 15:50:00
98.12297	11.683	9.7607763	1.6090504	1	2021-03-04 16:00:00
94.419925	11.535	9.6933069	1.9978544	1	2021-03-04 16:10:00
79.892595	11.39	9.8788113	0.0343942	1	2021-03-04 16:20:00
80.99551	10.997	9.9544036	0	1	2021-03-04 16:30:00
57.369832	10.888	9.9682711	0.89724	1	2021-03-04 16:40:00
37.626808	11.03	9.9132357	2.145899	1	2021-03-04 16:50:00
21.488605	10.762	9.9720005	0.456097	1	2021-03-04 17:00:00
12.936101	10.114	9.8907285	0	1	2021-03-04 17:10:00
17.568064	9.427	9.7154677	0.07477	1	2021-03-04 17:20:00
3.9107184	9.147	9.7094483	0	1	2021-03-04 17:30:00
0.4293792	9.09	9.8125538	0	1	2021-03-04 17:40:00
0.8798064	8.812	9.6851397	2.0083222	1	2021-03-04 17:50:00
0.0434992	8.145	9.5027676	0.3932902	1	2021-03-04 18:00:00
0	7.554	9.5386922	0	1	2021-03-04 18:10:00
0	7.219	9.4244941	2.9668736	1	2021-03-04 18:20:00
0.1220784	7.067	9.4090097	4.6925652	1	2021-03-04 18:30:00
0.0098224	6.914	9.0462554	1.7182146	1	2021-03-04 18:40:00
0	6.729	9.0129554	0	1	2021-03-04 18:50:00
0	6.507	9.0360262	0	1	2021-03-04 19:00:00
0	6.394	9.0543044	0	1	2021-03-04 19:10:00
0	6.307	9.0898086	0	1	2021-03-04 19:20:00
0	6.192	9.0401491	0.067293	1	2021-03-04 19:30:00
0	6.104	9.0037734	0	1	2021-03-04 19:40:00
0	6.033	9.0044642	0	1	2021-03-04 19:50:00
0	5.9	8.9320362	0	1	2021-03-04 20:00:00
0	5.768	8.8699096	0	1	2021-03-04 20:10:00
0	5.791	8.9108996	0	1	2021-03-04 20:20:00
0	5.763	8.8897462	0	1	2021-03-04 20:30:00
0	5.748	8.8852806	1.1783752	1	2021-03-04 20:40:00
0	5.781	8.9140271	3.5680244	1	2021-03-04 20:50:00
0	5.597	8.7647948	0.1958974	1	2021-03-04 21:00:00
0	5.461	8.7028841	0.0986964	1	2021-03-04 21:10:00
0	5.604	8.8247543	0.7148012	1	2021-03-04 21:20:00
0	5.754	8.9203383	1.6808296	1	2021-03-04 21:30:00
0	5.857	8.9813142	0	1	2021-03-04 21:40:00
0	5.907	9.0040304	0.7686356	1	2021-03-04 21:50:00
0	5.847	8.9499158	0	1	2021-03-04 22:00:00
0	5.759	8.9085301	0	1	2021-03-04 22:10:00
0	5.766	8.9258341	0	1	2021-03-04 22:20:00
0	5.867	8.9963463	1.173889	1	2021-03-04 22:30:00
0.0014032	5.987	9.0201348	3.753454	1	2021-03-04 22:40:00
0	6.337	8.8954297	16.595949	1	2021-03-04 22:50:00
0	6.441	8.6990289	11.717954	1	2021-03-04 23:00:00
0	6.344	8.5986528	8.0781508	1	2021-03-04 23:10:00
0	6.136	8.3389459	11.053997	1	2021-03-04 23:20:00
0	5.913	8.1662155	7.7491628	1	2021-03-04 23:30:00
0.1276912	5.807	8.0069396	12.550892	1	2021-03-04 23:40:00
0.4377984	5.713	7.9184944	12.401352	1	2021-03-04 23:50:00
0.0196448	5.526	7.9202345	8.344332	1	2021-03-05 00:00:00
0.1838192	5.388	7.7804886	9.8636584	1	2021-03-05 00:10:00
0.792808	5.183	7.5447009	14.406684	1	2021-03-05 00:20:00
0.8798064	4.921	7.3483254	13.632066	1	2021-03-05 00:30:00
1.2755088	4.688	7.1679432	17.490198	1	2021-03-05 00:40:00
1.2586704	4.464	7.0572729	20.186405	1	2021-03-05 00:50:00
0.7212448	4.361	7.0711373	14.937551	1	2021-03-05 01:00:00
